<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BTN,20180228,12.10,12.10,12.10,12.10,10
BTN,20180207,12.10,12.10,12.10,12.10,10
BTN,20180206,12.10,12.10,12.10,12.10,100
BTN,20180126,13.10,15.30,13.10,15.30,200
BTN,20180125,15.30,15.30,15.30,15.30,10
BTN,20180122,15.30,15.30,15.30,15.30,100
BTN,20180117,17.00,19.00,17.00,19.00,200
BTN,20180116,19.50,19.50,19.50,19.50,100
BTN,20180115,22.40,22.40,22.40,22.40,200
BTN,20180110,24.40,24.40,24.40,24.40,100
BTN,20180108,24.40,24.40,24.40,24.40,200
