<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ICN,20180306,33.90,33.90,33.90,33.90,100
ICN,20180305,30.00,30.00,30.00,30.00,100
ICN,20180301,26.40,26.40,26.40,26.40,200
ICN,20180228,23.00,23.00,23.00,23.00,100
ICN,20180227,25.00,25.10,25.00,25.10,1000
ICN,20180226,27.00,27.00,27.00,27.00,1300
ICN,20180223,25.00,25.00,25.00,25.00,100
ICN,20180213,29.00,29.00,29.00,29.00,400
ICN,20180212,25.50,26.00,25.50,26.00,7600
ICN,20180209,25.50,25.50,25.50,25.50,600
ICN,20180206,25.00,25.00,25.00,25.00,1000
ICN,20180205,28.90,28.90,28.90,28.90,100
ICN,20180201,25.50,26.00,25.50,26.00,1900
ICN,20180129,23.80,23.80,23.80,23.80,100
ICN,20180126,28.00,28.00,28.00,28.00,2200
ICN,20180118,25.00,25.00,25.00,25.00,500
ICN,20180117,25.00,25.00,25.00,25.00,900
ICN,20180116,25.50,25.50,25.50,25.50,1700
ICN,20180112,25.50,25.50,25.50,25.50,500
ICN,20180111,25.00,25.00,25.00,25.00,1500
ICN,20180110,25.00,25.00,25.00,25.00,2500
ICN,20180109,25.00,25.00,25.00,25.00,1900
ICN,20180108,25.30,25.30,25.00,25.00,1700
ICN,20180104,25.00,25.00,25.00,25.00,1900
ICN,20180103,25.10,25.10,25.10,25.10,600
ICN,20171229,24.50,25.30,24.50,25.30,4000
ICN,20171228,21.10,25.40,21.10,25.40,400
ICN,20171220,24.50,24.50,24.50,24.50,1900
ICN,20171219,25.00,25.00,24.50,24.50,2200
ICN,20171215,25.90,25.90,25.90,25.90,1600
ICN,20171214,25.00,25.00,25.00,25.00,100
ICN,20171213,22.20,22.20,22.20,22.20,100
ICN,20171204,25.00,25.00,25.00,25.00,2100
ICN,20171130,25.00,25.00,24.50,24.50,5700
ICN,20171129,25.00,25.00,25.00,25.00,2100
ICN,20171128,25.00,25.00,25.00,25.00,2100
ICN,20171127,24.50,25.00,24.50,24.50,8300
ICN,20171124,24.50,24.50,24.50,24.50,2500
ICN,20171123,24.50,24.50,24.50,24.50,400
ICN,20171122,24.50,24.50,24.50,24.50,20014
ICN,20171117,25.50,25.50,25.50,25.50,10010
ICN,20171113,25.40,25.50,25.40,25.50,300
ICN,20171110,24.90,24.90,24.90,24.90,100
ICN,20171109,23.00,23.00,23.00,23.00,2400
ICN,20171107,21.30,21.30,21.30,21.30,500
ICN,20171106,24.50,24.50,24.50,24.50,1000
ICN,20171103,24.00,25.00,24.00,25.00,2000
ICN,20171030,24.00,24.00,24.00,24.00,3500
ICN,20171024,24.00,24.00,24.00,24.00,100
ICN,20171020,23.80,27.90,23.80,27.90,600
ICN,20171016,28.00,28.00,28.00,28.00,500
ICN,20171010,31.00,31.00,31.00,31.00,500
ICN,20171005,28.90,28.90,28.90,28.90,400
ICN,20170921,25.40,25.40,25.40,25.40,102
ICN,20170915,23.10,23.10,23.00,23.00,2300
ICN,20170912,23.50,23.50,23.50,23.50,1300
ICN,20170911,24.50,24.50,24.50,24.50,100
ICN,20170908,25.00,25.00,24.50,24.50,200
ICN,20170907,24.80,24.80,24.80,24.80,1800
ICN,20170830,25.00,25.00,25.00,25.00,1100
ICN,20170828,24.00,24.00,24.00,24.00,2900
ICN,20170822,24.00,24.00,24.00,24.00,700
ICN,20170818,24.50,24.50,24.50,24.50,100
ICN,20170811,24.00,24.30,24.00,24.30,900
