<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VIW,20180328,4.50,5.00,4.50,5.00,7000
VIW,20180327,4.50,4.50,4.50,4.50,200
VIW,20180326,4.10,4.10,4.10,4.10,100
VIW,20180323,4.70,4.70,4.70,4.70,100
VIW,20180320,5.50,5.50,5.50,5.50,1000
VIW,20180312,6.00,6.00,6.00,6.00,200
VIW,20180305,5.50,5.50,5.50,5.50,5000
VIW,20180228,5.80,5.80,5.80,5.80,3200
VIW,20180222,5.80,5.80,5.80,5.80,500
VIW,20180209,5.80,5.80,5.80,5.80,100
VIW,20180208,5.20,5.20,5.20,5.20,200
VIW,20180205,5.30,5.30,5.30,5.30,100
VIW,20180202,5.90,5.90,5.90,5.90,100
VIW,20180201,6.60,6.60,5.20,5.20,1900
VIW,20180131,6.00,6.00,6.00,6.00,100
VIW,20180130,5.90,6.00,4.80,4.80,4100
VIW,20180129,7.00,7.00,5.40,5.40,1200
VIW,20180126,6.30,6.30,6.30,6.30,100
VIW,20180125,6.40,6.80,5.50,6.80,12100
VIW,20180124,7.00,7.00,6.10,6.10,11600
VIW,20180123,7.10,8.20,7.00,8.20,3200
VIW,20180122,8.60,9.00,7.40,7.40,6600
VIW,20180119,9.00,9.00,8.50,8.50,6300
VIW,20180118,11.20,11.20,9.90,10.50,1900
VIW,20180117,11.60,11.60,11.60,11.60,5700
VIW,20180116,13.60,13.60,13.60,13.60,3300
VIW,20180111,16.00,16.10,16.00,16.10,6800
VIW,20180110,16.70,16.70,14.60,16.50,5500
