<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HAF,20180301,18.20,18.20,18.20,18.20,2100
HAF,20180228,21.40,21.40,21.30,21.30,600
HAF,20180227,24.90,25.00,24.90,25.00,400
HAF,20180110,28.00,28.00,28.00,28.00,500
HAF,20180105,24.50,24.50,24.50,24.50,700
HAF,20171221,28.80,28.80,28.80,28.80,100
HAF,20171215,25.10,25.10,25.10,25.10,100
HAF,20171214,29.50,29.50,29.50,29.50,100
HAF,20171213,28.50,28.50,28.50,28.50,100
HAF,20171212,25.50,25.50,25.50,25.50,100
HAF,20171211,22.30,22.30,22.30,22.30,100
HAF,20171208,19.40,19.40,19.40,19.40,100
HAF,20171207,16.90,16.90,16.90,16.90,400
HAF,20171206,14.70,14.70,14.70,14.70,100
HAF,20171204,12.80,12.80,12.80,12.80,200
HAF,20171201,11.20,11.20,11.20,11.20,100
HAF,20171130,9.80,9.80,9.80,9.80,100
HAF,20171129,8.60,8.60,8.60,8.60,100
HAF,20171128,7.50,7.50,7.50,7.50,100
HAF,20171020,6.60,6.60,6.60,6.60,100
HAF,20171019,7.40,7.40,7.40,7.40,1000
HAF,20171017,6.50,6.50,6.50,6.50,100
HAF,20171016,7.50,7.50,7.50,7.50,100
HAF,20171012,8.70,8.70,8.70,8.70,100
HAF,20171011,10.10,10.10,10.10,10.10,100
HAF,20171009,11.50,11.50,11.50,11.50,100
HAF,20171006,13.50,13.50,13.50,13.50,100
HAF,20170913,15.80,15.80,15.80,15.80,100
HAF,20170908,13.80,13.80,13.80,13.80,100
HAF,20170823,12.00,12.00,12.00,12.00,100
HAF,20170817,14.10,14.10,14.10,14.10,100
HAF,20170809,16.10,16.10,16.10,16.10,100
HAF,20170802,14.00,14.00,14.00,14.00,100
