<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VNP,20180306,5.40,5.50,5.20,5.50,46400
VNP,20180305,5.50,5.70,5.50,5.50,16200
VNP,20180302,5.30,5.60,5.30,5.60,35700
VNP,20180301,5.50,5.60,5.20,5.20,93700
VNP,20180228,5.90,5.90,5.40,5.50,60700
VNP,20180227,5.80,5.90,5.40,5.70,57300
VNP,20180226,6.00,6.00,5.70,5.80,27300
VNP,20180223,5.70,5.80,5.60,5.60,64200
VNP,20180222,6.00,6.10,6.00,6.00,24500
VNP,20180221,6.00,6.00,5.90,6.00,14400
VNP,20180213,5.70,6.00,5.70,5.90,31800
VNP,20180212,5.60,5.70,5.50,5.60,15100
VNP,20180209,5.60,5.60,5.30,5.60,50000
VNP,20180208,5.50,5.90,5.50,5.90,13310
VNP,20180207,6.00,6.00,5.50,6.00,56200
VNP,20180206,6.00,6.00,5.10,5.30,168800
VNP,20180205,6.50,6.50,5.60,5.60,115600
VNP,20180202,6.60,6.60,6.40,6.40,12800
VNP,20180201,6.90,7.10,6.50,6.70,158200
VNP,20180131,7.00,7.00,6.90,7.00,85000
VNP,20180130,6.90,7.10,6.90,7.10,51009
VNP,20180129,6.90,6.90,6.80,6.90,96710
VNP,20180126,7.10,7.10,6.80,7.00,174100
VNP,20180125,7.20,7.40,7.00,7.30,132100
VNP,20180124,7.30,7.70,7.30,7.40,241500
VNP,20180123,6.50,7.10,6.50,7.00,411510
VNP,20180122,6.50,6.60,6.50,6.50,153900
VNP,20180119,6.30,6.50,6.30,6.40,47400
VNP,20180118,6.50,6.50,6.30,6.50,9200
VNP,20180117,6.70,6.70,6.40,6.40,41709
VNP,20180116,6.40,6.80,6.40,6.60,81400
VNP,20180115,6.30,6.30,6.30,6.30,17600
VNP,20180112,6.30,6.50,6.20,6.50,20600
VNP,20180111,6.80,6.80,6.30,6.40,25100
VNP,20180110,6.40,6.50,6.20,6.40,122800
VNP,20180109,6.40,6.40,6.20,6.40,68300
VNP,20180108,6.80,6.80,6.30,6.30,32100
VNP,20180105,6.60,6.70,6.50,6.50,30500
VNP,20180104,6.60,6.80,6.50,6.70,65100
VNP,20180103,7.00,7.00,6.60,6.70,29300
VNP,20180102,7.00,7.30,6.50,6.80,108700
VNP,20171229,6.60,7.20,6.60,7.10,133710
VNP,20171228,6.40,6.60,6.20,6.60,67300
VNP,20171227,6.00,6.20,6.00,6.20,50200
VNP,20171226,6.10,6.10,6.00,6.00,69600
VNP,20171225,6.10,6.20,6.00,6.00,41700
VNP,20171222,6.00,6.10,6.00,6.10,60400
VNP,20171221,6.10,6.20,6.10,6.10,123000
VNP,20171220,6.20,6.20,6.10,6.20,54000
VNP,20171219,6.20,6.20,6.00,6.20,58200
VNP,20171218,6.30,6.30,6.00,6.10,71100
VNP,20171215,6.50,6.60,6.30,6.30,145709
VNP,20171214,6.20,6.50,6.20,6.50,35610
VNP,20171213,6.00,6.10,5.80,6.10,73200
VNP,20171212,6.50,6.50,5.80,6.00,293000
VNP,20171211,7.20,7.20,6.50,6.60,152710
VNP,20171208,6.30,6.90,6.30,6.70,334300
VNP,20171207,5.80,6.40,5.60,6.30,307819
VNP,20171206,5.80,5.80,5.70,5.80,176410
VNP,20171205,6.00,6.00,5.60,5.70,218500
VNP,20171204,5.10,5.80,5.10,5.80,574500
VNP,20171201,5.20,5.20,4.90,5.10,42500
VNP,20171130,5.00,5.40,5.00,5.20,104200
VNP,20171129,4.90,5.00,4.90,5.00,71919
VNP,20171128,4.90,4.90,4.90,4.90,11800
VNP,20171127,4.80,5.00,4.80,4.90,238600
VNP,20171124,4.80,4.80,4.80,4.80,6200
VNP,20171123,4.80,4.80,4.70,4.80,18900
VNP,20171122,4.70,4.70,4.70,4.70,11000
VNP,20171121,4.80,4.80,4.70,4.70,50700
VNP,20171120,4.80,4.80,4.70,4.80,8100
VNP,20171117,4.90,4.90,4.80,4.80,41500
VNP,20171116,5.00,5.00,4.80,5.00,12200
VNP,20171115,4.70,4.80,4.70,4.80,78100
VNP,20171114,4.70,4.70,4.70,4.70,24200
VNP,20171113,4.60,4.70,4.60,4.70,22600
VNP,20171110,4.70,4.70,4.70,4.70,41200
VNP,20171109,4.90,4.90,4.90,4.90,1100
VNP,20171108,5.30,5.30,4.70,4.70,131100
VNP,20171107,4.70,5.20,4.70,5.20,28000
VNP,20171106,4.50,4.70,4.40,4.70,53900
VNP,20171103,4.70,4.80,4.60,4.70,59200
VNP,20171102,4.70,4.80,4.70,4.70,84300
VNP,20171101,4.80,4.80,4.70,4.70,70100
VNP,20171031,4.80,4.80,4.70,4.80,55500
