<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CIG,20180306,2.40,2.40,2.40,2.40,300
CIG,20180305,2.50,2.50,2.21,2.50,11760
CIG,20180302,2.45,2.55,2.37,2.37,20090
CIG,20180301,2.45,2.45,2.45,2.45,170
CIG,20180228,2.45,2.45,2.45,2.45,1400
CIG,20180227,2.48,2.48,2.37,2.45,5900
CIG,20180226,2.46,2.47,2.46,2.47,1360
CIG,20180223,2.30,2.47,2.30,2.47,390
CIG,20180222,2.47,2.47,2.47,2.47,110
CIG,20180221,2.35,2.47,2.35,2.47,110
CIG,20180213,2.52,2.52,2.50,2.50,260
CIG,20180212,2.36,2.36,2.36,2.36,6950
CIG,20180209,2.50,2.50,2.48,2.48,340
CIG,20180207,2.44,2.50,2.30,2.50,15210
CIG,20180205,2.42,2.44,2.42,2.44,18780
CIG,20180202,2.40,2.52,2.40,2.52,8510
CIG,20180201,2.40,2.48,2.40,2.42,35830
CIG,20180131,2.50,2.50,2.36,2.48,28820
CIG,20180130,2.52,2.52,2.43,2.50,12480
CIG,20180129,2.55,2.60,2.45,2.59,6660
CIG,20180126,2.52,2.60,2.45,2.59,30480
CIG,20180125,2.44,2.79,2.43,2.52,82640
CIG,20180122,2.90,2.90,2.61,2.61,28500
CIG,20180119,3.21,3.21,2.80,2.80,19320
CIG,20180118,3.01,3.01,3.00,3.01,123210
CIG,20180117,2.82,2.82,2.82,2.82,63040
CIG,20180116,2.45,2.64,2.45,2.64,37390
CIG,20180115,2.60,2.60,2.47,2.47,2530
CIG,20180112,2.60,2.60,2.45,2.60,44640
CIG,20180111,2.42,2.60,2.42,2.60,9280
CIG,20180110,2.59,2.75,2.45,2.45,25970
CIG,20180109,2.60,2.60,2.50,2.59,9660
CIG,20180108,2.55,2.55,2.43,2.54,19460
CIG,20180105,2.40,2.54,2.39,2.43,6190
CIG,20180104,2.40,2.50,2.40,2.50,9370
CIG,20180103,2.54,2.54,2.30,2.50,2780
CIG,20180102,2.42,2.57,2.42,2.42,8830
CIG,20171229,2.45,2.49,2.42,2.43,52650
CIG,20171228,2.47,2.60,2.47,2.60,6330
CIG,20171227,2.50,2.64,2.46,2.64,60640
CIG,20171226,2.42,2.64,2.42,2.64,69680
CIG,20171225,2.60,2.60,2.60,2.60,39880
CIG,20171222,2.80,2.99,2.79,2.79,60980
CIG,20171221,3.00,3.14,2.93,3.00,55400
CIG,20171220,2.79,3.14,2.79,3.14,87640
CIG,20171219,3.38,3.39,2.95,2.95,247210
CIG,20171218,3.17,3.17,3.10,3.17,76390
CIG,20171215,2.93,2.97,2.90,2.97,58640
CIG,20171214,2.78,2.78,2.76,2.78,256230
CIG,20171213,2.60,2.60,2.50,2.60,35830
CIG,20171212,2.43,2.43,2.42,2.43,59780
CIG,20171211,2.28,2.28,2.28,2.28,2820
CIG,20171208,2.14,2.14,2.14,2.14,2730
CIG,20171207,2.00,2.00,2.00,2.00,5040
CIG,20171206,2.05,2.05,1.87,1.87,30
CIG,20171205,1.96,1.96,1.96,1.96,30
CIG,20171204,2.05,2.05,2.05,2.05,210
CIG,20171201,2.14,2.14,2.01,2.10,1380
CIG,20171130,2.00,2.14,2.00,2.14,9320
CIG,20171129,2.10,2.10,2.10,2.10,50
CIG,20171128,2.02,2.15,2.02,2.10,16100
CIG,20171127,2.11,2.15,2.02,2.02,5090
CIG,20171124,2.11,2.11,2.11,2.11,10
CIG,20171123,1.96,2.08,1.96,1.99,5020
CIG,20171122,2.09,2.09,2.08,2.08,1040
CIG,20171121,2.08,2.08,2.08,2.08,10
CIG,20171120,2.08,2.08,2.08,2.08,3500
CIG,20171117,1.91,2.12,1.90,2.08,9810
CIG,20171116,2.03,2.03,1.96,2.00,18560
CIG,20171115,2.16,2.16,1.91,2.05,20230
CIG,20171114,2.03,2.03,1.90,2.03,1030
CIG,20171113,2.03,2.03,2.01,2.03,22190
CIG,20171110,2.03,2.03,2.03,2.03,30
CIG,20171109,2.04,2.04,1.94,2.03,1230
CIG,20171108,2.05,2.05,1.98,2.03,7210
CIG,20171107,2.10,2.10,2.00,2.00,10250
CIG,20171106,2.00,2.10,2.00,2.00,60210
CIG,20171103,2.00,2.00,2.00,2.00,5080
CIG,20171102,2.00,2.00,2.00,2.00,16000
CIG,20171101,2.13,2.13,2.10,2.10,10200
CIG,20171031,2.10,2.10,1.98,2.10,5010
CIG,20171030,2.07,2.11,2.06,2.10,4990
CIG,20171027,2.20,2.20,2.20,2.20,1640
CIG,20171026,2.27,2.27,2.06,2.06,60
CIG,20171025,2.13,2.14,2.13,2.14,60
CIG,20171024,2.14,2.14,2.14,2.14,10
CIG,20171023,2.28,2.28,2.21,2.21,620
CIG,20171020,2.49,2.49,2.24,2.24,50
CIG,20171019,2.35,2.35,2.35,2.35,10
CIG,20171018,2.30,2.30,2.30,2.30,20
CIG,20171017,2.30,2.30,2.30,2.30,440
CIG,20171016,2.30,2.30,2.30,2.30,28740
CIG,20171013,2.30,2.31,2.21,2.31,110
CIG,20171012,2.35,2.35,2.30,2.30,15500
CIG,20171011,2.40,2.40,2.34,2.34,8420
CIG,20171010,2.42,2.48,2.40,2.40,5020
CIG,20171009,2.65,2.65,2.46,2.47,3850
CIG,20171006,2.41,2.65,2.41,2.63,1560
CIG,20171005,2.65,2.65,2.48,2.48,40100
CIG,20171004,2.64,2.64,2.48,2.48,40
CIG,20171003,2.70,2.70,2.47,2.47,5310
CIG,20171002,2.80,2.80,2.62,2.62,2130
CIG,20170929,2.80,2.80,2.80,2.80,2010
CIG,20170928,2.80,2.80,2.70,2.70,5040
CIG,20170927,2.79,2.79,2.78,2.79,2180
CIG,20170926,2.69,2.74,2.69,2.69,460
CIG,20170925,2.57,2.74,2.41,2.74,8620
CIG,20170922,2.72,2.72,2.57,2.57,1060
CIG,20170921,2.59,2.72,2.59,2.72,12720
CIG,20170920,2.71,2.71,2.60,2.60,710
CIG,20170919,2.72,2.78,2.55,2.76,460
CIG,20170918,2.72,2.72,2.56,2.72,7100
CIG,20170915,2.70,2.70,2.55,2.55,1130
CIG,20170914,2.85,2.85,2.52,2.70,10080
CIG,20170913,2.70,2.85,2.70,2.70,10420
CIG,20170912,2.90,2.90,2.90,2.90,40
CIG,20170911,2.73,2.93,2.73,2.93,20
CIG,20170908,2.64,2.98,2.61,2.93,14210
CIG,20170907,2.80,2.80,2.80,2.80,10000
CIG,20170906,2.70,2.96,2.70,2.70,40
CIG,20170905,2.80,2.97,2.80,2.82,370
CIG,20170901,2.95,2.95,2.88,2.88,530
CIG,20170831,2.71,2.98,2.71,2.80,3140
CIG,20170830,2.80,2.80,2.80,2.80,1400
CIG,20170829,2.71,2.80,2.71,2.72,3040
CIG,20170828,2.63,2.87,2.63,2.71,3150
CIG,20170825,2.80,2.99,2.70,2.70,2240
CIG,20170824,2.70,2.88,2.70,2.88,60
CIG,20170823,2.72,2.73,2.70,2.70,11370
CIG,20170822,2.71,3.10,2.70,2.80,28160
CIG,20170821,3.11,3.11,2.89,2.90,500
CIG,20170818,2.85,3.10,2.85,3.10,36060
CIG,20170817,3.06,3.07,3.06,3.06,12370
CIG,20170816,3.29,3.29,3.29,3.29,10
CIG,20170815,3.27,3.27,3.15,3.15,6300
CIG,20170814,3.03,3.06,2.93,3.06,3790
CIG,20170811,3.19,3.19,2.86,2.86,1460
CIG,20170810,3.10,3.10,2.92,3.05,14180
CIG,20170809,2.80,3.10,2.80,3.09,2470
CIG,20170808,3.30,3.30,2.90,2.90,15900
CIG,20170807,3.10,3.31,3.10,3.11,18910
CIG,20170804,3.00,3.18,3.00,3.10,48870
CIG,20170803,2.90,3.18,2.90,3.10,3320
CIG,20170802,3.11,3.25,3.10,3.10,14500
CIG,20170801,3.00,3.11,3.00,3.11,4660
CIG,20170731,2.99,2.99,2.99,2.99,5100
CIG,20170728,3.10,3.10,2.80,2.80,10120
CIG,20170727,3.20,3.20,3.00,3.00,8980
CIG,20170726,3.20,3.20,3.10,3.10,1600
CIG,20170725,3.20,3.20,3.20,3.20,40
CIG,20170724,3.25,3.25,3.10,3.20,6020
CIG,20170721,3.20,3.25,3.20,3.25,3010
CIG,20170720,3.30,3.32,3.15,3.15,7990
CIG,20170719,3.20,3.32,3.20,3.31,8180
CIG,20170718,3.30,3.30,3.10,3.11,49510
CIG,20170717,3.22,3.35,3.22,3.30,23610
CIG,20170714,3.20,3.22,3.20,3.22,17690
CIG,20170713,3.20,3.21,3.15,3.21,19270
CIG,20170712,3.25,3.25,3.11,3.22,3190
CIG,20170711,3.38,3.38,3.10,3.25,17690
CIG,20170710,3.11,3.28,3.10,3.26,25880
CIG,20170707,3.30,3.30,3.10,3.10,14090
CIG,20170706,3.10,3.30,3.05,3.25,35540
CIG,20170705,3.00,3.20,3.00,3.20,5390
CIG,20170704,3.30,3.30,3.00,3.20,430
CIG,20170703,3.49,3.49,3.07,3.15,19940
CIG,20170630,3.38,3.38,3.30,3.30,130
CIG,20170629,3.19,3.31,3.10,3.20,25870
CIG,20170628,2.80,3.17,2.80,3.10,13110
CIG,20170627,3.20,3.20,2.98,2.98,2170
CIG,20170626,3.02,3.20,2.88,3.20,12700
CIG,20170623,2.88,3.08,2.88,3.08,28430
CIG,20170622,3.00,3.14,2.88,2.88,21790
CIG,20170621,2.75,2.99,2.75,2.99,6920
CIG,20170620,2.70,2.90,2.66,2.90,8070
CIG,20170619,2.65,2.85,2.65,2.85,9170
CIG,20170616,2.89,2.99,2.80,2.81,43490
CIG,20170615,2.90,2.90,2.90,2.90,1540
CIG,20170614,2.78,2.78,2.74,2.74,9760
CIG,20170613,2.78,2.85,2.78,2.78,19160
CIG,20170612,2.72,2.79,2.72,2.79,8020
CIG,20170609,2.76,2.89,2.61,2.61,5750
CIG,20170608,2.85,2.96,2.75,2.75,200
CIG,20170607,2.85,2.85,2.68,2.85,16920
CIG,20170606,2.60,2.68,2.60,2.68,35910
CIG,20170605,2.60,2.78,2.50,2.51,1550
CIG,20170602,2.54,2.70,2.54,2.60,14080
CIG,20170601,2.49,2.73,2.49,2.73,30
CIG,20170531,2.45,2.65,2.45,2.65,7420
CIG,20170530,2.80,2.80,2.48,2.48,5560
CIG,20170529,2.67,2.78,2.50,2.65,4450
CIG,20170526,2.85,2.85,2.67,2.67,3270
CIG,20170525,2.67,2.67,2.50,2.67,9370
CIG,20170524,2.60,2.60,2.42,2.50,10470
CIG,20170523,2.72,2.72,2.50,2.60,8200
CIG,20170522,2.70,2.80,2.55,2.55,6580
CIG,20170519,2.68,2.89,2.68,2.70,3490
CIG,20170517,2.60,2.89,2.60,2.88,2900
CIG,20170516,2.79,2.79,2.44,2.79,8500
CIG,20170515,2.78,2.78,2.61,2.61,7500
CIG,20170512,2.80,2.99,2.79,2.79,4850
CIG,20170511,2.69,2.99,2.69,2.99,4300
CIG,20170510,2.72,3.00,2.72,2.88,5910
CIG,20170509,2.80,2.93,2.55,2.92,2030
CIG,20170508,2.59,2.74,2.59,2.74,4630
CIG,20170505,2.28,2.60,2.28,2.60,4120
CIG,20170504,2.43,2.60,2.43,2.43,18120
CIG,20170503,2.61,2.70,2.61,2.61,8780
CIG,20170428,2.49,2.80,2.48,2.80,5790
CIG,20170427,2.66,2.66,2.66,2.66,1080
CIG,20170426,2.85,2.88,2.69,2.86,270
CIG,20170424,2.75,2.96,2.75,2.89,31110
CIG,20170421,2.77,2.77,2.77,2.77,5810
CIG,20170420,3.19,3.19,2.97,2.97,9380
CIG,20170419,3.10,3.23,3.02,3.19,7170
CIG,20170418,3.26,3.27,2.85,3.23,23570
CIG,20170417,2.66,3.06,2.66,3.06,27860
CIG,20170414,2.86,3.07,2.86,2.86,24310
CIG,20170413,3.53,3.53,3.07,3.07,130620
CIG,20170412,3.25,3.30,3.25,3.30,8380
CIG,20170411,3.09,3.09,3.09,3.09,70100
CIG,20170410,2.89,2.89,2.89,2.89,1850
CIG,20170407,2.71,2.71,2.71,2.71,11980
CIG,20170405,2.53,2.54,2.53,2.54,16100
CIG,20170404,2.23,2.38,2.23,2.38,28610
CIG,20170403,2.39,2.39,2.23,2.23,160
CIG,20170331,2.21,2.25,2.21,2.25,16470
CIG,20170330,2.22,2.22,2.20,2.21,7600
CIG,20170329,2.18,2.30,2.18,2.30,6130
CIG,20170328,2.25,2.25,2.18,2.18,7310
CIG,20170327,2.25,2.29,2.25,2.25,29400
CIG,20170324,2.30,2.32,2.17,2.25,1690
CIG,20170323,2.32,2.32,2.30,2.30,3310
CIG,20170322,2.30,2.30,2.21,2.21,600
CIG,20170321,2.22,2.38,2.20,2.35,13170
CIG,20170320,2.15,2.23,2.15,2.23,16630
CIG,20170317,2.11,2.11,2.10,2.10,1450
CIG,20170316,2.27,2.27,2.10,2.10,23470
CIG,20170315,2.30,2.30,2.15,2.15,6420
CIG,20170314,2.23,2.33,2.15,2.17,10710
CIG,20170313,2.21,2.30,2.21,2.28,2820
CIG,20170310,2.39,2.39,2.22,2.26,20480
CIG,20170309,2.10,2.24,2.10,2.24,18160
CIG,20170308,2.10,2.18,2.10,2.10,15490
CIG,20170307,2.10,2.20,2.05,2.05,13580
CIG,20170306,2.00,2.15,2.00,2.07,6480
CIG,20170303,2.31,2.31,2.01,2.03,18520
CIG,20170302,2.31,2.31,2.16,2.16,19510
CIG,20170301,2.40,2.44,2.16,2.16,7600
CIG,20170228,2.54,2.54,2.29,2.29,11090
CIG,20170227,2.59,2.59,2.46,2.46,4310
CIG,20170224,2.60,2.60,2.59,2.59,7140
CIG,20170223,2.78,2.78,2.44,2.78,8190
CIG,20170222,2.61,2.84,2.61,2.61,34230
CIG,20170221,2.48,2.80,2.48,2.80,30150
CIG,20170220,3.00,3.00,2.66,2.66,4360
CIG,20170217,3.00,3.00,2.85,2.85,110
CIG,20170216,3.19,3.19,2.82,2.82,220
CIG,20170215,2.99,3.04,2.99,3.03,6800
CIG,20170214,3.04,3.04,2.66,2.85,230
CIG,20170213,2.91,2.91,2.86,2.86,210
CIG,20170209,2.72,2.72,2.72,2.72,200
CIG,20170208,2.55,2.72,2.55,2.72,390
CIG,20170207,2.55,2.55,2.24,2.55,9880
CIG,20170206,2.56,2.56,2.39,2.39,4310
CIG,20170203,2.56,2.56,2.56,2.56,100
CIG,20170125,2.95,2.95,2.57,2.57,90
CIG,20170123,2.76,2.76,2.76,2.76,10
CIG,20170120,2.58,2.58,2.58,2.58,10
CIG,20170119,2.77,2.77,2.77,2.77,10
CIG,20170118,2.63,2.63,2.63,2.63,30
CIG,20170117,2.46,2.46,2.46,2.46,40
CIG,20170116,2.64,2.64,2.64,2.64,20
CIG,20170112,2.83,2.83,2.83,2.83,10
CIG,20170111,2.84,3.04,2.84,3.04,680
CIG,20170110,2.66,2.85,2.66,2.85,2780
CIG,20170109,2.66,2.99,2.66,2.85,1040
CIG,20170106,2.60,2.98,2.60,2.85,3770
CIG,20170105,2.79,2.99,2.79,2.79,5420
CIG,20161230,3.00,3.00,3.00,3.00,10
CIG,20161229,2.90,2.90,2.89,2.89,610
CIG,20161228,2.79,2.79,2.79,2.79,1300
CIG,20161222,2.86,3.00,2.86,3.00,770
CIG,20161219,2.87,2.87,2.52,2.86,570
CIG,20161216,2.70,2.70,2.70,2.70,1000
CIG,20161213,2.90,2.90,2.90,2.90,10
CIG,20161209,2.90,2.90,2.90,2.90,10
CIG,20161208,2.98,2.98,2.74,2.74,3240
CIG,20161207,2.83,2.94,2.83,2.94,1020
CIG,20161206,2.88,3.04,2.88,3.04,2060
CIG,20161202,3.09,3.09,3.09,3.09,10
CIG,20161201,3.04,3.04,3.04,3.04,10
CIG,20161130,2.95,2.95,2.70,2.95,1420
CIG,20161129,2.94,2.94,2.67,2.90,2430
CIG,20161128,2.87,2.87,2.87,2.87,20
CIG,20161125,3.08,3.08,2.84,3.08,1220
CIG,20161124,2.67,3.05,2.67,3.05,1660
CIG,20161123,3.06,3.08,2.87,2.87,3570
CIG,20161122,2.89,3.09,2.80,3.08,1810
CIG,20161121,3.10,3.20,2.89,2.89,3240
CIG,20161118,3.10,3.10,3.10,3.10,10
CIG,20161117,2.89,2.98,2.89,2.98,1030
CIG,20161116,2.79,2.79,2.79,2.79,700
CIG,20161115,3.00,3.00,2.63,3.00,880
CIG,20161114,2.82,2.82,2.80,2.82,7140
CIG,20161111,2.47,2.64,2.47,2.64,50
CIG,20161110,2.47,2.47,2.46,2.47,1440
CIG,20161109,2.31,2.31,2.31,2.31,30
CIG,20161108,2.02,2.16,2.00,2.16,4720
CIG,20161107,2.10,2.10,2.02,2.02,1400
CIG,20161104,2.10,2.10,2.10,2.10,10
CIG,20161103,2.10,2.10,2.10,2.10,380
CIG,20161102,2.22,2.22,2.22,2.22,2620
CIG,20161101,2.36,2.36,2.36,2.36,2000
CIG,20161028,2.36,2.36,2.30,2.36,1610
CIG,20161027,2.35,2.40,2.35,2.36,790
CIG,20161026,2.52,2.52,2.52,2.52,1110
CIG,20161025,2.60,2.60,2.52,2.52,310
CIG,20161024,2.99,2.99,2.70,2.70,920
CIG,20161021,2.90,2.90,2.80,2.80,2350
CIG,20161020,3.00,3.00,3.00,3.00,10
CIG,20161019,2.85,2.99,2.85,2.99,20
CIG,20161018,2.99,2.99,2.83,2.85,6010
CIG,20161017,2.80,2.80,2.80,2.80,2600
CIG,20161014,3.10,3.20,3.00,3.00,40
CIG,20161013,2.90,3.00,2.80,3.00,5180
CIG,20161012,2.80,3.00,2.80,3.00,950
CIG,20161011,2.80,3.00,2.80,3.00,1200
CIG,20161010,3.20,3.20,2.98,2.98,3910
CIG,20161006,2.97,3.20,2.97,3.20,2130
CIG,20161005,3.20,3.20,3.19,3.19,2210
CIG,20161004,3.00,3.19,3.00,3.19,2740
CIG,20161003,2.92,3.20,2.92,3.20,320
CIG,20160930,3.08,3.28,3.08,3.08,11290
CIG,20160929,2.90,3.07,2.90,3.07,6490
CIG,20160928,2.88,3.00,2.86,2.87,8600
CIG,20160927,3.07,3.07,3.07,3.07,10180
CIG,20160926,3.40,3.40,3.30,3.30,3900
CIG,20160923,3.50,3.50,3.40,3.40,11380
CIG,20160922,3.07,3.28,3.07,3.28,39070
CIG,20160921,3.07,3.07,3.07,3.07,1120
CIG,20160920,3.30,3.30,3.30,3.30,10
CIG,20160919,3.30,3.30,3.30,3.30,10
CIG,20160916,3.07,3.25,3.07,3.25,1250
CIG,20160915,3.31,3.31,3.30,3.30,230
CIG,20160914,2.90,3.10,2.90,3.10,29480
CIG,20160913,2.90,2.90,2.90,2.90,4200
CIG,20160912,2.90,2.90,2.90,2.90,2010
CIG,20160909,3.30,3.30,2.90,2.90,1160
CIG,20160908,3.20,3.20,3.10,3.10,3020
