<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MGG,20180330,89.00,89.00,67.00,67.00,200
MGG,20180328,78.50,78.50,78.50,78.50,100
MGG,20180327,68.30,68.30,68.30,68.30,100
MGG,20180323,59.40,59.40,59.40,59.40,100
MGG,20180322,51.70,51.70,51.70,51.70,100
MGG,20180314,45.00,45.00,45.00,45.00,920
MGG,20180202,43.50,43.50,43.50,43.50,512
MGG,20180130,50.00,50.00,50.00,50.00,1000
MGG,20180117,50.00,50.00,50.00,50.00,2000
MGG,20180109,50.00,50.00,50.00,50.00,9000
MGG,20180104,45.00,45.00,45.00,45.00,100
MGG,20171219,50.00,50.00,50.00,50.00,1000
MGG,20171211,53.80,53.80,53.80,53.80,100
MGG,20171208,46.80,46.80,46.80,46.80,200
MGG,20171207,40.70,40.70,40.70,40.70,400
MGG,20171206,35.40,35.40,35.40,35.40,100
MGG,20171204,30.80,30.80,30.80,30.80,100
