<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CLW,20180329,18.50,18.50,18.50,18.50,10
CLW,20180327,17.90,19.20,17.90,19.20,20
CLW,20180326,19.05,19.10,19.00,19.00,1300
CLW,20180323,19.10,19.10,19.00,19.00,2010
CLW,20180316,19.00,19.80,19.10,19.60,200
CLW,20180315,19.00,19.00,19.00,19.00,40
CLW,20180313,19.00,19.15,19.00,19.00,110
CLW,20180312,19.50,19.00,18.50,19.00,5550
CLW,20180309,18.60,19.50,18.60,19.50,50
CLW,20180308,19.50,20.20,19.45,19.60,280
CLW,20180307,19.70,20.30,19.50,19.50,1300
CLW,20180306,19.50,19.50,19.50,19.50,10
CLW,20180305,20.85,20.85,19.50,19.50,90
CLW,20180301,19.00,19.50,19.00,19.50,2210
CLW,20180228,18.30,19.70,18.30,19.70,40
CLW,20180226,19.00,20.00,19.00,19.00,3980
CLW,20180223,19.00,19.00,18.70,18.70,4040
CLW,20180222,20.10,20.10,20.10,20.10,10
CLW,20180221,18.85,18.85,18.85,18.85,10
CLW,20180212,18.70,18.70,17.65,17.65,30
CLW,20180209,17.60,17.60,17.60,17.60,20
CLW,20180205,17.60,17.60,17.60,17.60,10
CLW,20180202,17.70,17.70,17.60,17.60,120
CLW,20180201,17.40,18.60,17.40,17.55,2780
CLW,20180131,18.50,18.50,17.40,17.40,9270
CLW,20180130,16.70,18.00,16.70,18.00,20
CLW,20180129,17.95,17.95,17.95,17.95,10
CLW,20180125,17.25,19.00,17.25,19.00,1730
CLW,20180119,17.30,18.50,17.30,18.50,150
CLW,20180115,18.30,18.30,18.30,18.30,10
CLW,20180112,19.60,19.60,17.30,19.60,20
CLW,20180111,17.50,18.50,17.50,18.50,300
CLW,20180108,18.20,18.20,18.20,18.20,10
CLW,20180105,19.40,19.40,19.40,19.40,30
CLW,20180104,19.40,19.40,19.40,19.40,1420
CLW,20180102,18.15,18.15,18.15,18.15,150
CLW,20171229,17.80,20.30,17.80,18.15,13470
CLW,20171228,19.00,19.00,19.00,19.00,200
CLW,20171227,17.95,17.95,17.95,17.95,10
CLW,20171226,16.80,16.80,16.80,16.80,30
CLW,20171221,18.15,18.15,17.85,17.85,780
CLW,20171220,18.25,18.25,18.25,18.25,10
CLW,20171218,18.05,19.20,18.05,19.20,30
CLW,20171215,18.00,19.30,18.00,19.30,1780
CLW,20171214,18.05,18.05,18.05,18.05,10
CLW,20171213,19.40,19.40,19.40,19.40,10
CLW,20171205,18.30,18.30,18.30,18.30,10
CLW,20171204,18.00,19.00,18.00,19.00,1370
