<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VKC,20180306,7.10,7.20,7.10,7.20,36000
VKC,20180305,7.20,7.20,7.10,7.20,21000
VKC,20180302,7.20,7.30,7.10,7.30,55400
VKC,20180301,7.20,7.20,7.10,7.20,140000
VKC,20180228,7.20,7.30,7.10,7.30,65400
VKC,20180227,7.30,7.30,7.20,7.30,51700
VKC,20180226,7.30,7.30,7.10,7.30,118600
VKC,20180223,7.30,7.40,7.30,7.30,59600
VKC,20180222,7.30,7.40,7.30,7.40,175600
VKC,20180221,7.30,7.50,7.30,7.30,43400
VKC,20180213,7.30,7.30,7.10,7.30,62800
VKC,20180212,7.30,7.30,7.10,7.20,34800
VKC,20180209,7.00,7.10,6.80,6.90,116000
VKC,20180208,7.30,7.30,7.10,7.10,119702
VKC,20180207,7.00,7.50,7.00,7.50,115600
VKC,20180206,7.10,7.20,6.50,7.00,163100
VKC,20180205,7.50,7.50,7.20,7.20,154300
VKC,20180202,7.50,7.70,7.50,7.50,259900
VKC,20180201,7.00,7.50,6.90,7.50,231200
VKC,20180131,7.40,7.50,7.10,7.10,134430
VKC,20180130,7.40,7.40,7.20,7.40,126000
VKC,20180129,7.20,7.40,7.20,7.40,104100
VKC,20180126,7.30,7.30,7.20,7.20,44587
VKC,20180125,7.30,7.40,7.20,7.20,265500
VKC,20180124,7.30,7.60,7.20,7.40,191511
VKC,20180123,7.10,7.60,7.10,7.30,138918
VKC,20180122,7.30,7.30,6.90,7.10,166269
VKC,20180119,7.40,7.50,7.10,7.40,168800
VKC,20180118,7.40,7.40,7.10,7.30,142315
VKC,20180117,7.50,7.50,7.40,7.40,58600
VKC,20180116,7.70,7.70,7.50,7.50,136800
VKC,20180115,7.90,7.90,7.50,7.70,149501
VKC,20180112,7.80,7.90,7.50,7.90,399250
VKC,20180111,6.90,7.50,6.70,7.50,210400
VKC,20180110,6.90,7.10,6.90,6.90,44000
VKC,20180109,6.80,7.00,6.70,7.00,38820
VKC,20180108,6.80,6.80,6.70,6.80,34830
VKC,20180105,6.90,6.90,6.80,6.80,90410
VKC,20180104,6.80,7.00,6.80,7.00,53438
VKC,20180103,6.90,6.90,6.80,6.80,54500
VKC,20180102,7.00,7.00,6.90,6.90,22650
VKC,20171229,7.00,7.00,6.90,7.00,6869
VKC,20171228,7.10,7.10,6.90,7.00,37245
VKC,20171227,7.20,7.20,7.00,7.10,27701
VKC,20171226,7.00,7.10,6.90,6.90,42000
VKC,20171225,7.20,7.20,7.00,7.10,68045
VKC,20171222,7.40,7.40,7.00,7.10,81806
VKC,20171221,7.50,7.70,7.30,7.40,90600
VKC,20171220,6.80,7.30,6.70,7.30,292908
VKC,20171219,6.60,6.80,6.60,6.70,68180
VKC,20171218,6.50,6.60,6.50,6.60,10000
VKC,20171215,6.60,6.60,6.40,6.40,28700
VKC,20171214,6.50,6.60,6.40,6.50,25078
VKC,20171213,6.40,6.60,6.40,6.50,23550
VKC,20171212,6.60,6.60,6.30,6.40,65400
VKC,20171211,6.60,6.70,6.60,6.70,35700
VKC,20171208,6.60,6.80,6.60,6.70,44520
VKC,20171207,6.70,6.80,6.60,6.60,30400
VKC,20171206,6.50,6.70,6.50,6.60,115012
VKC,20171205,6.30,6.70,6.20,6.50,113780
VKC,20171204,6.20,6.40,6.20,6.30,43200
VKC,20171201,6.20,6.30,6.10,6.20,52800
VKC,20171130,6.30,6.30,6.10,6.30,10292
VKC,20171129,6.30,6.30,6.10,6.30,66400
VKC,20171128,6.30,6.50,6.30,6.30,100200
VKC,20171127,6.70,6.80,6.50,6.50,43400
