<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SDH,20180305,0.90,0.90,0.80,0.80,3800
SDH,20180302,0.90,0.90,0.80,0.80,27900
SDH,20180301,0.80,0.90,0.80,0.90,12100
SDH,20180228,0.90,0.90,0.90,0.90,100
SDH,20180227,0.90,0.90,0.80,0.90,1100
SDH,20180226,0.90,0.90,0.80,0.90,3300
SDH,20180222,0.80,0.80,0.80,0.80,16800
SDH,20180221,0.90,0.90,0.80,0.90,1200
SDH,20180213,0.80,0.90,0.80,0.90,3400
SDH,20180212,0.90,0.90,0.90,0.90,900
SDH,20180209,0.80,0.80,0.70,0.80,6900
SDH,20180208,0.80,0.80,0.70,0.80,30900
SDH,20180207,0.90,0.90,0.80,0.80,6400
SDH,20180206,0.80,0.80,0.80,0.80,27600
SDH,20180205,0.90,0.90,0.70,0.90,4200
SDH,20180202,0.90,0.90,0.80,0.90,9800
SDH,20180201,0.90,0.90,0.90,0.90,5600
SDH,20180131,0.90,0.90,0.80,0.80,2500
SDH,20180130,0.90,0.90,0.90,0.90,700
SDH,20180129,1.00,1.00,0.90,0.90,26400
SDH,20180126,1.00,1.00,1.00,1.00,100
SDH,20180125,0.90,0.90,0.90,0.90,4000
SDH,20180124,1.00,1.00,0.90,0.90,30700
SDH,20180123,0.90,1.00,0.90,0.90,47400
SDH,20180122,1.00,1.00,1.00,1.00,100
SDH,20180119,1.00,1.00,1.00,1.00,700
SDH,20180118,1.00,1.10,1.00,1.00,13800
SDH,20180117,1.00,1.00,1.00,1.00,57200
SDH,20180116,1.00,1.00,1.00,1.00,100
SDH,20180115,0.90,1.00,0.90,0.90,3300
SDH,20180112,1.00,1.00,1.00,1.00,100
SDH,20180111,1.00,1.00,1.00,1.00,21400
SDH,20180110,0.90,1.00,0.90,1.00,4800
SDH,20180109,1.00,1.00,0.90,0.90,9300
SDH,20180108,1.00,1.00,0.90,0.90,15900
SDH,20180105,1.00,1.00,0.90,1.00,12100
SDH,20180104,1.00,1.00,0.90,1.00,5100
SDH,20180103,1.00,1.00,0.90,0.90,2800
SDH,20180102,0.90,1.00,0.90,1.00,32300
SDH,20171229,1.00,1.00,1.00,1.00,100
SDH,20171228,1.00,1.00,0.90,1.00,25100
SDH,20171227,1.00,1.00,0.90,0.90,5900
SDH,20171226,1.00,1.00,0.90,0.90,5000
SDH,20171225,1.00,1.00,0.90,1.00,3800
SDH,20171222,1.00,1.00,1.00,1.00,25100
SDH,20171221,1.00,1.00,1.00,1.00,13100
SDH,20171220,1.00,1.00,0.90,0.90,24500
SDH,20171219,1.00,1.00,0.90,0.90,59100
SDH,20171218,1.00,1.00,0.90,0.90,26600
SDH,20171215,1.00,1.00,0.90,0.90,48400
SDH,20171214,1.00,1.00,0.90,0.90,3500
SDH,20171213,0.90,1.00,0.90,1.00,47300
SDH,20171212,0.90,1.00,0.90,0.90,178300
SDH,20171211,1.00,1.00,0.90,0.90,3800
SDH,20171208,0.90,1.00,0.90,1.00,97800
SDH,20171207,0.90,1.00,0.90,1.00,113400
SDH,20171206,0.90,1.00,0.90,1.00,23900
SDH,20171205,1.00,1.00,0.90,0.90,44500
SDH,20171204,1.00,1.00,0.90,1.00,20300
SDH,20171201,0.90,1.00,0.90,1.00,11100
SDH,20171130,1.00,1.00,0.90,1.00,137400
SDH,20171129,1.00,1.00,0.90,1.00,14000
SDH,20171128,1.00,1.00,0.90,0.90,19200
SDH,20171127,0.90,1.10,0.90,1.00,182000
SDH,20171124,0.80,1.00,0.80,0.90,159600
SDH,20171123,0.90,0.90,0.80,0.80,30400
SDH,20171122,1.00,1.00,0.80,0.90,51300
SDH,20171121,0.90,1.00,0.90,1.00,8500
SDH,20171120,0.90,1.00,0.80,1.00,48200
SDH,20171117,0.90,1.00,0.90,0.90,137300
SDH,20171116,1.00,1.10,0.90,1.00,32100
SDH,20171115,1.00,1.00,1.00,1.00,42100
SDH,20171114,0.90,1.00,0.80,0.90,252300
SDH,20171113,1.00,1.00,0.90,0.90,152800
SDH,20171110,1.00,1.10,1.00,1.10,115500
SDH,20171109,1.10,1.20,1.10,1.10,67200
SDH,20171108,1.20,1.20,1.10,1.20,8700
SDH,20171107,1.10,1.20,1.10,1.20,60700
SDH,20171106,1.10,1.20,1.10,1.20,120900
SDH,20171103,1.10,1.30,1.10,1.30,69400
SDH,20171102,1.30,1.40,1.20,1.20,30400
SDH,20171101,1.40,1.40,1.20,1.20,245100
SDH,20171031,1.40,1.50,1.30,1.30,94400
SDH,20171030,1.60,1.60,1.40,1.40,139400
SDH,20171027,1.50,1.50,1.40,1.40,108000
SDH,20171026,1.60,1.60,1.50,1.50,44700
SDH,20171025,1.30,1.40,1.30,1.40,291000
SDH,20171024,1.30,1.30,1.30,1.30,8500
SDH,20171023,1.30,1.40,1.30,1.30,35800
SDH,20171020,1.40,1.40,1.40,1.40,7700
SDH,20171019,1.50,1.60,1.50,1.50,2200
SDH,20171018,1.50,1.50,1.40,1.40,33800
SDH,20171017,1.50,1.50,1.40,1.40,41000
SDH,20171016,1.30,1.50,1.30,1.50,66700
SDH,20171013,1.40,1.40,1.30,1.40,67000
SDH,20171012,1.40,1.40,1.40,1.40,300
SDH,20171011,1.30,1.50,1.30,1.40,68390
SDH,20171010,1.50,1.50,1.40,1.40,57100
SDH,20171009,1.40,1.40,1.30,1.40,37000
SDH,20171006,1.50,1.80,1.40,1.80,8700
SDH,20171005,1.60,1.60,1.60,1.60,100
SDH,20171004,1.30,1.40,1.30,1.40,38900
SDH,20171003,1.50,1.60,1.50,1.50,14500
SDH,20171002,1.80,1.80,1.60,1.80,12600
SDH,20170929,1.80,1.80,1.70,1.80,156310
SDH,20170928,2.30,2.30,1.70,1.70,3900
SDH,20170927,2.60,2.60,2.00,2.00,3000
SDH,20170926,2.30,2.30,2.30,2.30,3600
SDH,20170925,2.00,2.00,2.00,2.00,1200
SDH,20170922,2.00,2.00,1.80,2.00,11300
SDH,20170921,1.80,1.80,1.80,1.80,21200
SDH,20170920,1.60,1.60,1.60,1.60,6500
SDH,20170919,1.40,1.40,1.40,1.40,1000
SDH,20170918,1.30,1.30,1.30,1.30,12800
SDH,20170915,1.20,2.10,1.20,1.40,18400
SDH,20170901,1.80,1.90,1.80,1.90,18400
SDH,20170825,1.90,2.10,1.90,1.90,45800
SDH,20170818,2.10,2.10,2.10,2.10,600
SDH,20170811,2.30,2.30,2.30,2.30,200
SDH,20170804,2.50,2.60,2.50,2.50,1100
SDH,20170728,2.70,2.70,2.70,2.70,300
SDH,20170721,2.90,2.90,2.50,2.50,4300
SDH,20170714,2.90,2.90,2.70,2.70,800
SDH,20170707,2.90,2.90,2.60,2.80,2400
SDH,20170630,2.50,2.80,2.50,2.80,11700
