<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TW3,20180129,16.20,16.20,16.20,16.20,700
TW3,20180124,16.20,16.20,16.20,16.20,500
TW3,20180117,14.10,14.10,14.10,14.10,200
TW3,20180104,16.50,16.50,16.50,16.50,500
TW3,20171220,17.00,17.00,17.00,17.00,1500
TW3,20171218,15.90,15.90,15.90,15.90,1000
TW3,20171215,13.90,13.90,13.90,13.90,100
TW3,20171208,15.90,15.90,15.90,15.90,100
TW3,20171128,13.90,13.90,13.90,13.90,200
TW3,20171117,12.10,12.10,12.10,12.10,400
TW3,20171103,13.90,13.90,13.90,13.90,400
TW3,20171018,13.90,13.90,13.90,13.90,700
TW3,20170925,15.00,15.00,15.00,15.00,500
TW3,20170831,14.50,15.00,14.50,15.00,2400
TW3,20170829,14.50,14.50,14.50,14.50,1300
TW3,20170825,13.50,13.50,13.50,13.50,600
TW3,20170824,13.60,13.70,13.60,13.70,900
TW3,20170816,14.50,14.50,14.50,14.50,200
TW3,20170815,13.90,13.90,13.90,13.90,1300
TW3,20170811,14.00,14.00,14.00,14.00,700
TW3,20170810,14.00,14.60,14.00,14.60,400
TW3,20170809,14.00,14.00,14.00,14.00,100
TW3,20170804,14.40,14.40,14.40,14.40,200
TW3,20170801,14.50,14.50,12.80,12.80,1600
TW3,20170731,15.00,15.00,15.00,15.00,500
TW3,20170727,17.00,17.00,17.00,17.00,100
TW3,20170710,15.00,15.00,15.00,15.00,200
TW3,20170707,15.00,15.00,15.00,15.00,200
TW3,20170630,14.80,14.80,14.80,14.80,200
TW3,20170628,14.40,15.00,14.40,15.00,700
TW3,20170626,13.50,15.00,13.50,15.00,800
TW3,20170623,13.70,13.70,13.70,13.70,100
TW3,20170621,13.60,13.70,13.60,13.70,200
TW3,20170616,16.00,16.00,16.00,16.00,100
TW3,20170608,15.50,15.50,15.50,15.50,100
TW3,20170601,14.90,14.90,14.90,14.90,100
TW3,20170526,13.00,13.00,13.00,13.00,100
TW3,20170525,11.22,11.31,11.22,11.22,1200
TW3,20170523,13.00,13.28,13.00,13.28,700
TW3,20170519,14.03,14.03,13.56,13.56,200
TW3,20170516,14.88,14.88,14.03,14.03,300
TW3,20170512,15.52,15.52,15.52,15.53,100
TW3,20170511,15.99,15.99,15.71,15.71,400
TW3,20170504,14.13,14.13,14.13,14.12,100
TW3,20170425,12.34,12.34,12.34,12.35,100
TW3,20170424,12.25,12.25,12.25,12.25,100
TW3,20170420,14.12,14.12,14.12,14.12,100
TW3,20170419,13.37,13.37,12.16,12.16,700
TW3,20170418,13.00,13.09,13.00,13.00,1300
TW3,20170417,15.15,15.15,15.15,15.15,9200
TW3,20170414,17.77,17.77,17.77,17.77,700
TW3,20170412,20.86,20.86,20.86,20.86,100
TW3,20170411,18.24,18.24,18.24,18.24,17500
TW3,20170410,15.90,15.90,15.90,15.90,600
TW3,20170407,13.85,13.85,13.85,13.84,200
TW3,20170405,12.07,12.07,12.07,12.07,200
TW3,20170404,10.57,10.57,10.57,10.57,4900
TW3,20170403,8.98,9.35,8.98,9.35,700
TW3,20170331,8.69,8.69,8.69,8.70,400
TW3,20170330,10.29,10.29,10.20,10.19,9000
TW3,20170329,11.98,12.07,11.88,11.88,700
TW3,20170307,13.65,13.65,13.65,13.66,300
TW3,20170306,13.56,13.56,11.69,12.25,4300
TW3,20170302,13.66,14.03,13.66,14.03,400
TW3,20170301,14.12,14.31,14.12,14.31,400
TW3,20170224,16.27,16.27,16.27,16.27,100
TW3,20170220,14.59,14.59,14.59,14.59,100
TW3,20170209,16.08,16.08,14.03,14.12,400
TW3,20170203,16.27,16.27,16.27,16.27,300
TW3,20170119,19.08,19.08,19.08,19.08,100
TW3,20170112,16.46,16.84,16.46,16.84,200
TW3,20170106,16.65,16.65,16.65,16.65,100
TW3,20170105,14.87,14.87,14.87,14.87,800
TW3,20170104,14.77,14.87,14.77,14.87,200
TW3,20170103,19.55,19.55,14.96,14.96,200
TW3,20161228,17.49,17.49,17.49,17.49,100
TW3,20161214,20.48,20.48,20.48,20.48,100
TW3,20161213,19.55,19.55,19.46,19.45,400
TW3,20161212,18.71,18.71,18.71,18.71,100
TW3,20161209,19.64,20.67,19.64,20.67,300
TW3,20161208,18.70,20.48,18.70,20.48,400
TW3,20161207,20.48,20.48,20.48,20.48,400
TW3,20161206,20.39,20.39,19.17,19.17,1500
TW3,20161205,17.78,17.78,17.78,17.77,100
TW3,20161201,15.52,15.52,15.52,15.53,100
TW3,20161130,16.28,16.28,16.28,16.27,1400
TW3,20161129,16.65,16.84,15.25,15.25,2300
TW3,20161128,15.06,15.06,15.06,15.06,200
TW3,20161125,14.97,16.65,14.97,16.65,700
TW3,20161124,15.15,16.37,15.15,16.37,900
TW3,20161123,17.77,17.77,17.77,17.77,100
TW3,20161121,19.64,19.64,14.96,16.37,10000
TW3,20161118,17.58,17.58,17.58,17.58,100
TW3,20161117,15.34,15.34,15.34,15.34,100
TW3,20161116,13.56,13.56,13.28,13.28,1000
TW3,20161115,15.15,17.77,15.15,17.77,7600
TW3,20161114,17.77,17.77,17.77,17.77,100
TW3,20161111,20.86,20.86,20.86,20.86,1000
TW3,20161110,27.12,27.12,20.39,20.39,3000
TW3,20161109,23.95,23.95,23.95,23.94,6000
TW3,20161108,20.85,20.85,20.85,20.86,2500
TW3,20161107,18.15,18.15,18.15,18.14,4800
TW3,20161104,15.81,15.81,15.81,15.81,11300
TW3,20161026,13.75,13.75,13.75,13.75,1300
