<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TTC,20180306,19.60,19.60,19.60,19.60,8300
TTC,20180305,19.60,19.60,19.60,19.60,4000
TTC,20180302,22.50,23.50,19.60,19.60,6898
TTC,20180228,21.20,21.70,21.20,21.70,10100
TTC,20180222,23.50,23.50,23.50,23.50,600
TTC,20180221,22.50,23.50,22.50,23.50,300
TTC,20180209,21.00,22.00,21.00,22.00,300
TTC,20180207,20.00,21.00,20.00,20.40,1200
TTC,20180205,19.80,20.50,19.80,20.50,300
TTC,20180202,19.40,19.40,19.40,19.40,100
TTC,20180201,19.50,19.50,18.00,18.90,2020
TTC,20180131,18.50,18.50,18.50,18.50,700
TTC,20180130,19.80,20.50,19.80,20.50,700
TTC,20180126,17.60,19.40,17.60,19.40,3660
TTC,20180125,18.90,19.00,18.10,18.60,20500
TTC,20180124,18.70,19.50,18.70,18.80,400
TTC,20180123,18.40,18.80,18.40,18.80,700
TTC,20180122,18.10,18.10,18.00,18.00,3900
TTC,20180118,18.10,18.10,18.10,18.10,78
TTC,20180117,17.50,18.10,17.50,18.10,6200
TTC,20180116,18.30,18.30,17.50,18.30,3000
TTC,20180115,17.50,18.30,17.50,18.30,400
TTC,20180112,17.50,18.00,17.50,18.00,5500
TTC,20180110,18.00,18.40,18.00,18.40,200
TTC,20180109,19.00,19.00,17.50,18.10,3700
TTC,20180108,19.00,19.00,17.70,17.70,5000
TTC,20180105,19.50,19.50,19.50,19.50,100
TTC,20180104,18.50,18.50,18.50,18.50,1000
TTC,20180103,18.00,19.00,17.70,18.80,5200
TTC,20180102,18.00,18.00,18.00,18.00,10000
TTC,20171228,19.40,19.40,18.00,19.20,18600
TTC,20171227,20.60,20.90,18.00,18.00,364100
TTC,20171226,18.20,19.00,18.00,19.00,71000
TTC,20171225,18.80,18.80,18.20,18.20,23100
TTC,20171222,18.00,18.90,18.00,18.80,46100
TTC,20171221,18.20,18.80,18.00,18.00,80500
TTC,20171220,18.00,18.40,18.00,18.00,7700
TTC,20171214,18.10,18.10,17.50,18.00,12100
TTC,20171212,18.10,18.10,18.10,18.10,40
TTC,20171207,18.10,18.10,18.10,18.10,300
TTC,20171204,18.20,18.20,18.10,18.10,4400
TTC,20171201,18.50,18.50,18.50,18.50,100
TTC,20171130,17.00,17.80,17.00,17.80,1720
TTC,20171129,16.50,16.50,16.20,16.20,700
TTC,20171128,16.80,18.00,16.80,18.00,1200
TTC,20171127,17.90,18.60,17.90,18.60,1400
TTC,20171120,17.90,18.60,17.90,18.60,410
TTC,20171117,18.70,18.70,18.70,18.70,100
TTC,20171116,18.00,18.60,18.00,18.50,300
TTC,20171115,18.70,18.70,17.60,18.40,814
TTC,20171114,17.80,17.80,17.60,17.60,1250
TTC,20171113,18.70,18.70,18.40,18.40,5100
TTC,20171110,18.00,18.50,18.00,18.50,1500
TTC,20171109,18.70,18.70,18.70,18.70,423
TTC,20171108,18.00,18.30,18.00,18.30,15100
TTC,20171107,18.00,18.70,18.00,18.50,10800
TTC,20171106,18.60,18.60,17.50,18.00,16450
TTC,20171103,18.00,18.00,17.60,18.00,700
TTC,20171102,18.30,18.40,18.30,18.40,3800
TTC,20171101,17.70,18.60,17.00,18.60,1000
TTC,20171031,18.70,18.70,18.70,18.70,500
TTC,20171030,18.00,18.70,18.00,18.70,2100
TTC,20171027,17.60,18.70,17.60,18.70,200
TTC,20171026,18.80,18.80,18.80,18.80,100
TTC,20171025,18.80,18.80,18.80,18.80,50
TTC,20171024,18.80,18.80,18.00,18.80,1200
TTC,20171023,18.30,18.80,18.00,18.60,7200
TTC,20171017,18.40,18.40,18.40,18.40,30
TTC,20171016,18.00,18.40,18.00,18.40,5500
TTC,20171013,18.40,18.40,18.40,18.40,2000
TTC,20171012,18.70,18.70,18.70,18.70,100
TTC,20171011,18.80,18.80,18.80,18.80,1000
TTC,20171009,18.10,18.90,18.00,18.90,2100
TTC,20171006,18.90,18.90,18.90,18.90,10000
TTC,20171005,18.00,18.90,18.00,18.90,8200
TTC,20171004,18.00,18.90,18.00,18.90,21000
TTC,20171003,18.00,18.50,18.00,18.40,530
TTC,20171002,18.50,18.50,18.50,18.50,220
TTC,20170929,18.10,18.50,18.10,18.50,200
TTC,20170927,18.00,18.80,18.00,18.80,5700
TTC,20170926,18.00,18.90,18.00,18.90,3800
TTC,20170925,18.10,18.90,18.00,18.90,800
TTC,20170922,18.50,18.90,18.50,18.90,5100
TTC,20170920,19.00,19.00,19.00,19.00,5014
TTC,20170919,18.10,18.90,18.10,18.90,200
TTC,20170915,19.00,19.00,19.00,19.00,13
TTC,20170914,18.90,19.00,18.90,19.00,3500
TTC,20170913,18.90,19.00,18.90,19.00,3500
TTC,20170912,18.10,19.10,18.10,18.80,5600
TTC,20170911,18.00,18.00,18.00,18.00,2000
TTC,20170908,18.00,18.00,18.00,18.00,1470
TTC,20170907,18.00,18.00,18.00,18.00,1000
TTC,20170905,18.00,18.90,18.00,18.90,320
TTC,20170901,19.20,19.20,19.20,19.20,10
TTC,20170831,19.00,19.20,19.00,19.20,200
TTC,20170829,18.10,18.80,18.10,18.80,700
TTC,20170824,19.20,19.50,19.20,19.50,200
TTC,20170822,18.10,18.80,18.00,18.80,3100
TTC,20170821,18.80,18.80,18.80,18.80,100
TTC,20170818,18.50,18.50,18.10,18.10,15200
TTC,20170817,18.80,19.00,18.80,19.00,1900
TTC,20170816,18.00,18.90,18.00,18.00,5200
TTC,20170815,19.10,19.10,19.10,19.10,900
TTC,20170814,19.50,19.50,19.50,19.50,100
