<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HMS,20180330,38.50,38.50,34.00,35.00,3261510
HMS,20180329,32.30,36.60,30.60,35.00,56200
HMS,20180328,34.50,34.50,31.60,31.60,107100
HMS,20180327,33.00,35.00,31.00,33.50,14200
HMS,20180326,33.00,36.40,33.00,36.40,2100
HMS,20180323,31.90,36.90,31.90,34.10,1400
HMS,20180322,32.50,33.00,32.50,33.00,12300
HMS,20180321,34.00,37.00,34.00,37.00,110020
HMS,20180320,31.60,34.20,31.60,33.90,6400
HMS,20180319,31.20,31.50,31.20,31.50,3000
HMS,20180316,31.10,31.10,31.10,31.10,1000
HMS,20180315,30.50,33.60,30.50,32.30,8700
HMS,20180314,31.00,31.00,31.00,31.00,100
HMS,20180313,33.90,33.90,33.10,33.10,21700
HMS,20180312,32.20,33.90,32.20,33.90,27900
HMS,20180309,31.00,33.90,31.00,32.60,13400
HMS,20180308,32.00,32.00,32.00,32.00,200
HMS,20180307,33.90,33.90,33.90,33.90,10000
HMS,20180306,32.00,33.90,30.20,33.00,54430
HMS,20180305,33.00,34.00,31.80,33.50,26600
HMS,20180302,31.70,31.70,31.70,31.70,2000
HMS,20180301,29.60,33.50,29.60,30.10,30100
HMS,20180228,32.20,32.20,32.20,32.20,200
HMS,20180227,33.00,33.50,32.20,33.50,2100
HMS,20180226,32.00,32.50,32.00,32.10,3800
HMS,20180223,32.00,34.00,31.70,34.00,10100
HMS,20180222,32.00,34.00,29.20,34.00,19400
HMS,20180221,32.00,34.00,32.00,34.00,10100
HMS,20180213,31.50,34.90,31.50,33.00,3300
HMS,20180209,31.50,31.50,31.50,31.50,500
HMS,20180208,30.50,31.40,30.50,31.40,1200
HMS,20180207,30.00,30.00,30.00,30.00,700
HMS,20180206,30.00,30.50,29.00,29.00,4600
HMS,20180205,27.00,30.40,27.00,30.40,1300
HMS,20180202,26.50,26.50,26.50,26.50,300
HMS,20180201,29.20,31.50,29.20,30.60,13600
HMS,20180131,30.60,30.60,30.10,30.10,15100
HMS,20180130,30.50,30.60,30.50,30.60,15100
HMS,20180129,31.20,35.00,30.10,31.60,28700
HMS,20180126,30.80,32.00,30.80,31.00,12420
HMS,20180125,30.00,32.50,29.10,30.60,21700
HMS,20180124,30.50,32.00,28.00,30.50,19200
HMS,20180123,30.20,32.00,30.20,31.00,18100
HMS,20180122,31.60,32.00,30.10,30.10,6900
HMS,20180119,31.90,32.50,28.00,31.50,26700
HMS,20180118,31.50,32.30,31.50,31.80,21000
HMS,20180117,32.00,32.20,31.60,31.60,17500
HMS,20180116,31.80,32.00,31.80,32.00,3080
HMS,20180115,31.60,32.20,31.50,32.20,13623
HMS,20180112,31.60,32.00,31.60,31.70,8300
HMS,20180111,31.60,32.00,31.60,31.60,6300
HMS,20180110,31.50,32.00,31.50,32.00,5200
HMS,20180109,31.10,32.00,31.10,31.50,8300
HMS,20180108,31.00,32.00,31.00,31.70,3600
HMS,20180105,31.00,31.00,31.00,31.00,200
HMS,20180104,31.70,31.70,31.70,31.70,100
HMS,20180103,31.60,31.70,31.60,31.70,2200
HMS,20180102,31.60,32.00,31.10,32.00,6600
HMS,20171229,31.60,31.70,31.60,31.60,5100
HMS,20171228,31.60,31.70,31.60,31.70,1100
HMS,20171227,30.00,32.50,30.00,31.90,8700
HMS,20171226,31.70,32.00,31.70,32.00,2600
HMS,20171225,31.70,32.00,31.70,32.00,2700
HMS,20171222,31.60,32.00,31.60,32.00,1500
HMS,20171221,32.00,32.50,31.60,32.50,6800
HMS,20171220,31.60,32.00,31.60,32.00,5000
HMS,20171219,31.80,32.00,31.20,32.00,4200
HMS,20171218,31.60,32.10,31.60,32.00,7300
HMS,20171215,31.70,31.70,31.70,31.70,3000
HMS,20171214,33.00,35.00,33.00,33.10,8917
HMS,20171213,31.70,35.80,31.70,35.80,8800
HMS,20171212,31.10,31.40,31.10,31.40,1700
HMS,20171211,31.10,31.20,31.10,31.20,5420
HMS,20171208,32.10,33.90,31.00,33.90,13340
HMS,20171207,33.50,34.00,33.30,33.50,44900
HMS,20171206,32.02,34.05,32.02,32.50,21000
HMS,20171205,30.17,30.17,29.98,29.98,1900
HMS,20171204,30.26,30.26,30.17,30.17,11200
HMS,20171201,29.68,32.98,29.68,32.98,25200
HMS,20171130,29.30,30.08,29.30,30.07,6700
HMS,20171129,30.17,30.17,29.68,29.69,9700
HMS,20171128,30.07,30.07,30.07,30.07,253
HMS,20171127,29.78,29.78,29.78,29.78,7700
HMS,20171124,30.17,31.05,30.17,31.04,7100
HMS,20171123,28.52,31.23,28.52,31.24,2400
HMS,20171122,28.23,31.04,28.23,29.39,8900
HMS,20171121,28.13,31.04,27.35,31.04,7500
HMS,20171120,28.91,28.91,26.19,26.19,6000
HMS,20171117,28.33,30.07,28.33,30.07,6800
HMS,20171116,30.76,31.05,28.23,28.23,4800
HMS,20171115,30.56,30.56,29.30,29.30,3548
HMS,20171114,28.62,28.62,28.62,28.62,3000
HMS,20171113,30.55,30.55,30.17,30.17,3000
HMS,20171110,31.05,32.02,31.05,32.01,902
HMS,20171106,30.56,30.56,30.56,30.56,200
HMS,20171103,29.68,29.68,29.68,29.69,3000
HMS,20171102,30.07,30.07,30.07,30.07,2000
HMS,20171101,30.56,30.66,28.14,30.56,9804
HMS,20171031,30.17,31.24,30.17,31.24,6034
HMS,20171030,31.14,31.24,31.14,31.24,1100
HMS,20171027,30.65,32.01,30.65,31.43,7500
HMS,20171026,29.78,32.01,29.78,32.01,8000
HMS,20171025,30.17,30.17,30.17,30.17,1800
HMS,20171024,29.68,31.04,29.68,31.04,5000
HMS,20171023,31.04,31.04,31.04,31.04,443
HMS,20171020,29.29,30.07,29.29,30.07,2700
HMS,20171019,30.75,30.75,30.75,30.75,100
HMS,20171018,29.11,32.02,29.11,32.01,4000
HMS,20171017,32.01,32.30,30.65,30.66,5100
HMS,20171013,27.65,29.59,27.65,29.59,4000
HMS,20171012,29.20,29.20,29.20,29.20,5000
HMS,20171011,29.30,29.59,29.30,29.59,2100
HMS,20171010,30.07,30.07,28.81,29.30,9500
HMS,20171009,32.02,32.21,31.53,31.53,2100
HMS,20171006,32.98,32.98,32.30,32.31,2000
HMS,20171004,32.98,32.98,32.98,32.98,1100
HMS,20171003,32.89,32.89,32.79,32.79,1600
HMS,20171002,32.79,32.79,32.79,32.79,130
HMS,20170929,32.60,32.60,32.60,32.60,200
HMS,20170928,32.30,32.30,32.30,32.31,1000
HMS,20170927,32.11,32.11,32.11,32.11,603
HMS,20170926,32.12,32.12,32.12,32.11,100
HMS,20170922,32.21,34.92,32.21,32.60,3200
HMS,20170921,32.11,32.11,32.11,32.11,570
HMS,20170919,32.01,32.01,32.01,32.01,930
HMS,20170918,32.01,32.01,32.01,32.01,1000
HMS,20170915,31.52,32.01,31.52,32.01,2100
HMS,20170914,32.01,32.01,32.01,32.01,1600
HMS,20170912,32.02,32.02,32.02,32.01,1300
