<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CMT,20180306,10.10,10.10,10.10,10.10,100
CMT,20180305,9.99,10.20,9.90,9.90,590
CMT,20180302,9.99,10.10,9.30,9.99,150
CMT,20180301,9.97,9.97,9.97,9.97,300
CMT,20180228,9.90,10.25,9.80,9.97,2360
CMT,20180227,9.99,10.50,9.20,10.30,1210
CMT,20180226,9.90,9.90,9.84,9.84,230
CMT,20180223,9.63,9.83,9.63,9.82,2070
CMT,20180222,10.35,10.35,10.35,10.35,330
CMT,20180221,10.00,10.40,10.00,10.35,560
CMT,20180213,9.80,10.40,9.80,10.40,120
CMT,20180212,9.99,10.35,9.20,10.20,2910
CMT,20180209,9.50,9.79,9.07,9.70,2500
CMT,20180208,9.26,9.86,9.26,9.75,550
CMT,20180207,9.98,10.20,9.60,9.95,640
CMT,20180206,9.90,10.00,9.90,9.90,160
CMT,20180205,9.10,9.90,9.10,9.79,800
CMT,20180202,9.60,9.98,9.30,9.30,3990
CMT,20180201,10.00,10.00,10.00,10.00,40
CMT,20180131,9.45,10.00,9.45,10.00,1570
CMT,20180130,9.45,9.45,9.45,9.45,20
CMT,20180129,9.45,10.10,9.45,9.45,1080
CMT,20180126,9.49,9.49,9.49,9.49,160
CMT,20180125,9.85,10.30,9.70,10.20,970
CMT,20180122,9.99,9.99,9.30,9.85,230
CMT,20180119,9.30,9.50,9.30,9.40,850
CMT,20180118,10.00,10.00,10.00,10.00,10
CMT,20180117,8.90,10.10,8.90,10.00,730
CMT,20180116,9.49,10.15,9.49,9.49,1590
CMT,20180115,9.28,10.50,9.28,10.20,820
CMT,20180112,9.96,9.96,9.69,9.96,900
CMT,20180111,9.30,9.80,9.27,9.70,1290
CMT,20180110,9.29,10.30,9.29,9.96,1000
CMT,20180109,9.98,9.98,9.30,9.98,980
CMT,20180108,10.30,10.30,9.30,9.98,380
CMT,20180105,10.30,10.50,9.30,10.00,530
CMT,20180104,9.31,10.30,9.30,9.99,5060
CMT,20180103,10.50,10.50,9.50,10.00,2460
CMT,20180102,9.90,9.90,9.72,9.90,230
CMT,20171229,10.40,10.45,9.31,10.45,3370
CMT,20171228,10.30,10.30,9.44,10.00,3080
CMT,20171227,10.40,10.40,9.30,10.15,680
CMT,20171226,9.54,10.50,9.54,10.00,1390
CMT,20171225,10.50,10.50,9.35,10.25,1780
CMT,20171222,9.63,10.00,9.63,10.00,80
CMT,20171221,10.35,10.35,10.35,10.35,20
CMT,20171220,9.72,9.72,9.72,9.72,350
CMT,20171219,10.20,10.45,9.68,10.45,2660
CMT,20171218,10.50,10.50,10.00,10.40,1130
CMT,20171215,10.50,10.50,9.64,10.10,130
CMT,20171213,10.35,10.35,10.35,10.35,3030
CMT,20171212,10.50,10.50,9.44,10.15,3430
CMT,20171211,10.35,10.40,10.15,10.15,2490
CMT,20171208,9.68,10.15,9.68,10.15,410
CMT,20171207,9.50,10.80,9.50,10.40,1650
CMT,20171206,10.15,10.15,10.15,10.15,510
CMT,20171205,10.20,10.90,10.20,10.90,160
CMT,20171204,10.30,11.00,10.25,10.95,5510
CMT,20171201,10.25,11.00,10.25,11.00,1710
CMT,20171130,10.00,11.20,9.77,11.00,5000
CMT,20171129,10.70,10.70,9.86,10.50,1080
CMT,20171128,9.72,10.80,9.72,10.60,4550
CMT,20171127,11.00,11.00,10.45,10.45,320
CMT,20171124,10.25,11.20,10.25,11.20,920
CMT,20171123,11.00,11.10,10.35,11.00,1000
CMT,20171122,11.10,11.60,11.10,11.10,2090
CMT,20171121,11.95,11.95,11.15,11.90,660
CMT,20171120,11.95,11.95,11.95,11.95,10
CMT,20171117,10.70,12.30,10.70,12.30,1650
CMT,20171115,10.80,11.55,10.10,11.50,2260
CMT,20171114,10.05,11.00,10.05,10.80,7280
CMT,20171113,10.80,10.80,10.80,10.80,130
CMT,20171109,11.60,11.60,11.60,11.60,500
CMT,20171108,11.45,12.30,11.45,11.80,330
CMT,20171031,12.15,13.00,12.15,12.30,1120
CMT,20171030,12.00,12.15,12.00,12.15,170
CMT,20171027,11.70,11.95,11.70,11.95,30
CMT,20171026,11.20,11.20,11.20,11.20,20
CMT,20171025,11.75,11.75,10.50,10.50,20
CMT,20171024,10.45,11.00,10.45,11.00,110
CMT,20171020,11.00,12.00,11.00,11.20,630
CMT,20171019,11.00,11.75,10.25,11.40,990
CMT,20171018,10.90,11.00,10.55,11.00,1650
CMT,20171017,11.50,11.50,10.25,11.30,530
CMT,20171016,10.90,11.00,10.60,11.00,1220
CMT,20171013,9.89,11.00,9.89,10.90,6930
CMT,20171012,10.30,10.30,10.30,10.30,60
CMT,20171011,10.30,10.30,10.30,10.30,110
CMT,20171010,10.30,10.30,10.30,10.30,30
CMT,20171009,9.28,10.30,9.28,10.30,540
CMT,20171006,9.97,9.97,9.28,9.97,840
CMT,20171005,9.97,9.97,9.97,9.97,30
CMT,20171004,8.95,9.58,8.95,9.58,1550
CMT,20171003,9.99,9.99,9.58,9.58,1200
CMT,20171002,10.25,10.30,10.25,10.30,70
CMT,20170929,10.30,10.30,10.30,10.30,100
CMT,20170928,9.90,10.40,9.30,10.30,2010
CMT,20170926,9.50,9.99,9.50,9.99,10010
CMT,20170925,9.89,9.99,9.25,9.99,1740
CMT,20170922,9.80,9.89,9.80,9.89,1130
CMT,20170921,9.29,9.79,9.29,9.79,1880
CMT,20170920,9.98,9.98,9.22,9.98,160
CMT,20170919,9.90,9.90,9.45,9.90,6150
CMT,20170918,9.44,9.98,9.44,9.44,430
CMT,20170915,10.10,10.15,10.10,10.15,20
CMT,20170914,10.00,10.10,10.00,10.10,30
CMT,20170913,9.63,9.63,9.63,9.63,1010
CMT,20170911,10.35,10.35,10.35,10.35,10
CMT,20170908,9.99,9.99,9.99,9.99,110
CMT,20170907,9.45,9.48,9.45,9.48,60
CMT,20170906,10.10,10.10,8.88,8.88,280
CMT,20170905,9.50,9.50,9.50,9.50,2240
CMT,20170901,9.65,9.65,9.65,9.65,10
CMT,20170831,9.03,9.66,9.03,9.40,3990
CMT,20170830,9.20,9.90,9.03,9.03,2850
CMT,20170829,9.50,9.80,9.50,9.70,2610
CMT,20170828,10.45,10.45,9.22,9.90,2640
CMT,20170825,9.44,9.90,9.44,9.90,160
CMT,20170824,9.60,10.15,9.60,10.15,4520
CMT,20170823,9.20,9.69,9.12,9.60,1330
CMT,20170822,9.80,10.40,9.77,9.80,3630
CMT,20170821,9.82,10.50,9.82,10.50,50
CMT,20170818,10.90,10.90,9.68,10.55,2250
CMT,20170817,11.00,11.50,10.20,10.40,1730
CMT,20170816,10.65,11.70,10.65,10.95,80
CMT,20170811,11.40,11.40,11.40,11.40,50
CMT,20170810,10.00,11.15,10.00,11.15,510
CMT,20170809,10.50,10.50,10.35,10.50,3260
CMT,20170808,11.15,11.15,10.50,11.10,860
CMT,20170807,9.80,10.50,9.80,10.50,2110
CMT,20170804,11.15,11.15,10.40,10.40,130
CMT,20170803,11.15,11.15,11.15,11.15,10
CMT,20170802,11.30,11.95,11.30,11.95,500
CMT,20170801,11.40,11.40,11.25,11.25,280
CMT,20170731,11.80,11.80,11.00,11.00,60
CMT,20170728,10.40,11.10,10.40,11.10,110
CMT,20170727,11.15,11.15,11.15,11.15,10
CMT,20170726,10.50,10.50,10.50,10.50,20
CMT,20170725,10.50,10.50,9.86,9.86,2800
CMT,20170724,9.87,11.25,9.86,9.86,390
CMT,20170721,10.60,10.60,10.60,10.60,1000
CMT,20170719,11.30,11.30,11.30,11.30,1100
CMT,20170718,11.25,11.30,11.25,11.30,2010
CMT,20170717,10.60,11.35,10.60,11.35,250
CMT,20170714,10.60,11.35,10.60,11.35,3470
CMT,20170713,11.35,11.35,11.35,11.35,10
CMT,20170712,11.15,11.15,10.90,10.90,320
CMT,20170711,9.96,10.60,9.96,10.60,2940
CMT,20170710,10.65,11.20,10.50,10.70,1550
CMT,20170707,10.45,10.65,10.45,10.65,310
CMT,20170706,10.70,10.70,9.49,10.00,12320
CMT,20170705,10.35,10.70,10.20,10.20,590
CMT,20170704,10.25,11.40,10.25,10.95,620
CMT,20170703,11.00,11.00,11.00,11.00,10
CMT,20170630,10.65,11.50,10.65,11.50,2380
CMT,20170628,11.70,11.70,11.40,11.40,110
CMT,20170627,11.25,12.00,10.50,11.00,2410
CMT,20170626,11.25,11.25,11.25,11.25,810
CMT,20170623,11.90,11.90,11.30,11.30,210
CMT,20170622,12.30,12.30,11.30,11.30,9830
CMT,20170621,12.70,12.70,11.85,12.10,220
CMT,20170620,12.95,12.95,12.00,12.70,80
CMT,20170616,12.70,12.70,11.65,12.40,50
CMT,20170615,12.50,12.50,12.50,12.50,30
CMT,20170614,12.50,12.50,11.75,12.20,30
CMT,20170612,11.75,11.75,11.75,11.75,10
CMT,20170609,12.00,12.00,12.00,12.00,5680
CMT,20170608,12.40,12.40,11.50,12.00,980
CMT,20170607,12.50,13.00,11.95,11.95,460
CMT,20170606,12.00,12.50,11.25,12.50,1320
CMT,20170605,12.50,12.50,11.25,12.00,520
CMT,20170602,12.00,12.00,11.95,12.00,450
CMT,20170601,12.60,12.80,12.60,12.80,20
CMT,20170531,13.20,13.50,13.10,13.50,570
CMT,20170530,11.95,12.70,11.95,12.70,1730
CMT,20170525,11.25,12.00,11.20,11.95,2680
CMT,20170524,11.15,12.00,11.15,12.00,1010
CMT,20170523,11.95,11.95,11.95,11.95,80
CMT,20170519,12.60,12.60,12.60,12.60,230
CMT,20170517,13.50,13.50,13.50,13.50,20
CMT,20170516,14.00,14.00,13.00,13.00,710
CMT,20170508,13.70,13.70,13.70,13.70,10
CMT,20170505,13.60,13.60,12.10,13.50,1310
CMT,20170504,12.50,13.40,12.50,13.00,1030
CMT,20170503,12.50,14.00,12.50,13.40,11090
CMT,20170428,11.90,13.35,11.90,13.30,17530
CMT,20170427,12.20,12.50,12.20,12.50,20
CMT,20170426,11.00,12.25,10.65,12.25,2290
CMT,20170425,12.30,12.75,11.45,11.45,430
CMT,20170421,12.00,12.30,12.00,12.30,60
CMT,20170420,12.60,12.60,12.60,12.60,580
CMT,20170418,13.10,13.50,13.10,13.50,70
CMT,20170417,12.10,13.10,12.10,13.10,1030
CMT,20170414,13.00,13.00,13.00,13.00,540
CMT,20170410,13.00,13.00,13.00,13.00,120
CMT,20170407,12.65,13.20,12.65,13.20,30
CMT,20170405,13.90,13.90,12.95,13.50,540
CMT,20170404,14.20,14.20,12.70,13.90,250
CMT,20170403,12.65,13.50,12.65,13.40,160
CMT,20170331,13.60,14.10,12.40,13.60,1920
CMT,20170329,13.50,13.50,13.30,13.30,60
CMT,20170328,12.10,13.00,12.10,13.00,7020
CMT,20170324,13.00,13.00,13.00,13.00,100
CMT,20170322,13.00,13.00,13.00,13.00,150
CMT,20170321,12.20,13.00,12.20,13.00,1010
CMT,20170320,12.50,13.10,12.50,13.10,2010
CMT,20170317,14.00,14.95,13.10,13.10,1270
CMT,20170316,14.00,14.00,13.00,14.00,520
CMT,20170315,13.00,13.90,13.00,13.90,520
CMT,20170309,13.90,13.90,13.90,13.90,20
CMT,20170308,13.90,14.00,13.90,14.00,20
CMT,20170307,13.20,13.85,13.20,13.80,750
CMT,20170306,13.10,14.00,13.10,14.00,170
CMT,20170302,14.20,14.20,13.95,13.95,20
CMT,20170301,14.00,14.00,14.00,14.00,200
CMT,20170228,13.50,13.95,13.50,13.95,200
CMT,20170227,12.20,13.05,12.20,13.05,15550
CMT,20170224,11.45,12.20,11.45,12.20,1930
CMT,20170222,12.20,12.30,12.20,12.30,220
CMT,20170221,12.00,12.00,12.00,12.00,10
CMT,20170220,11.45,12.30,11.45,12.30,90
CMT,20170210,12.30,12.30,12.30,12.30,190
CMT,20170209,13.40,13.40,13.20,13.20,30
CMT,20170207,13.35,13.35,11.70,13.20,350
CMT,20170206,12.50,12.50,12.50,12.50,340
CMT,20170125,13.40,13.40,13.30,13.40,70
CMT,20170124,12.50,13.30,12.50,13.30,3660
CMT,20170120,12.80,12.80,11.60,12.60,110
CMT,20170119,11.65,12.40,11.65,12.40,180
CMT,20170118,12.50,12.50,12.50,12.50,80
CMT,20170113,12.50,12.50,12.50,12.50,110
CMT,20170112,12.10,12.10,11.40,12.05,7600
CMT,20170111,12.75,12.75,11.50,12.10,1230
CMT,20170110,11.10,12.35,11.10,12.35,1130
CMT,20170109,12.10,12.45,11.65,11.90,2530
CMT,20170106,12.00,12.50,12.00,12.50,250
CMT,20170105,12.70,12.70,11.45,12.20,160
CMT,20170104,13.00,13.00,11.75,12.30,280
CMT,20161230,12.10,12.60,12.10,12.60,740
CMT,20161227,11.90,12.10,11.90,12.10,2140
CMT,20161226,11.30,11.90,11.30,11.90,520
CMT,20161220,12.15,12.30,11.45,12.10,700
CMT,20161219,12.00,12.20,12.00,12.20,210
CMT,20161216,12.00,12.00,12.00,12.00,550
CMT,20161214,11.20,12.10,11.20,12.00,1940
CMT,20161213,11.70,11.80,11.10,11.75,220
CMT,20161212,11.80,11.80,10.55,11.80,460
CMT,20161209,11.25,11.40,11.20,11.20,1470
CMT,20161208,10.90,10.90,10.90,10.90,80
CMT,20161207,12.15,12.15,11.15,11.70,150
CMT,20161206,12.10,12.20,11.15,11.95,110
CMT,20161205,12.00,12.15,11.10,11.95,170
CMT,20161202,11.90,11.90,11.90,11.90,50
CMT,20161201,11.90,11.90,11.90,11.90,20
CMT,20161130,11.90,12.40,11.50,11.90,650
CMT,20161129,11.30,11.90,10.65,11.90,960
CMT,20161128,11.55,11.55,10.20,11.40,430
CMT,20161125,10.65,10.90,10.65,10.90,140
CMT,20161108,11.30,11.40,11.30,11.40,40
CMT,20161107,10.95,10.95,10.95,10.95,10
CMT,20161102,10.95,11.00,10.70,11.00,50
CMT,20161031,10.30,11.50,10.30,11.50,110
CMT,20161028,10.75,11.00,10.75,11.00,120
CMT,20161026,10.90,10.90,10.90,10.90,310
CMT,20161025,10.25,10.25,10.25,10.25,20
CMT,20161024,11.00,11.00,11.00,11.00,20
CMT,20161019,10.20,11.45,10.20,11.45,1010
CMT,20161018,10.70,11.40,10.00,10.90,2540
CMT,20161017,10.70,10.70,10.70,10.70,30
CMT,20161014,10.20,10.20,10.20,10.20,20
CMT,20161013,9.90,10.50,9.90,10.35,70
CMT,20161012,10.35,10.35,10.25,10.25,110
CMT,20161011,9.80,10.40,9.80,9.80,100
CMT,20161010,10.50,10.50,9.70,10.50,50
CMT,20161007,10.40,10.40,10.40,10.40,40
CMT,20161004,9.82,10.30,9.82,10.30,700
CMT,20160929,9.86,10.55,9.86,10.55,1820
CMT,20160927,10.40,10.60,10.40,10.60,40
CMT,20160926,10.00,10.00,10.00,10.00,550
CMT,20160923,9.70,10.00,9.35,10.00,430
CMT,20160921,10.00,10.00,10.00,10.00,170
CMT,20160920,10.60,10.70,10.60,10.70,30
CMT,20160919,11.00,11.00,10.35,10.35,430
CMT,20160916,11.90,12.30,10.70,11.00,710
CMT,20160915,10.80,11.50,10.80,11.50,310
CMT,20160914,10.20,11.10,9.77,10.90,2880
CMT,20160913,10.50,10.50,10.50,10.50,40
CMT,20160912,8.80,10.00,8.80,10.00,30
CMT,20160909,9.00,9.40,9.00,9.40,150
CMT,20160908,8.90,8.90,8.80,8.90,230
CMT,20160907,9.00,9.00,8.90,8.90,580
CMT,20160906,9.80,9.80,8.80,9.50,950
CMT,20160905,10.00,10.20,9.40,9.40,4680
CMT,20160901,10.60,10.70,9.70,9.70,610
CMT,20160831,10.40,10.40,9.90,10.40,4030
CMT,20160830,9.90,11.20,9.90,9.90,120
CMT,20160829,10.30,11.50,10.30,10.60,650
CMT,20160826,11.30,11.30,11.00,11.00,40
CMT,20160825,10.50,11.00,10.50,11.00,80
CMT,20160824,10.70,11.30,10.70,11.00,80
CMT,20160823,10.70,11.40,10.70,11.40,320
CMT,20160822,10.70,11.40,10.70,11.40,510
CMT,20160818,11.00,11.50,10.90,11.50,4740
CMT,20160817,11.10,11.60,11.10,11.60,520
CMT,20160815,11.60,12.00,11.60,11.90,1030
CMT,20160812,12.40,12.80,12.00,12.40,900
CMT,20160811,12.40,12.40,12.40,12.40,30
CMT,20160810,12.80,12.80,12.00,12.00,120
CMT,20160808,12.40,12.40,12.40,12.40,10
CMT,20160805,12.00,12.00,12.00,12.00,540
CMT,20160802,12.20,12.80,12.20,12.80,20
CMT,20160801,12.50,12.50,12.50,12.50,20
CMT,20160728,13.00,13.00,13.00,13.00,10
CMT,20160727,12.90,13.00,12.40,12.50,1350
CMT,20160726,13.00,13.30,13.00,13.30,50
CMT,20160725,12.80,12.80,12.80,12.80,20
CMT,20160722,12.00,12.70,12.00,12.70,70
CMT,20160721,12.10,12.10,12.10,12.10,10
CMT,20160720,12.80,12.80,12.80,12.80,20
CMT,20160719,12.50,12.80,12.00,12.40,230
CMT,20160718,13.00,13.00,12.40,12.90,1080
CMT,20160715,12.90,12.90,12.80,12.80,50
CMT,20160711,13.00,13.40,13.00,13.40,80
CMT,20160708,13.00,13.00,13.00,13.00,20
CMT,20160707,13.00,13.00,12.00,12.80,3070
CMT,20160706,12.00,12.80,12.00,12.80,1590
CMT,20160705,12.80,12.80,12.80,12.80,10
CMT,20160701,12.80,13.50,12.80,13.50,1300
CMT,20160630,12.70,13.00,12.70,13.00,2860
CMT,20160629,13.10,13.10,13.10,13.10,100
CMT,20160627,12.50,13.10,12.50,13.10,1620
CMT,20160623,13.00,13.10,13.00,13.10,110
CMT,20160616,12.40,13.20,12.40,13.20,140
CMT,20160614,13.30,13.30,13.30,13.30,50
CMT,20160613,13.30,13.30,13.30,13.30,20
CMT,20160610,13.10,13.30,12.90,12.90,80
CMT,20160609,11.90,13.10,11.90,13.10,2270
CMT,20160608,12.70,13.40,12.70,12.70,2540
CMT,20160607,12.70,13.60,12.70,13.60,360
CMT,20160606,13.60,13.60,13.60,13.60,1810
CMT,20160603,12.10,13.40,12.00,13.40,6970
CMT,20160602,12.80,12.80,12.80,12.80,3240
CMT,20160601,12.90,13.70,12.90,13.70,140
CMT,20160531,13.90,13.90,13.50,13.80,3160
CMT,20160530,13.50,14.00,13.50,13.60,2390
CMT,20160526,13.70,13.70,13.70,13.70,50
CMT,20160525,13.70,14.40,13.70,13.70,1860
CMT,20160523,13.60,13.60,13.60,13.60,40
CMT,20160520,12.80,13.60,12.80,13.60,550
CMT,20160518,13.50,13.60,13.50,13.60,350
CMT,20160517,12.80,13.80,12.80,13.70,2070
CMT,20160516,13.70,13.70,13.70,13.70,2080
CMT,20160513,13.00,13.70,13.00,13.70,1120
CMT,20160429,13.10,13.80,12.90,13.80,630
CMT,20160428,13.50,14.10,13.50,13.80,1370
CMT,20160427,12.70,13.60,12.70,13.60,220
CMT,20160425,13.70,13.70,13.60,13.60,40
CMT,20160421,12.90,13.70,12.90,13.70,70
CMT,20160419,13.50,13.80,13.50,13.80,540
CMT,20160411,13.00,13.50,13.00,13.50,190
CMT,20160408,13.80,13.80,13.80,13.80,1300
CMT,20160407,13.30,14.00,12.90,13.80,2510
CMT,20160406,13.70,13.80,13.70,13.80,150
CMT,20160405,13.10,13.50,13.10,13.50,30
CMT,20160404,13.10,13.10,13.10,13.10,90
CMT,20160401,13.30,13.40,12.50,12.60,230
CMT,20160331,12.90,13.00,11.70,12.90,1760
CMT,20160330,11.70,12.50,11.70,12.50,2260
CMT,20160329,11.20,11.90,10.80,11.70,350
CMT,20160328,10.60,11.20,10.60,11.20,14830
CMT,20160325,10.10,11.20,10.10,10.50,12060
CMT,20160324,11.40,11.40,10.00,10.60,29570
CMT,20160323,11.90,11.90,10.70,10.70,610
CMT,20160322,12.60,12.60,11.30,11.30,2210
CMT,20160321,13.20,13.20,12.00,12.00,4950
CMT,20160318,13.30,13.30,12.60,12.90,4450
CMT,20160317,13.30,13.80,12.20,13.50,18730
CMT,20160316,12.50,13.00,12.30,13.00,1050
CMT,20160315,12.50,13.20,12.50,13.20,560
CMT,20160311,13.20,13.20,13.20,13.20,50
CMT,20160310,13.00,13.20,13.00,13.20,70
CMT,20160309,13.30,13.30,13.20,13.20,50
CMT,20160308,13.30,13.30,13.30,13.30,50
CMT,20160307,13.00,13.30,13.00,13.30,140
