<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
NPS,20180227,7.80,7.80,7.80,7.80,20
NPS,20180221,7.80,7.80,7.80,7.80,300
NPS,20180213,7.80,7.80,7.80,7.80,100
NPS,20180212,9.10,9.10,9.10,9.10,100
NPS,20180104,10.60,10.60,10.60,10.60,1600
NPS,20171215,10.50,10.50,10.50,10.50,300
NPS,20171201,10.70,10.70,10.70,10.70,2
NPS,20171004,10.70,10.70,10.70,10.70,40
NPS,20170922,10.70,10.70,10.70,10.70,3000
NPS,20170921,10.70,10.70,10.70,10.70,100
NPS,20170920,10.70,10.70,10.70,10.70,200
NPS,20170913,10.70,10.70,10.70,10.70,40
NPS,20170815,10.70,10.70,10.70,10.70,840
NPS,20170808,10.50,10.50,10.50,10.50,800
NPS,20170728,11.60,11.60,11.60,11.60,1200
NPS,20170622,11.50,11.50,11.50,11.50,200
NPS,20170621,11.60,11.60,11.60,11.60,500
NPS,20170620,11.70,11.70,11.70,11.70,200
NPS,20170602,11.70,11.70,11.70,11.70,900
NPS,20170518,11.70,11.70,11.70,11.70,300
NPS,20170421,11.40,12.00,11.40,12.00,11600
NPS,20170407,11.00,11.00,11.00,11.00,100
NPS,20170405,11.00,11.00,11.00,11.00,500
NPS,20170404,11.20,11.20,11.20,11.20,100
NPS,20170330,11.20,11.20,11.20,11.20,4
NPS,20170327,11.20,11.20,11.20,11.20,100
NPS,20170303,10.40,10.40,10.40,10.40,100
NPS,20170228,12.60,12.60,10.40,10.40,200
NPS,20170227,10.50,11.50,10.50,11.50,200
NPS,20170224,10.50,10.50,10.50,10.50,100
NPS,20170223,9.60,9.60,9.60,9.60,1800
NPS,20170209,9.20,9.20,9.20,9.20,100
NPS,20170207,10.00,10.00,10.00,10.00,1000
NPS,20170206,9.20,9.30,9.20,9.30,1500
NPS,20170120,8.80,8.80,8.80,8.80,2000
NPS,20170118,9.00,9.00,9.00,9.00,2000
NPS,20170117,9.10,9.10,9.00,9.00,400
NPS,20170116,11.00,11.00,9.00,9.00,3500
NPS,20170111,10.00,10.00,10.00,10.00,100
NPS,20170109,10.80,11.00,10.80,11.00,1300
NPS,20170104,10.00,10.00,10.00,10.00,3800
