<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PTH,20180313,11.30,11.30,11.20,11.20,5137
PTH,20180227,13.00,13.00,13.00,13.00,100
PTH,20180207,12.00,12.00,12.00,12.00,1886
PTH,20180131,13.00,13.00,13.00,13.00,200
PTH,20180124,13.00,13.00,13.00,13.00,100
PTH,20171011,12.00,13.20,12.00,13.20,500
PTH,20170921,11.50,11.50,11.50,11.50,100
PTH,20170906,10.00,10.00,10.00,10.00,3151
PTH,20170818,10.00,10.00,10.00,10.00,644
PTH,20170817,10.00,10.00,10.00,10.00,100
PTH,20170808,10.00,13.20,10.00,13.20,200
PTH,20170804,11.50,11.50,11.50,11.50,100
PTH,20170725,10.00,10.00,10.00,10.00,6800
PTH,20170530,10.90,10.90,10.90,10.90,1100
PTH,20170410,7.83,7.83,7.83,7.83,90
PTH,20170407,7.83,7.83,7.83,7.83,4800
PTH,20170310,7.48,7.48,7.48,7.48,100
PTH,20170220,6.52,6.52,6.52,6.52,100
PTH,20170113,7.48,7.48,7.48,7.48,100
PTH,20170111,8.61,8.61,8.61,8.61,340
PTH,20170110,8.52,8.52,8.52,8.52,4600
PTH,20170109,7.48,7.48,7.48,7.48,500
PTH,20161124,7.48,7.48,7.48,7.48,100
PTH,20161121,8.69,8.69,8.69,8.70,300
PTH,20161117,8.43,8.43,8.43,8.43,200
PTH,20161116,7.39,7.39,7.39,7.39,100
PTH,20161111,8.52,8.52,8.52,8.52,300
PTH,20161110,7.48,7.48,7.48,7.48,40
PTH,20161109,7.48,7.48,7.48,7.48,6200
PTH,20160906,6.52,6.52,6.52,6.52,300
PTH,20160817,6.43,6.43,6.43,6.43,100
PTH,20160801,7.39,7.39,7.39,7.39,100
PTH,20160721,8.70,8.70,8.70,8.70,5800
PTH,20160714,9.13,9.13,9.13,9.13,100
PTH,20160706,9.13,9.13,9.13,9.13,200
PTH,20160516,7.13,7.13,7.13,7.13,1600
PTH,20160328,5.13,5.13,5.13,5.13,100
PTH,20160324,4.47,4.47,4.47,4.46,100
PTH,20151207,3.19,3.19,3.19,3.20,100
PTH,20151117,3.64,3.64,3.64,3.64,100
PTH,20151021,4.09,4.69,4.09,4.68,3400
PTH,20150907,3.35,3.35,3.35,3.35,800
PTH,20150630,3.35,3.35,3.35,3.35,100
PTH,20150527,3.72,3.72,3.72,3.72,100
PTH,20150506,4.02,4.02,4.02,4.02,100
PTH,20150414,4.41,4.41,4.41,4.41,100
PTH,20150318,4.87,4.87,4.87,4.87,100
PTH,20150202,5.33,5.33,5.33,5.33,100
PTH,20150129,5.92,5.92,5.92,5.92,100
PTH,20150123,6.59,6.59,6.59,6.58,100
PTH,20150106,7.31,7.31,7.31,7.31,100
PTH,20141231,6.65,6.65,6.65,6.65,100
PTH,20141215,6.06,6.06,6.06,6.06,100
PTH,20141203,5.53,5.53,5.53,5.53,100
PTH,20141202,5.07,5.07,5.07,5.07,100
PTH,20141128,4.60,4.60,4.60,4.61,100
PTH,20141127,4.21,4.21,4.21,4.21,100
PTH,20141126,3.88,3.88,3.88,3.88,100
PTH,20141030,3.56,3.56,3.56,3.55,100
PTH,20140829,2.56,2.56,2.56,2.57,100
PTH,20140718,1.85,1.85,1.85,1.84,100
PTH,20140609,1.32,1.32,1.32,1.32,100
PTH,20140604,1.25,1.25,1.25,1.25,100
PTH,20140422,0.92,0.92,0.92,0.92,100
PTH,20140407,0.84,0.84,0.84,0.84,100
PTH,20140311,0.80,0.80,0.80,0.80,100
PTH,20140121,0.59,0.59,0.59,0.59,100
PTH,20130703,0.42,0.42,0.42,0.42,100
PTH,20130626,0.37,0.37,0.37,0.38,100
PTH,20130226,0.30,0.30,0.30,0.29,200
PTH,20130111,0.28,0.28,0.28,0.28,100
PTH,20120809,0.20,0.20,0.20,0.20,200
PTH,20120530,0.20,0.20,0.20,0.20,100
PTH,20120404,0.25,0.25,0.25,0.25,100
PTH,20120330,0.23,0.23,0.23,0.23,100
PTH,20120224,0.21,0.21,0.21,0.21,100
PTH,20120103,0.34,0.34,0.34,0.34,100
PTH,20110620,0.57,0.57,0.57,0.57,100
PTH,20110617,0.52,0.52,0.52,0.52,100
PTH,20110615,0.48,0.48,0.48,0.47,100
PTH,20110610,0.44,0.44,0.44,0.44,100
PTH,20110603,0.40,0.40,0.40,0.40,100
PTH,20110525,0.39,0.39,0.39,0.40,4700
PTH,20110310,0.28,0.28,0.28,0.28,15000
PTH,20101230,1.31,1.31,1.31,1.31,200
PTH,20100928,4.81,4.81,4.81,4.81,200
PTH,20100819,4.37,4.37,4.37,4.37,300
PTH,20100802,4.40,4.40,4.40,4.40,100
PTH,20100728,4.01,4.01,4.01,4.01,100
PTH,20100720,3.65,3.65,3.65,3.65,100
PTH,20100715,3.32,3.32,3.32,3.32,500
PTH,20100714,3.24,3.24,3.24,3.24,500
PTH,20100702,2.95,2.95,2.95,2.95,350
PTH,20100521,2.95,2.95,2.95,2.95,150
PTH,20100519,2.69,2.69,2.69,2.69,100
PTH,20100513,2.45,2.45,2.45,2.45,100
PTH,20100510,2.22,2.22,2.22,2.23,500
PTH,20100507,2.19,2.19,2.19,2.19,500
PTH,20100428,2.19,2.19,2.19,2.19,1000
PTH,20100324,2.01,2.01,2.01,2.01,800
