<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HEJ,20180301,12.30,12.30,12.30,12.30,100
HEJ,20180228,10.70,10.70,10.70,10.70,1000
HEJ,20180129,12.50,12.50,12.50,12.50,5400
HEJ,20180126,12.00,12.00,12.00,12.00,2000
HEJ,20171227,12.00,12.00,11.50,11.50,5100
HEJ,20171226,12.00,12.00,12.00,12.00,200
HEJ,20171219,12.50,12.50,12.00,12.00,3500
HEJ,20171214,11.70,11.70,11.70,11.70,400
HEJ,20171213,11.70,11.70,11.70,11.70,100
HEJ,20171207,12.00,12.00,12.00,12.00,100
HEJ,20171206,11.50,11.50,11.50,11.50,100
HEJ,20171201,12.00,12.00,11.00,11.00,11500
HEJ,20171130,11.50,11.50,11.50,11.50,2000
HEJ,20171129,11.50,11.50,11.50,11.50,2000
HEJ,20171128,11.50,11.50,11.50,11.50,3000
HEJ,20171127,11.50,11.50,11.50,11.50,1300
HEJ,20171122,11.50,11.50,11.50,11.50,4000
HEJ,20171121,12.00,12.00,12.00,12.00,200
HEJ,20171116,13.00,13.00,13.00,13.00,1300
HEJ,20171114,13.50,13.50,13.50,13.50,200
HEJ,20171108,14.00,14.00,14.00,14.00,400
HEJ,20171107,13.80,13.80,13.80,13.80,600
HEJ,20171025,13.80,13.80,13.80,13.80,200
HEJ,20171020,13.80,13.80,13.80,13.80,100
HEJ,20171013,13.80,13.80,12.10,12.10,10000
HEJ,20171009,13.80,13.80,13.80,13.80,100
HEJ,20171006,13.80,13.80,13.80,13.80,100
HEJ,20171002,12.00,12.00,12.00,12.00,1000
HEJ,20170929,11.20,11.20,11.20,11.20,3900
HEJ,20170928,11.20,11.20,11.20,11.20,1600
HEJ,20170925,9.80,9.80,9.80,9.80,10000
HEJ,20170918,8.60,8.60,8.60,8.60,500
HEJ,20170818,10.10,10.10,10.00,10.00,5100
HEJ,20170815,11.10,11.10,11.10,11.10,3600
HEJ,20170811,13.00,13.00,13.00,13.00,100
HEJ,20170810,11.50,11.50,11.50,11.50,100
HEJ,20170809,10.00,10.00,10.00,10.00,100
HEJ,20170807,9.40,9.40,9.40,9.40,10
HEJ,20170804,9.40,9.40,9.40,9.40,3200
HEJ,20170802,11.00,11.00,11.00,11.00,100
HEJ,20170721,10.00,10.00,9.60,9.60,300
HEJ,20170719,9.60,9.60,9.60,9.60,100
HEJ,20170717,9.60,9.60,9.60,9.60,800
HEJ,20170714,19.60,19.60,9.00,9.00,4700
