<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CKV,20180306,18.80,18.80,18.80,18.80,200
CKV,20180305,17.10,17.10,17.10,17.10,100
CKV,20180228,19.00,19.00,17.10,19.00,3400
CKV,20180223,19.00,19.00,19.00,19.00,1100
CKV,20180221,17.50,17.60,17.50,17.60,600
CKV,20180213,16.00,16.00,16.00,16.00,2000
CKV,20180212,14.40,14.80,14.40,14.80,1800
CKV,20180209,13.30,14.50,13.30,14.50,2100
CKV,20180208,11.20,13.50,11.20,13.50,200
CKV,20180207,11.30,12.40,11.30,12.40,3300
CKV,20180206,11.10,13.50,11.10,11.30,300
CKV,20180205,14.40,14.40,12.30,12.30,600
CKV,20180202,13.50,13.50,13.50,13.50,5400
CKV,20180131,13.50,13.50,13.50,13.50,1100
CKV,20180130,12.40,12.40,12.40,12.40,1020
CKV,20180129,12.90,12.90,11.30,11.30,1300
CKV,20180126,14.20,14.20,11.80,11.80,600
CKV,20180124,13.50,13.50,13.00,13.00,4200
CKV,20180123,14.00,14.00,14.00,14.00,100
CKV,20180119,14.50,14.50,14.50,14.50,200
CKV,20180117,15.00,15.00,15.00,15.00,200
CKV,20180116,15.00,15.00,15.00,15.00,1500
CKV,20180111,16.00,16.00,16.00,16.00,100
CKV,20171228,17.70,17.70,17.70,17.70,200
CKV,20171227,16.10,16.10,16.10,16.10,100
CKV,20171222,17.80,17.80,17.80,17.80,50
CKV,20171221,17.80,17.80,17.80,17.80,800
CKV,20171220,17.90,17.90,17.90,17.90,60
CKV,20171219,17.90,17.90,17.90,17.90,10
CKV,20171218,16.60,17.90,16.60,17.90,600
CKV,20171213,18.40,18.40,18.40,18.40,10
CKV,20171212,18.40,18.40,18.40,18.40,100
CKV,20171207,16.80,19.00,16.80,19.00,800
CKV,20171206,16.80,18.60,16.80,18.60,700
CKV,20171205,17.10,18.60,17.10,18.60,630
CKV,20171130,19.00,19.00,15.70,19.00,2600
CKV,20171121,17.40,17.40,17.40,17.40,10
CKV,20171116,17.40,17.40,17.40,17.40,58
CKV,20171110,17.40,17.40,17.40,17.40,4000
CKV,20171109,17.30,17.50,17.20,17.50,8000
CKV,20171108,17.90,17.90,17.90,17.90,3000
CKV,20171106,17.50,18.80,17.20,18.80,4500
CKV,20171102,17.50,18.00,17.50,18.00,5000
CKV,20171101,17.70,17.70,17.50,17.50,8000
CKV,20171027,18.60,18.60,18.60,18.60,1500
CKV,20171024,18.00,18.00,18.00,18.00,7000
CKV,20171020,18.00,18.20,17.50,18.20,5000
CKV,20171017,18.00,18.00,18.00,18.00,5000
CKV,20170928,19.00,19.00,19.00,19.00,100
CKV,20170915,19.80,19.80,19.80,19.80,500
CKV,20170913,19.00,19.00,19.00,19.00,300
CKV,20170911,19.60,19.70,19.60,19.70,1300
CKV,20170808,16.60,18.00,16.60,18.00,1200
CKV,20170630,18.40,18.40,18.40,18.40,900
CKV,20170629,17.90,18.00,17.90,18.00,1100
CKV,20170623,15.39,17.10,15.39,17.10,400
CKV,20170620,17.10,17.10,17.10,17.10,10
CKV,20170609,15.39,17.10,15.39,17.10,5000
CKV,20170530,17.11,17.11,17.11,17.10,1000
CKV,20170529,16.16,16.44,16.16,16.44,2300
CKV,20170522,13.49,15.29,13.49,15.30,192568
CKV,20170519,13.30,14.25,13.30,14.25,296300
CKV,20170516,13.30,13.30,13.30,13.30,4300
CKV,20170515,13.30,13.30,13.30,13.30,3000
CKV,20170509,13.30,13.30,13.30,13.30,4000
