<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PEC,20180227,10.30,10.30,10.30,10.30,100
PEC,20180226,9.00,9.00,9.00,9.00,100
PEC,20180223,7.90,7.90,7.90,7.90,100
PEC,20180222,6.90,6.90,6.90,6.90,100
PEC,20180213,6.00,6.00,6.00,6.00,12
PEC,20180124,6.00,6.00,6.00,6.00,12
PEC,20180112,6.00,6.00,6.00,6.00,98
PEC,20180110,6.00,6.00,6.00,6.00,38000
PEC,20171207,9.90,9.90,9.90,9.90,12
PEC,20171124,9.90,9.90,9.90,9.90,500
PEC,20170821,9.43,9.43,9.43,9.43,100
PEC,20170628,8.30,8.30,8.30,8.30,100
PEC,20170524,9.72,9.72,9.72,9.72,100
PEC,20170515,9.72,9.72,9.72,9.72,10324
PEC,20170512,11.42,11.42,11.42,11.42,100
PEC,20170510,10.00,10.00,10.00,10.00,100
PEC,20170508,8.78,8.78,8.78,8.77,100
PEC,20170407,7.74,7.74,7.74,7.74,100
PEC,20170330,7.73,7.73,7.73,7.74,100
PEC,20170323,6.80,6.80,6.80,6.79,100
PEC,20170314,6.04,6.04,6.04,6.04,100
PEC,20170227,6.04,6.04,6.04,6.04,12
PEC,20170224,6.04,6.04,6.04,6.04,5572
PEC,20170223,6.89,6.89,6.89,6.89,100
PEC,20170217,6.03,6.03,6.03,6.04,5672
PEC,20170123,5.28,5.28,5.28,5.28,89
PEC,20170120,5.28,5.28,5.28,5.28,6200
PEC,20161118,5.28,5.28,5.28,5.28,1328
PEC,20161011,4.63,4.63,4.63,4.62,100
PEC,20161004,4.06,4.06,4.06,4.06,25000
PEC,20160728,6.72,6.72,6.72,6.73,560
PEC,20160722,7.86,7.86,7.86,7.86,560
PEC,20160531,8.30,8.30,8.30,8.30,8769
PEC,20160510,8.73,8.73,8.73,8.74,560
PEC,20160505,7.86,7.86,7.86,7.86,500
PEC,20160321,7.87,7.87,7.87,7.86,100
PEC,20160318,8.03,8.03,8.03,8.04,200
PEC,20160314,9.17,12.32,9.17,12.32,1300
PEC,20160311,9.87,13.19,9.87,13.19,400
PEC,20160310,11.54,11.54,11.54,11.53,100
PEC,20160309,10.05,10.05,10.05,10.05,100
PEC,20160226,8.74,8.74,8.74,8.74,100
PEC,20160219,8.73,8.73,8.73,8.74,100
PEC,20160216,8.13,8.13,8.13,8.12,100
PEC,20160129,7.08,7.08,7.08,7.08,560
PEC,20160113,8.30,8.30,8.30,8.30,2755
PEC,20160106,8.74,8.74,8.74,8.74,3124
PEC,20160105,8.30,8.30,8.30,8.30,4590
PEC,20160104,8.30,8.30,8.30,8.30,80000
PEC,20151215,8.30,8.30,8.30,8.30,200
PEC,20151214,8.30,8.30,8.30,8.30,300
PEC,20151211,8.30,8.30,8.30,8.30,7840
PEC,20151209,8.91,8.91,8.91,8.91,200
PEC,20151207,10.48,10.48,10.48,10.48,598700
PEC,20151204,9.18,9.18,9.18,9.17,544000
PEC,20151202,8.04,8.04,8.04,8.04,300
PEC,20151127,7.25,7.25,7.25,7.25,100
PEC,20151126,8.47,8.47,8.47,8.47,900
