<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VDT,20180327,20.50,20.50,20.50,20.50,200
VDT,20180323,21.50,21.50,21.50,21.50,400
VDT,20180321,20.00,20.00,20.00,20.00,150
VDT,20180319,20.60,20.60,20.60,20.60,425
VDT,20180314,20.50,20.50,20.50,20.50,21
VDT,20180307,20.50,20.50,20.50,20.50,100
VDT,20180306,20.50,20.50,20.50,20.50,100
VDT,20180302,17.90,17.90,17.90,17.90,106
VDT,20180301,15.60,15.60,15.60,15.60,94
VDT,20180228,15.60,15.60,15.60,15.60,104
VDT,20180227,13.60,13.60,13.60,13.60,30
VDT,20180205,13.60,13.60,13.60,13.60,60
VDT,20180202,13.60,13.60,13.60,13.60,7
VDT,20180131,13.60,13.60,13.60,13.60,260
VDT,20180129,16.00,16.00,15.90,15.90,300
VDT,20180125,20.00,20.00,17.10,17.10,200
VDT,20180122,20.00,20.00,20.00,20.00,50
VDT,20180118,20.00,20.00,20.00,20.00,20
VDT,20180110,20.00,20.00,20.00,20.00,100
VDT,20180108,19.60,19.60,19.60,19.60,100
VDT,20171229,23.00,23.00,23.00,23.00,100
VDT,20171226,20.00,20.00,20.00,20.00,100
VDT,20171220,20.90,20.90,20.90,20.90,26
VDT,20171122,20.90,20.90,20.90,20.90,300
VDT,20171121,18.60,18.60,17.60,17.60,500
VDT,20171116,20.60,20.60,20.60,20.60,60
VDT,20171110,20.60,20.60,20.60,20.60,100
VDT,20171109,18.00,18.00,17.90,17.90,200
VDT,20171108,21.00,21.00,21.00,21.00,100
VDT,20171013,21.00,21.00,21.00,21.00,100
VDT,20171009,20.00,20.00,20.00,20.00,100
VDT,20170927,20.00,20.00,20.00,20.00,200
VDT,20170926,21.00,21.00,20.00,20.00,400
VDT,20170922,23.00,23.00,23.00,23.00,130
VDT,20170920,27.00,27.00,27.00,27.00,100
VDT,20170918,24.00,24.00,24.00,24.00,130
VDT,20170914,21.20,21.20,21.20,21.20,100
VDT,20170912,18.50,18.50,18.50,18.50,100
VDT,20170911,14.00,18.20,14.00,18.20,230
VDT,20170906,15.90,15.90,15.90,15.90,100
VDT,20170831,20.20,20.20,17.10,17.10,200
VDT,20170825,17.60,17.60,17.60,17.60,100
VDT,20170824,19.50,19.50,19.50,19.50,100
VDT,20170822,17.00,17.00,17.00,17.00,100
VDT,20170817,19.60,19.60,19.60,19.60,330
VDT,20170816,15.10,19.00,15.10,19.00,200
