<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
THB,20180330,18.50,18.50,18.50,18.50,700
THB,20180328,18.50,18.50,18.50,18.50,5500
THB,20180322,18.50,18.50,18.50,18.50,700
THB,20180321,18.00,18.00,18.00,18.00,2100
THB,20180315,16.80,16.90,16.80,16.90,2000
THB,20180313,17.00,17.00,17.00,17.00,8800
THB,20180312,17.00,17.00,16.80,16.80,4100
THB,20180308,17.60,17.60,17.60,17.60,2600
THB,20180306,17.50,17.50,17.50,17.50,300
THB,20180305,17.50,17.50,17.50,17.50,500
THB,20180301,17.00,18.00,17.00,17.00,1600
THB,20180228,17.00,17.00,17.00,17.00,2000
THB,20180227,17.10,17.10,17.00,17.00,3000
THB,20180226,16.80,16.90,16.80,16.90,1200
THB,20180223,16.80,16.90,16.80,16.90,6300
THB,20180221,16.00,16.80,16.00,16.80,2200
THB,20180213,17.30,17.30,17.30,17.30,200
THB,20180212,15.90,15.90,15.90,15.90,900
THB,20180207,15.70,15.80,15.70,15.80,2100
THB,20180206,15.50,15.70,15.50,15.70,2800
THB,20180201,16.70,16.70,16.70,16.70,1000
THB,20180131,18.30,18.30,18.30,18.30,2000
THB,20180126,18.00,18.00,18.00,18.00,400
THB,20180125,18.00,18.00,17.90,18.00,1400
THB,20180124,18.00,18.00,18.00,18.00,2400
THB,20180117,18.00,18.00,18.00,18.00,4500
THB,20180111,18.00,18.00,18.00,18.00,3000
THB,20180105,18.00,18.00,18.00,18.00,2000
THB,20180104,19.50,19.50,19.50,19.50,700
THB,20180103,19.50,19.50,19.50,19.50,1200
THB,20171229,19.50,19.50,19.50,19.50,1000
THB,20171227,18.50,18.50,18.50,18.50,1000
THB,20171214,18.50,18.50,18.50,18.50,500
THB,20171208,19.00,19.00,19.00,19.00,7000
THB,20171206,19.00,19.00,19.00,19.00,1000
THB,20171205,19.00,19.00,19.00,19.00,1100
THB,20171130,19.30,19.30,19.30,19.30,45
THB,20171124,19.30,19.30,19.30,19.30,42400
THB,20171122,19.30,19.30,19.30,19.30,141500
THB,20171121,19.50,19.50,19.50,19.50,1800
THB,20171120,19.50,19.50,19.30,19.30,5615
THB,20171117,19.50,19.50,19.50,19.50,2000
THB,20171116,19.50,19.50,19.50,19.50,1000
THB,20171114,19.00,19.10,19.00,19.10,2200
THB,20171110,19.00,19.00,19.00,19.00,900
THB,20171109,19.20,19.20,19.00,19.00,1300
THB,20171108,19.00,19.00,19.00,19.00,2000
THB,20171103,18.00,18.20,18.00,18.20,600
THB,20171101,18.20,18.20,18.20,18.20,2400
THB,20171027,17.50,17.50,17.50,17.50,9000
THB,20171026,18.00,18.00,18.00,18.00,400
THB,20171010,17.00,17.00,17.00,17.00,300
THB,20171005,17.20,17.20,17.20,17.20,500
THB,20171004,17.00,17.50,17.00,17.50,10200
THB,20171003,17.90,17.90,17.50,17.50,2200
THB,20170929,16.00,18.00,16.00,18.00,1160
THB,20170928,18.00,18.00,17.60,17.60,1200
THB,20170927,18.00,18.00,18.00,18.00,100
THB,20170926,18.00,18.00,18.00,18.00,200
THB,20170921,18.00,18.00,18.00,18.00,100
THB,20170911,17.20,18.40,17.00,17.10,2200
THB,20170906,17.10,17.10,17.00,17.00,2600
THB,20170901,17.70,17.70,17.70,17.70,120
THB,20170831,18.00,18.00,17.60,17.60,2600
THB,20170825,17.50,18.00,17.00,18.00,2300
THB,20170822,17.80,17.80,17.80,17.80,500
THB,20170821,17.00,17.00,17.00,17.00,500
THB,20170811,18.00,18.00,18.00,18.00,20
THB,20170810,19.10,19.10,18.00,18.00,1400
THB,20170727,18.30,19.30,18.20,19.30,4900
THB,20170725,18.20,18.30,18.20,18.30,1600
THB,20170724,18.50,18.50,18.50,18.50,100
THB,20170720,18.50,20.00,18.20,20.00,4560
THB,20170710,19.90,19.90,19.90,19.90,300
THB,20170629,20.00,20.10,20.00,20.10,1000
THB,20170628,18.30,18.30,18.30,18.30,900
THB,20170607,18.20,18.30,18.20,18.30,1100
THB,20170606,16.80,18.20,16.80,18.20,700
THB,20170525,17.00,17.20,17.00,17.20,3500
THB,20170517,16.70,17.00,16.70,17.00,1700
THB,20170516,16.50,16.70,16.50,16.70,2300
THB,20170509,18.20,18.20,18.20,18.20,300
THB,20170508,18.30,18.30,18.20,18.20,1100
THB,20170505,18.20,18.20,18.20,18.20,1000
THB,20170503,18.20,18.20,18.20,18.20,5000
THB,20170427,18.20,18.20,18.20,18.20,5000
THB,20170424,18.20,18.20,18.20,18.20,1400
THB,20170420,18.30,18.30,18.20,18.20,3000
THB,20170419,17.65,17.65,17.65,17.65,100
THB,20170414,17.36,17.36,17.36,17.36,4300
THB,20170412,17.36,17.36,17.36,17.36,6000
THB,20170410,17.46,17.46,17.36,17.36,2000
THB,20170404,17.65,17.65,17.65,17.65,100
THB,20170403,17.46,17.46,17.36,17.36,2500
THB,20170331,17.36,17.36,17.36,17.36,100
THB,20170328,17.36,17.36,17.36,17.36,3100
THB,20170327,17.46,17.46,17.46,17.46,100
THB,20170324,17.46,17.46,17.46,17.46,300
THB,20170323,17.46,17.46,17.46,17.46,100
THB,20170322,17.46,17.46,17.46,17.46,100
THB,20170321,17.46,17.46,17.46,17.46,100
THB,20170320,17.65,17.65,17.46,17.46,200
