<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TIP,20180306,15.40,15.40,15.40,15.40,1060
TIP,20180305,15.60,15.60,15.40,15.40,21400
TIP,20180302,15.60,15.60,15.50,15.60,530
TIP,20180301,15.50,15.60,15.50,15.60,2450
TIP,20180228,15.80,16.10,15.60,16.10,9940
TIP,20180227,16.30,16.30,15.90,15.90,6780
TIP,20180226,15.69,15.88,15.50,15.50,12790
TIP,20180223,15.50,15.69,15.50,15.69,6390
TIP,20180222,15.69,15.69,15.54,15.55,6540
TIP,20180221,15.50,15.59,15.31,15.31,15280
TIP,20180213,15.78,15.78,15.69,15.78,3230
TIP,20180212,15.97,15.97,15.97,15.97,10
TIP,20180209,15.22,15.22,15.03,15.22,29910
TIP,20180207,15.22,16.63,15.22,15.50,18630
TIP,20180206,15.31,15.97,15.03,15.97,21140
TIP,20180205,15.31,15.41,15.12,15.31,8110
TIP,20180202,15.50,15.50,15.50,15.50,1500
TIP,20180131,15.50,15.97,15.50,15.97,6720
TIP,20180130,15.22,15.50,15.22,15.50,4140
TIP,20180126,15.69,15.69,15.69,15.69,200
TIP,20180125,16.91,16.91,15.83,15.83,4610
TIP,20180122,15.97,15.97,15.83,15.83,210
TIP,20180119,15.97,15.97,15.97,15.97,200
TIP,20180118,16.91,16.91,15.50,15.97,40
TIP,20180117,16.06,16.06,15.55,15.92,5060
TIP,20180116,15.55,16.58,15.55,16.58,15000
TIP,20180115,15.41,15.50,15.41,15.50,190
TIP,20180112,15.41,15.55,15.55,15.55,410
TIP,20180111,15.54,15.54,15.40,15.41,7000
TIP,20180110,15.40,15.59,15.03,15.59,2980
TIP,20180109,15.31,15.31,15.31,15.31,3000
TIP,20180105,15.69,15.69,15.69,15.69,100
TIP,20180104,15.31,15.31,15.22,15.22,4240
TIP,20180103,15.41,15.41,15.22,15.31,4030
TIP,20171229,15.40,15.40,15.22,15.22,6060
TIP,20171226,15.31,15.31,15.31,15.31,1660
TIP,20171225,15.31,15.31,15.31,15.31,70
TIP,20171222,15.31,15.31,15.31,15.31,120
TIP,20171221,15.31,15.31,15.31,15.31,1500
TIP,20171220,15.50,15.50,15.31,15.31,500
TIP,20171219,15.69,15.69,15.69,15.69,1200
TIP,20171215,15.36,15.36,15.36,15.36,120
TIP,20171213,15.31,15.88,15.31,15.31,5490
TIP,20171212,15.50,15.50,15.50,15.50,320
TIP,20171211,15.31,15.31,15.31,15.31,1500
TIP,20171207,15.97,15.97,15.97,15.97,4000
TIP,20171206,15.88,15.88,15.88,15.88,1500
TIP,20171205,15.97,15.97,15.97,15.97,930
TIP,20171204,15.69,15.97,15.69,15.97,17230
TIP,20171201,15.60,15.69,15.60,15.69,13250
TIP,20171130,15.64,15.64,15.55,15.55,17000
TIP,20171129,15.54,15.64,15.54,15.55,5350
TIP,20171128,15.59,15.59,15.50,15.59,17060
TIP,20171127,15.50,15.64,15.50,15.59,14180
TIP,20171124,15.50,15.59,15.50,15.59,3170
TIP,20171123,15.59,15.59,15.50,15.50,2020
TIP,20171122,15.50,15.59,15.50,15.59,7330
TIP,20171121,15.36,15.36,15.36,15.36,1940
TIP,20171120,15.46,15.46,15.22,15.22,4100
TIP,20171117,15.31,15.40,15.31,15.41,100
TIP,20171116,15.31,15.31,15.22,15.31,2220
TIP,20171115,15.78,15.78,15.78,15.78,10
TIP,20171114,15.46,15.46,15.46,15.45,10
TIP,20171113,15.27,15.50,15.27,15.41,1610
TIP,20171110,15.50,15.50,15.31,15.50,990
TIP,20171109,15.50,15.50,15.31,15.31,2270
TIP,20171108,15.97,15.97,15.50,15.50,2340
TIP,20171107,15.36,15.50,15.27,15.50,2730
TIP,20171106,15.45,15.50,15.45,15.50,3400
TIP,20171103,15.78,15.78,15.12,15.22,2050
TIP,20171102,15.50,15.50,15.50,15.50,2000
TIP,20171101,15.31,15.50,15.31,15.50,5250
TIP,20171031,15.59,15.59,15.31,15.31,1800
TIP,20171027,15.88,15.88,15.59,15.59,390
TIP,20171025,15.12,15.97,15.12,15.97,100
TIP,20171024,15.97,15.97,15.50,15.97,7310
TIP,20171023,15.97,15.97,15.97,15.97,1290
TIP,20171020,16.25,16.25,15.97,15.97,1690
TIP,20171019,15.97,16.25,15.97,16.25,1070
TIP,20171018,16.25,16.25,15.97,15.97,3720
TIP,20171017,16.25,16.44,16.25,16.25,16390
TIP,20171016,16.07,16.49,16.07,16.44,1860
TIP,20171013,16.35,16.49,16.35,16.49,8820
TIP,20171012,15.59,16.44,15.59,16.44,7470
TIP,20171011,17.28,17.28,16.25,16.44,6260
TIP,20171010,15.50,16.25,15.50,16.25,16420
TIP,20171009,15.50,15.50,15.22,15.22,26720
TIP,20171006,15.13,15.18,15.13,15.17,2070
