<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
NBE,20180222,5.50,5.50,5.50,5.50,100
NBE,20180208,6.30,6.30,6.30,6.30,30000
NBE,20180206,7.20,7.20,7.20,7.20,100
NBE,20180201,6.30,6.30,6.30,6.30,6000
NBE,20180131,6.60,6.60,6.10,6.10,34000
NBE,20180123,5.80,5.80,5.80,5.80,100
NBE,20180118,5.10,5.10,5.10,5.10,100
NBE,20180117,4.50,4.50,4.50,4.50,100
NBE,20180115,4.90,4.90,4.90,4.90,100
NBE,20180103,5.50,5.50,5.50,5.50,100
NBE,20171229,6.30,6.30,6.30,6.30,100
NBE,20171225,7.20,7.20,7.20,7.20,100
NBE,20171219,8.40,8.40,8.40,8.40,100
NBE,20171208,9.80,9.80,9.80,9.80,100
NBE,20171130,9.00,9.00,9.00,9.00,1000
NBE,20171129,8.00,8.00,8.00,8.00,1900
NBE,20171123,8.00,8.00,8.00,8.00,100
NBE,20171114,7.00,7.00,7.00,7.00,7300
NBE,20171113,6.70,6.70,6.70,6.70,7700
NBE,20171031,7.70,7.70,7.70,7.70,700
NBE,20171030,7.70,7.80,7.70,7.70,10300
NBE,20171027,7.70,7.70,7.70,7.70,9900
NBE,20171026,7.70,7.70,7.70,7.70,17000
NBE,20171025,7.70,7.80,7.70,7.70,28000
NBE,20171023,7.70,7.70,7.70,7.70,400
NBE,20171017,7.70,7.70,7.60,7.60,35000
NBE,20171012,7.60,7.60,7.60,7.60,13500
NBE,20171011,7.60,7.60,7.60,7.60,25000
NBE,20171010,7.60,7.60,7.60,7.60,19600
NBE,20171009,7.10,7.80,7.00,7.80,22600
NBE,20171003,8.20,8.20,8.20,8.20,700
NBE,20171002,8.20,8.20,8.10,8.10,62000
NBE,20170929,8.10,8.30,8.10,8.30,2400
NBE,20170928,8.20,8.20,8.20,8.20,23200
NBE,20170927,8.20,8.20,8.20,8.20,100
NBE,20170926,8.10,8.20,8.10,8.20,8500
NBE,20170925,8.00,8.00,8.00,8.00,600
NBE,20170918,7.00,7.00,6.90,6.90,600
NBE,20170913,8.10,8.10,8.00,8.10,140000
NBE,20170912,7.30,7.30,7.30,7.30,800
NBE,20170911,8.40,8.40,8.40,8.40,119000
NBE,20170908,8.50,8.50,8.50,8.50,1000
NBE,20170906,8.60,8.60,8.60,8.60,200
NBE,20170905,8.80,8.80,8.80,8.80,300
NBE,20170901,9.00,9.00,9.00,9.00,200
NBE,20170831,8.50,9.20,8.50,9.20,2400
NBE,20170828,9.00,9.00,9.00,9.00,1200
NBE,20170825,9.00,9.00,9.00,9.00,5000
NBE,20170824,9.50,9.50,9.50,9.50,500
NBE,20170822,10.00,10.00,10.00,10.00,15000
