<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MCC,20180228,13.00,13.00,13.00,13.00,3000
MCC,20180222,13.00,13.00,13.00,13.00,7000
MCC,20180213,13.00,13.00,13.00,13.00,4700
MCC,20180205,13.00,13.00,13.00,13.00,4600
MCC,20180202,13.60,13.60,13.60,13.60,300
MCC,20180131,13.20,13.20,13.20,13.20,100
MCC,20180126,13.30,13.30,13.30,13.30,50
MCC,20180122,13.30,13.30,13.30,13.30,7670
MCC,20180117,13.30,13.30,13.30,13.30,25
MCC,20180115,13.30,13.30,13.30,13.30,5075
MCC,20180112,13.30,13.30,13.30,13.30,2100
MCC,20180108,13.20,13.30,13.20,13.20,2100
MCC,20180104,12.60,13.70,12.60,13.70,200
MCC,20171229,13.90,14.00,13.90,14.00,300
MCC,20171227,13.70,13.90,13.70,13.90,2100
MCC,20171220,13.00,13.00,13.00,13.00,1100
MCC,20171211,13.70,13.70,13.70,13.70,100
MCC,20171206,13.70,13.70,12.50,12.50,400
MCC,20171205,12.50,12.50,12.50,12.50,200
MCC,20171130,13.50,13.50,13.50,13.50,1500
MCC,20171129,13.00,13.70,13.00,13.70,2200
MCC,20171128,13.80,13.80,13.80,13.80,8000
MCC,20171124,13.90,13.90,13.00,13.90,16900
MCC,20171123,14.00,14.00,14.00,14.00,3000
MCC,20171121,13.80,13.80,13.80,13.80,100
MCC,20171115,14.00,14.00,13.80,13.80,6300
MCC,20171109,14.00,14.00,14.00,14.00,12
MCC,20171108,14.00,14.00,14.00,14.00,4700
MCC,20171107,13.90,14.00,13.90,14.00,32200
MCC,20171103,13.40,14.00,13.40,14.00,4000
MCC,20171102,13.00,13.90,13.00,13.90,16000
MCC,20171101,13.90,13.90,13.90,13.90,2000
MCC,20171031,13.90,13.90,13.90,13.90,1000
MCC,20171030,13.80,13.90,13.80,13.90,4600
MCC,20171027,13.80,13.80,13.80,13.80,1100
MCC,20171026,13.80,13.80,13.80,13.80,4500
MCC,20171025,13.80,13.80,13.80,13.80,400
MCC,20171024,13.80,13.80,13.80,13.80,200
MCC,20171023,14.00,14.00,13.50,13.80,6800
MCC,20171020,14.00,14.00,14.00,14.00,900
MCC,20171019,14.00,14.00,14.00,14.00,100
MCC,20171009,13.50,14.00,13.50,14.00,200
MCC,20170925,13.90,13.90,13.90,13.90,910
MCC,20170922,14.00,14.00,13.50,13.50,500
MCC,20170920,14.00,14.00,14.00,14.00,3600
MCC,20170919,14.00,14.00,14.00,14.00,123
MCC,20170918,14.00,14.00,14.00,14.00,187
MCC,20170912,14.00,14.00,14.00,14.00,205
MCC,20170911,14.00,14.20,14.00,14.20,4000
MCC,20170906,14.20,14.20,14.20,14.20,1900
MCC,20170831,13.50,14.40,13.50,14.40,2101
MCC,20170829,14.40,14.40,14.40,14.40,1305
MCC,20170828,14.30,14.30,14.30,14.30,1800
MCC,20170822,14.20,14.20,14.20,14.20,500
MCC,20170821,14.30,14.30,14.30,14.30,1300
MCC,20170818,14.20,14.20,14.20,14.20,6800
MCC,20170817,13.90,13.90,13.90,13.90,500
MCC,20170815,13.90,14.30,13.90,14.30,9000
MCC,20170814,14.00,14.00,13.90,13.90,1500
MCC,20170810,14.20,14.20,13.50,14.20,14200
MCC,20170809,13.90,14.10,13.90,14.10,7900
MCC,20170808,13.90,14.00,13.90,14.00,1101
MCC,20170807,13.90,13.90,13.90,13.90,10900
MCC,20170804,13.50,13.50,13.50,13.50,104
MCC,20170803,14.00,14.00,14.00,14.00,8000
MCC,20170802,13.90,14.00,13.90,14.00,4600
MCC,20170801,13.80,14.20,13.80,14.20,3800
MCC,20170731,13.60,14.00,13.60,13.60,6000
MCC,20170728,13.60,13.60,13.60,13.60,2000
MCC,20170727,13.60,13.60,13.60,13.60,900
MCC,20170725,13.70,13.70,13.70,13.70,101
MCC,20170724,13.00,13.70,13.00,13.70,1101
MCC,20170721,13.50,13.90,12.70,12.70,9475
MCC,20170720,13.90,13.90,13.90,13.90,100
MCC,20170719,14.00,14.20,13.90,13.90,6800
MCC,20170718,13.90,13.90,13.90,13.90,1000
MCC,20170717,13.70,13.70,13.70,13.70,900
MCC,20170713,13.70,13.70,13.70,13.70,1700
MCC,20170711,13.70,13.70,13.70,13.70,3100
MCC,20170710,14.00,14.00,13.60,13.60,22000
MCC,20170707,14.00,14.00,13.60,14.00,29600
MCC,20170706,14.00,14.10,13.80,13.80,42000
MCC,20170705,14.00,14.00,14.00,14.00,2100
MCC,20170704,13.60,14.40,13.60,13.90,19282
MCC,20170703,14.00,14.40,13.50,13.70,3300
MCC,20170630,13.00,13.60,13.00,13.60,300
MCC,20170629,13.10,13.70,13.10,13.70,2100
MCC,20170627,13.70,13.70,13.70,13.70,100
MCC,20170626,13.70,13.70,13.70,13.70,100
MCC,20170623,13.80,13.90,13.10,13.10,3500
MCC,20170622,13.90,13.90,13.80,13.80,4200
MCC,20170620,13.80,13.80,13.80,13.80,600
MCC,20170619,12.30,13.80,12.30,13.80,500
MCC,20170615,13.50,13.50,13.50,13.50,482
MCC,20170614,13.30,13.30,13.30,13.30,200
MCC,20170613,13.20,13.50,13.20,13.50,1300
MCC,20170612,13.10,13.20,13.00,13.10,4675
MCC,20170609,13.10,13.20,13.00,13.20,7800
MCC,20170608,13.20,13.20,13.20,13.20,600
MCC,20170606,13.20,13.20,13.10,13.10,790
MCC,20170605,13.10,13.20,13.10,13.20,500
MCC,20170602,12.90,13.30,12.90,13.30,218
MCC,20170531,13.50,13.50,13.50,13.50,149
MCC,20170530,13.50,13.50,13.50,13.50,550
MCC,20170529,13.00,13.00,13.00,13.00,700
MCC,20170526,12.50,13.10,12.50,13.10,250
MCC,20170524,13.10,13.10,13.10,13.10,600
MCC,20170523,13.10,13.10,13.10,13.10,10827
MCC,20170522,13.50,13.50,13.10,13.10,8000
MCC,20170519,13.70,13.70,13.10,13.10,33034
MCC,20170518,13.20,13.20,13.10,13.10,6400
MCC,20170517,13.50,13.50,13.50,13.50,300
MCC,20170516,13.50,13.50,13.50,13.50,300
MCC,20170515,13.50,13.50,13.50,13.50,20
MCC,20170512,13.20,13.50,13.20,13.50,600
MCC,20170511,13.10,13.50,13.10,13.50,2800
MCC,20170510,13.20,13.60,13.20,13.60,3100
MCC,20170509,13.10,13.10,13.10,13.10,1500
MCC,20170508,13.10,13.10,13.10,13.10,100
MCC,20170505,13.10,13.10,13.10,13.10,1300
MCC,20170504,13.00,13.50,13.00,13.50,789
MCC,20170503,13.70,13.70,13.70,13.70,1009
MCC,20170428,13.70,13.70,13.70,13.70,10
MCC,20170427,13.70,13.70,13.70,13.70,400
MCC,20170426,13.60,13.70,13.60,13.70,815
MCC,20170425,13.50,13.50,13.50,13.50,75
MCC,20170424,13.00,13.50,13.00,13.50,5518
MCC,20170420,13.50,13.50,13.50,13.50,1020
MCC,20170419,13.50,13.50,13.50,13.50,1200
MCC,20170418,13.90,13.90,13.50,13.60,8500
MCC,20170417,13.90,13.90,13.90,13.90,75
MCC,20170414,13.60,13.90,12.60,13.90,11000
MCC,20170413,13.50,13.60,13.50,13.60,735
MCC,20170412,13.90,14.00,13.90,13.90,3340
MCC,20170411,14.10,14.10,13.50,13.90,3200
MCC,20170410,14.10,14.10,14.10,14.10,22
MCC,20170405,14.00,14.10,14.00,14.10,600
MCC,20170404,14.00,14.00,14.00,14.00,122
MCC,20170403,14.30,14.49,14.20,14.30,13221
MCC,20170331,14.21,14.30,14.11,14.30,4000
MCC,20170330,14.59,14.59,14.11,14.11,17700
MCC,20170329,14.59,14.59,14.30,14.30,62313
MCC,20170328,15.26,15.26,14.30,14.59,16422
MCC,20170327,14.59,14.59,14.49,14.59,7023
MCC,20170324,14.87,14.87,14.58,14.59,17800
MCC,20170323,15.45,15.73,14.97,15.06,47400
MCC,20170322,15.82,15.92,15.25,15.35,13463
MCC,20170321,14.78,16.02,14.78,15.82,78512
MCC,20170320,14.30,14.59,14.30,14.59,200
MCC,20170317,14.30,14.30,14.30,14.30,1
MCC,20170316,14.30,14.30,14.30,14.30,900
MCC,20170315,14.59,14.59,14.30,14.30,1300
MCC,20170314,14.78,14.78,14.59,14.59,2200
MCC,20170313,14.77,14.77,14.77,14.78,2400
MCC,20170309,14.87,15.06,14.87,15.06,1300
MCC,20170308,15.25,15.25,15.25,15.25,100
MCC,20170306,15.73,15.73,15.73,15.73,100
MCC,20170303,15.06,15.06,15.06,15.06,46
MCC,20170302,14.87,15.06,14.87,15.06,512
MCC,20170301,14.88,14.88,14.88,14.87,15848
MCC,20170228,15.06,15.06,14.77,14.78,4100
MCC,20170227,15.06,15.06,15.06,15.06,1000
MCC,20170224,15.06,15.06,15.06,15.06,17100
MCC,20170223,14.87,14.87,14.87,14.87,900
MCC,20170222,14.87,14.87,14.87,14.87,200
MCC,20170221,14.69,14.69,14.69,14.68,10502
MCC,20170220,14.78,14.78,14.59,14.59,2800
MCC,20170216,14.88,14.88,14.59,14.59,600
MCC,20170215,14.69,14.69,14.59,14.59,1423
MCC,20170214,14.78,14.78,14.58,14.59,2100
MCC,20170213,14.69,14.69,14.69,14.68,300
MCC,20170210,14.59,14.59,14.59,14.59,500
MCC,20170209,14.78,14.78,14.59,14.59,2400
MCC,20170208,15.16,15.26,14.59,14.59,6600
MCC,20170207,14.78,14.78,14.78,14.78,800
MCC,20170206,14.78,14.78,14.78,14.78,1700
MCC,20170203,14.78,14.78,14.78,14.78,1000
MCC,20170202,14.59,14.59,14.59,14.59,1200
MCC,20170125,14.49,14.59,14.02,14.49,11300
MCC,20170124,14.30,14.30,13.73,13.73,8100
MCC,20170123,14.30,14.30,14.30,14.30,100
MCC,20170120,14.40,14.40,14.30,14.30,1900
MCC,20170117,15.15,15.15,14.96,14.97,4600
MCC,20170113,15.16,15.26,15.16,15.25,1700
MCC,20170112,15.16,15.16,15.16,15.16,100
MCC,20170110,15.06,15.06,15.06,15.06,500
MCC,20170109,14.77,14.87,14.77,14.87,7600
MCC,20170106,15.25,15.25,15.25,15.25,200
MCC,20170105,15.25,15.25,14.39,14.39,9600
MCC,20170104,14.39,15.25,14.30,15.25,1500
MCC,20170103,14.39,15.63,14.39,15.63,33800
MCC,20161230,14.78,15.07,14.49,15.06,2200
MCC,20161229,14.78,15.06,14.78,14.78,15400
MCC,20161221,14.78,15.73,14.78,15.73,1400
MCC,20161220,14.97,14.97,14.97,14.97,1010
MCC,20161219,14.97,14.97,14.97,14.97,1300
MCC,20161216,14.40,15.16,14.30,15.16,3030
MCC,20161215,14.78,14.78,14.78,14.78,1100
MCC,20161214,14.78,14.78,14.40,14.59,13500
MCC,20161213,14.78,14.78,14.59,14.59,6317
MCC,20161212,14.78,14.78,14.78,14.78,1400
MCC,20161209,15.25,15.25,14.77,14.78,610
MCC,20161207,15.25,15.25,15.25,15.25,800
MCC,20161206,15.35,15.35,13.72,15.25,22200
MCC,20161205,15.25,15.25,15.25,15.25,2000
MCC,20161201,15.44,15.44,15.44,15.44,100
MCC,20161130,15.53,15.53,15.25,15.25,9200
MCC,20161129,15.64,15.64,15.64,15.63,100
MCC,20161128,15.34,15.53,15.34,15.54,1600
MCC,20161125,15.35,15.82,15.35,15.82,300
MCC,20161123,15.92,15.92,15.92,15.92,200
MCC,20161121,15.45,16.02,15.45,15.54,3301
MCC,20161118,16.02,16.02,16.02,16.02,500
MCC,20161116,15.92,15.92,15.73,15.73,600
MCC,20161115,15.44,15.73,15.44,15.73,20800
MCC,20161114,15.82,15.82,15.73,15.73,3050
MCC,20161111,15.92,15.92,15.92,15.92,2500
MCC,20161110,15.92,16.02,15.92,16.02,1100
MCC,20161109,15.83,16.02,15.83,16.02,400
MCC,20161108,15.92,16.02,15.83,16.02,2800
MCC,20161107,16.21,16.21,15.83,16.02,4800
MCC,20161104,16.21,16.21,16.21,16.21,100
MCC,20161103,16.21,16.21,16.11,16.11,1200
MCC,20161102,16.21,16.21,16.21,16.21,9700
