<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KST,20180330,17.80,17.80,17.80,17.80,100
KST,20180329,16.20,16.20,16.20,16.20,1100
KST,20180328,17.90,17.90,17.90,17.90,300
KST,20180327,19.80,19.80,19.80,19.80,100
KST,20180322,19.90,19.90,19.90,19.90,100
KST,20180320,18.10,18.10,18.10,18.10,100
KST,20180316,16.50,16.50,16.50,16.50,100
KST,20180315,18.10,18.10,15.00,15.00,200
KST,20180312,16.50,16.50,16.50,16.50,100
KST,20180309,15.50,16.00,15.00,15.00,5700
KST,20180308,15.50,15.50,15.50,15.50,6500
KST,20180307,15.40,15.40,15.40,15.40,1500
KST,20180306,15.40,15.40,15.30,15.30,3000
KST,20180305,15.30,16.90,15.30,16.90,800
KST,20180302,17.60,17.60,17.00,17.00,200
KST,20180301,18.50,18.50,16.00,16.00,300
KST,20180228,16.90,16.90,16.90,16.90,100
KST,20180227,19.40,19.40,16.90,16.90,900
KST,20180223,17.70,17.70,17.70,17.70,100
KST,20180212,19.60,19.60,19.60,19.60,100
KST,20180209,17.90,17.90,17.90,17.90,110
KST,20180208,16.30,16.30,16.30,16.30,110
KST,20180207,13.90,14.90,13.90,14.90,1000
KST,20180206,14.90,14.90,14.90,14.90,320
KST,20180205,13.60,13.60,13.60,13.60,700
KST,20180131,15.40,15.40,15.00,15.00,500
KST,20180130,14.00,14.00,14.00,14.00,150
KST,20180129,14.50,14.50,14.00,14.00,1000
KST,20180126,15.00,15.00,15.00,15.00,90
KST,20180124,15.40,15.40,15.00,15.00,500
KST,20180123,15.40,15.40,15.40,15.40,100
KST,20180122,14.00,14.00,14.00,14.00,200
KST,20180119,15.50,15.50,14.00,14.00,5200
KST,20180118,15.50,15.50,15.30,15.30,1500
KST,20180116,17.00,17.00,17.00,17.00,2000
KST,20180110,17.00,17.00,17.00,17.00,2000
KST,20180109,17.00,17.00,17.00,17.00,500
KST,20180102,17.00,17.00,17.00,17.00,2200
KST,20171229,18.60,18.60,18.60,18.60,1600
KST,20171219,17.00,17.00,17.00,17.00,900
KST,20171124,18.50,18.50,18.50,18.50,100
KST,20171122,16.90,16.90,16.90,16.90,100
KST,20171025,15.40,15.40,15.40,15.40,10
KST,20171024,14.00,15.40,14.00,15.40,400
KST,20171018,14.00,14.00,14.00,14.00,300
KST,20171017,14.00,14.00,14.00,14.00,3610
KST,20170920,15.00,15.00,15.00,15.00,1800
KST,20170919,14.50,14.50,14.50,14.50,100
KST,20170918,14.60,14.60,14.60,14.60,100
KST,20170913,16.00,16.00,16.00,16.00,100
KST,20170912,16.00,16.00,16.00,16.00,600
KST,20170911,15.30,15.30,15.30,15.30,100
KST,20170814,17.00,17.00,17.00,17.00,100
KST,20170810,15.00,15.50,15.00,15.50,300
KST,20170808,15.50,15.50,15.50,15.50,100
KST,20170802,17.10,17.10,17.10,17.10,100
KST,20170727,19.00,19.00,19.00,19.00,1000
KST,20170724,21.10,21.10,21.10,21.10,200
KST,20170714,21.00,21.10,21.00,21.10,2100
KST,20170713,17.50,19.20,16.50,19.20,2000
KST,20170711,17.60,17.60,17.50,17.50,400
KST,20170710,16.50,18.10,16.50,18.00,6700
KST,20170706,16.50,16.50,16.50,16.50,2000
KST,20170705,17.00,17.00,17.00,17.00,200
KST,20170629,17.30,17.30,17.30,17.30,700
KST,20170628,15.80,15.80,15.80,15.80,3300
KST,20170627,15.60,15.80,15.60,15.80,2100
KST,20170626,15.80,15.80,15.80,15.80,800
KST,20170621,15.50,15.50,15.50,15.50,300
KST,20170619,15.50,16.00,15.00,16.00,2100
KST,20170616,15.00,15.60,15.00,15.60,900
KST,20170615,14.00,16.00,13.60,15.50,1000
KST,20170613,15.00,15.00,15.00,15.00,800
KST,20170612,13.70,13.70,13.70,13.70,100
