<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TNY,20170919,7.00,7.00,7.00,7.00,300
TNY,20151020,6.74,6.74,6.74,6.74,300
TNY,20150706,7.90,7.90,7.90,7.89,500
TNY,20150525,7.40,7.40,7.40,7.41,300
TNY,20150417,8.19,8.19,8.19,8.19,3000
TNY,20141114,6.29,6.29,6.29,6.29,100
TNY,20140926,6.98,6.98,6.98,6.98,34
TNY,20140925,6.97,6.97,6.97,6.98,42400
TNY,20140716,6.34,6.34,6.34,6.34,6000
TNY,20131122,5.67,5.67,5.67,5.67,100
TNY,20130920,5.67,5.67,5.67,5.67,100
TNY,20130130,5.54,5.54,5.54,5.54,90500
TNY,20121214,5.14,5.14,5.14,5.14,25000
TNY,20121102,8.54,8.54,8.54,8.54,25000
TNY,20121017,8.54,8.54,8.54,8.54,600
TNY,20120223,14.24,14.24,14.24,14.24,100
TNY,20120221,13.17,13.17,13.17,13.17,100
TNY,20120220,13.06,13.06,13.06,13.06,100
TNY,20120216,11.89,11.89,11.89,11.89,100
TNY,20120215,10.82,10.82,10.82,10.82,100
TNY,20120210,8.97,8.97,8.97,8.97,100
TNY,20111012,6.41,6.41,6.41,6.41,5300
TNY,20111004,6.50,6.50,6.50,6.51,4400
TNY,20110926,5.93,5.93,5.93,5.93,2200
TNY,20110921,5.40,5.40,5.40,5.39,5900
