<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
GTA,20180306,15.50,15.85,14.95,14.95,2780
GTA,20180305,15.10,16.05,15.10,16.05,990
GTA,20180302,15.90,15.90,15.85,15.85,410
GTA,20180301,15.40,16.40,15.40,15.40,3520
GTA,20180228,15.90,16.50,15.00,16.50,7480
GTA,20180227,15.60,16.50,15.00,15.90,9030
GTA,20180226,15.35,16.00,15.10,15.60,450
GTA,20180223,15.50,15.50,15.35,15.35,3670
GTA,20180222,15.60,16.50,15.50,16.50,200
GTA,20180221,16.00,16.50,16.00,16.50,230
GTA,20180213,15.90,16.50,15.50,15.60,1620
GTA,20180212,14.90,15.60,14.90,15.60,670
GTA,20180209,15.95,15.95,15.95,15.95,270
GTA,20180208,15.30,15.95,15.30,15.95,330
GTA,20180207,15.20,15.30,15.20,15.30,30
GTA,20180206,15.20,16.25,14.30,15.20,920
GTA,20180205,15.20,15.25,14.40,15.20,2500
GTA,20180202,15.00,15.50,14.80,14.80,260
GTA,20180201,15.50,16.00,14.95,14.95,1290
GTA,20180131,15.00,15.15,14.05,15.00,2480
GTA,20180130,15.15,15.15,15.10,15.10,70
GTA,20180129,15.20,15.20,15.15,15.15,7140
GTA,20180126,15.50,15.90,13.90,15.20,1030
GTA,20180125,15.35,15.35,14.90,14.90,1480
GTA,20180122,15.35,15.35,15.35,15.35,10
GTA,20180119,15.20,15.45,15.00,15.00,350
GTA,20180118,15.45,15.45,15.45,15.45,260
GTA,20180117,15.00,15.00,15.00,15.00,7150
GTA,20180116,15.00,15.50,14.55,15.50,1000
GTA,20180115,15.35,15.35,15.35,15.35,160
GTA,20180112,14.70,15.40,14.70,14.70,1010
GTA,20180111,15.45,15.45,14.50,15.40,910
GTA,20180110,15.00,15.10,14.90,14.90,10030
GTA,20180109,15.40,15.50,14.15,14.15,5590
GTA,20180108,15.85,15.85,15.00,15.00,5220
GTA,20180105,15.15,15.20,15.00,15.20,480
GTA,20180104,15.45,15.45,15.45,15.45,240
GTA,20180103,15.65,15.65,14.70,14.70,1450
GTA,20180102,15.05,15.90,15.00,15.05,1480
GTA,20171229,14.60,15.50,14.60,15.00,18950
GTA,20171228,14.65,14.65,14.65,14.65,3840
GTA,20171227,15.85,15.90,14.90,15.70,3850
GTA,20171226,14.90,16.40,14.90,14.90,9020
GTA,20171225,16.25,17.40,15.35,16.00,1830
