<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BDT,20180329,13.00,13.00,12.40,12.40,4100
BDT,20180321,14.50,14.50,14.50,14.50,100
BDT,20180320,13.10,14.00,13.10,14.00,200
BDT,20180316,13.00,13.00,13.00,13.00,500
BDT,20180314,13.00,13.00,13.00,13.00,500
BDT,20180309,12.60,12.60,12.60,12.60,200
BDT,20180302,11.00,11.00,11.00,11.00,2000
BDT,20180226,12.00,12.00,12.00,12.00,1100
BDT,20180223,12.10,12.10,12.00,12.00,1100
BDT,20180208,13.00,13.00,11.90,11.90,3900
BDT,20180126,14.00,14.00,14.00,14.00,100
BDT,20180123,15.50,15.50,15.50,15.50,1000
BDT,20180122,13.50,13.50,13.50,13.50,1000
BDT,20180111,15.50,15.50,15.50,15.50,100
BDT,20171228,15.50,15.50,15.50,15.50,700
BDT,20171225,14.80,14.80,14.80,14.80,100
BDT,20171212,13.50,13.50,13.50,13.50,100
BDT,20171204,12.50,12.50,12.50,12.50,100
BDT,20171129,11.50,11.50,11.50,11.50,2100
BDT,20171114,11.50,11.50,11.50,11.50,700
BDT,20171109,11.50,11.50,11.50,11.50,500
BDT,20171019,10.80,10.80,10.80,10.80,100
BDT,20171018,9.00,10.50,9.00,10.50,400
BDT,20171013,10.00,10.00,10.00,10.00,1700
BDT,20171009,11.50,13.50,11.50,11.50,1100
BDT,20171006,12.50,12.50,12.50,12.50,100
BDT,20171003,11.50,11.50,11.50,11.50,1100
BDT,20170929,10.70,10.70,10.70,10.70,100
BDT,20170928,12.50,12.50,12.00,12.00,1100
BDT,20170926,12.50,12.50,12.50,12.50,100
BDT,20170921,13.00,13.00,12.50,12.50,200
BDT,20170918,12.80,12.80,12.80,12.80,100
BDT,20170912,15.00,15.00,15.00,15.00,33900
BDT,20170907,16.00,17.00,16.00,17.00,2100
BDT,20170906,14.80,14.80,14.80,14.80,4100
