<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ICC,20180319,50.30,50.30,50.30,50.30,300
ICC,20180316,43.80,43.80,43.80,43.80,100
ICC,20180308,50.00,52.50,50.00,52.50,300
ICC,20180301,46.00,46.00,46.00,46.00,200
ICC,20180227,45.50,45.50,45.50,45.50,100
ICC,20180213,51.50,51.50,51.50,51.50,100
ICC,20180207,45.00,45.00,45.00,45.00,100
ICC,20180131,44.20,44.20,44.20,44.20,100
ICC,20180130,52.00,52.00,52.00,52.00,500
ICC,20180129,52.00,52.00,52.00,52.00,1000
ICC,20180126,52.00,52.00,52.00,52.00,1000
ICC,20180125,52.00,52.00,52.00,52.00,1000
ICC,20180124,55.50,55.50,55.50,55.50,100
ICC,20180122,55.00,55.00,55.00,55.00,600
ICC,20180119,55.00,55.00,54.90,54.90,500
ICC,20180118,55.00,55.00,55.00,55.00,400
ICC,20180117,55.00,55.00,55.00,55.00,100
ICC,20180115,44.20,55.00,44.20,55.00,500
ICC,20180108,52.00,52.00,52.00,52.00,100
ICC,20180103,52.00,52.00,52.00,52.00,100
ICC,20180102,52.00,52.00,52.00,52.00,100
ICC,20171227,49.00,49.00,49.00,49.00,100
ICC,20171225,46.30,46.30,46.30,46.30,100
ICC,20171219,46.30,46.30,46.30,46.30,200
ICC,20171218,53.00,53.50,53.00,53.50,200
ICC,20171214,45.70,53.00,45.70,53.00,400
ICC,20171212,53.00,53.00,53.00,53.00,400
ICC,20171211,52.00,52.00,52.00,52.00,100
ICC,20171208,49.50,49.50,49.50,49.50,100
ICC,20171207,43.10,43.10,43.10,43.10,100
ICC,20171206,50.00,50.00,50.00,50.00,100
ICC,20171204,50.10,50.10,50.00,50.00,4000
ICC,20171201,50.00,50.00,50.00,50.00,400
ICC,20171130,50.00,50.00,50.00,50.00,200
ICC,20171129,52.50,52.50,52.50,52.50,100
ICC,20171128,45.30,51.50,45.30,51.50,400
ICC,20171127,53.10,53.10,53.10,53.10,100
ICC,20171124,53.10,53.10,53.10,53.10,400
ICC,20171120,45.50,54.80,45.50,54.80,1500
ICC,20171117,53.50,53.50,53.50,53.50,900
ICC,20171116,53.50,53.50,53.50,53.50,500
ICC,20171114,53.50,53.50,53.50,53.50,800
ICC,20171110,53.50,53.50,53.50,53.50,1500
ICC,20171109,54.00,54.00,53.50,53.50,1300
ICC,20171108,58.80,58.80,58.80,58.80,300
ICC,20171107,53.00,59.00,53.00,53.00,2100
ICC,20171106,50.00,54.00,49.00,54.00,4400
ICC,20171103,53.50,53.50,49.00,49.00,2000
ICC,20171102,47.20,54.70,47.20,54.70,1200
ICC,20171101,55.40,55.40,55.30,55.30,1800
ICC,20171031,55.70,55.70,55.20,55.60,3500
ICC,20171030,49.00,55.00,49.00,51.50,9000
ICC,20171027,48.00,49.00,48.00,49.00,2000
ICC,20171026,47.30,47.30,47.00,47.00,1000
ICC,20171025,45.10,48.00,45.10,48.00,1500
