<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SSG,20161014,1.60,1.60,1.60,1.60,100
SSG,20160510,1.20,1.20,1.20,1.20,100
SSG,20160411,1.30,1.30,1.30,1.30,1200
SSG,20160408,1.20,1.20,1.20,1.20,100
SSG,20160407,1.20,1.20,1.20,1.20,1100
SSG,20160406,1.20,1.20,1.20,1.20,1500
SSG,20160405,1.20,1.40,1.20,1.40,200
SSG,20160331,1.40,1.40,1.40,1.40,100
SSG,20160330,1.60,1.60,1.60,1.60,100
SSG,20160328,1.40,1.40,1.40,1.40,400
SSG,20160325,1.60,1.60,1.60,1.60,1000
SSG,20160321,1.50,1.80,1.50,1.80,300
SSG,20160318,1.60,1.60,1.60,1.60,100
SSG,20160316,1.80,1.80,1.80,1.80,100
SSG,20160315,1.90,1.90,1.90,1.90,100
SSG,20160307,2.20,2.20,2.20,2.20,100
SSG,20160304,2.00,2.00,2.00,2.00,1600
SSG,20160303,1.80,1.80,1.80,1.80,100
SSG,20160302,1.60,1.60,1.60,1.60,100
SSG,20160301,1.40,1.40,1.40,1.40,100
SSG,20160226,1.30,1.30,1.30,1.30,100
SSG,20160225,1.20,1.20,1.20,1.20,200
SSG,20160217,1.10,1.10,1.10,1.10,100
SSG,20160201,1.20,1.20,1.20,1.20,11500
SSG,20160126,1.10,1.10,1.10,1.10,2000
SSG,20160125,1.10,1.10,1.10,1.10,2600
SSG,20160115,1.00,1.00,1.00,1.00,100
SSG,20160107,1.10,1.10,1.10,1.10,300
SSG,20151208,1.00,1.00,1.00,1.00,100
SSG,20151126,1.10,1.10,1.10,1.10,600
SSG,20151125,1.00,1.00,1.00,1.00,400
SSG,20151124,0.90,0.90,0.90,0.90,100
SSG,20151102,1.00,1.00,1.00,1.00,500
SSG,20151019,1.00,1.00,1.00,1.00,100
SSG,20151015,1.00,1.00,1.00,1.00,2000
SSG,20151014,1.00,1.00,1.00,1.00,2000
SSG,20151009,1.00,1.00,1.00,1.00,700
SSG,20151008,1.10,1.10,1.10,1.10,100
SSG,20151007,1.20,1.20,1.20,1.20,900
SSG,20151002,1.20,1.20,1.20,1.20,500
SSG,20151001,1.20,1.20,1.20,1.20,900
SSG,20150921,1.20,1.20,1.20,1.20,20900
SSG,20150911,1.20,1.20,1.20,1.20,1700
SSG,20150904,1.10,1.10,1.10,1.10,1800
SSG,20150828,1.10,1.10,1.10,1.10,4400
SSG,20150826,1.10,1.10,1.10,1.10,1300
SSG,20150825,1.10,1.10,1.10,1.10,2100
SSG,20150824,1.10,1.10,1.10,1.10,5700
SSG,20150821,1.20,1.20,1.20,1.20,9200
SSG,20150820,1.10,1.20,1.10,1.20,1400
SSG,20150818,1.00,1.10,1.00,1.10,2900
SSG,20150817,1.00,1.00,1.00,1.00,500
