<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SGC,20180213,71.00,71.00,59.00,59.00,200
SGC,20180209,71.30,71.30,64.60,64.60,300
SGC,20180208,64.90,64.90,64.90,64.90,100
SGC,20180206,59.00,59.00,59.00,59.00,70
SGC,20180205,59.00,59.00,59.00,59.00,20
SGC,20180126,66.10,66.10,59.00,59.00,260
SGC,20180118,60.10,60.10,60.10,60.10,7
SGC,20180117,66.00,66.00,60.10,60.10,400
SGC,20180116,71.60,71.60,60.00,60.00,412
SGC,20180115,69.90,69.90,65.10,65.10,400
SGC,20180112,71.00,72.70,63.60,63.60,500
SGC,20180111,66.10,66.10,60.10,66.10,1114
SGC,20180110,60.60,60.60,60.10,60.10,218
SGC,20180109,55.10,55.10,55.10,55.10,100
SGC,20180105,54.80,54.80,50.10,50.10,400
SGC,20180103,47.90,47.90,47.90,47.90,58
SGC,20171227,47.90,47.90,47.90,47.90,73
SGC,20171226,47.90,47.90,47.90,47.90,2
SGC,20171225,58.42,58.42,47.90,47.90,410
SGC,20171222,53.16,53.16,53.16,53.16,200
SGC,20171220,53.16,53.16,48.36,48.36,200
SGC,20171219,59.06,59.06,48.36,48.36,1400
SGC,20171215,53.71,53.71,53.71,53.71,50
SGC,20171214,53.71,53.71,53.71,53.71,100
SGC,20171213,59.16,59.16,59.16,59.16,67
SGC,20171212,65.07,65.07,59.16,59.16,200
SGC,20171208,64.04,64.04,59.15,59.16,507
SGC,20171207,59.07,65.07,58.24,58.23,400
SGC,20171206,62.02,62.02,59.16,59.16,300
SGC,20171205,60.35,60.35,56.39,56.39,502
SGC,20171204,54.91,54.91,54.91,54.91,100
SGC,20171201,51.31,51.31,49.93,49.93,2100
SGC,20171129,46.70,46.70,46.70,46.70,400
SGC,20171128,42.46,42.46,42.46,42.45,198
SGC,20171114,47.07,47.07,47.07,47.07,100
SGC,20171030,47.53,47.53,47.53,47.53,30
SGC,20171024,47.53,47.53,47.53,47.53,16
SGC,20171018,47.53,47.53,47.53,47.53,6
SGC,20171012,47.53,47.53,47.53,47.53,30
SGC,20171009,47.53,47.53,47.53,47.53,800
SGC,20171005,52.24,52.24,47.53,47.53,900
SGC,20171004,47.53,47.53,47.53,47.53,1000
SGC,20170928,47.53,47.53,47.53,47.53,12
SGC,20170927,52.24,52.24,47.53,47.53,1500
SGC,20170925,52.15,52.15,47.53,47.53,1300
SGC,20170921,47.44,47.44,47.44,47.44,8
SGC,20170920,47.44,47.44,47.44,47.44,126
SGC,20170915,52.70,52.70,52.70,52.70,6
SGC,20170912,52.69,52.69,52.69,52.70,6800
SGC,20170905,48.91,58.42,48.91,52.60,11300
SGC,20170825,53.15,53.15,53.15,53.16,100
SGC,20170818,64.60,64.60,58.70,58.69,200
SGC,20170815,58.69,69.21,58.69,58.79,731
