<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TV2,20180306,205.40,207.00,203.00,207.00,31600
TV2,20180305,200.00,207.00,200.00,205.40,49670
TV2,20180302,197.00,201.00,196.00,199.90,68313
TV2,20180301,193.00,195.50,190.00,191.00,36517
TV2,20180228,190.60,197.00,190.60,193.00,38010
TV2,20180227,190.00,193.10,188.00,192.50,37532
TV2,20180226,194.00,194.00,188.00,189.00,29640
TV2,20180223,190.00,194.50,187.00,192.50,51200
TV2,20180222,186.50,187.50,183.00,186.60,41297
TV2,20180221,184.00,190.00,184.00,187.50,27830
TV2,20180213,176.00,180.00,175.00,179.90,21825
TV2,20180212,170.00,174.50,170.00,174.50,20540
TV2,20180209,170.00,172.00,163.10,170.00,15142
TV2,20180208,173.00,174.00,170.00,172.00,9280
TV2,20180207,173.00,173.00,168.00,169.50,21698
TV2,20180206,168.10,171.50,157.00,168.00,38220
TV2,20180205,174.00,175.10,171.50,171.50,41361
TV2,20180202,175.00,176.00,172.10,172.80,25108
TV2,20180201,180.00,180.00,174.50,174.50,23922
TV2,20180131,183.10,183.10,175.00,176.70,192608
TV2,20180130,167.00,167.00,163.70,166.50,33900
TV2,20180129,170.00,170.00,162.00,163.70,23185
TV2,20180126,157.00,163.00,154.00,161.00,31550
TV2,20180125,166.00,166.00,157.00,158.60,44485
TV2,20180124,169.00,170.00,165.00,165.90,29965
TV2,20180123,182.00,182.00,166.00,168.90,24120
TV2,20180122,165.00,178.20,165.00,169.00,60715
TV2,20180119,161.50,163.90,160.00,162.00,60820
TV2,20180118,161.00,162.70,160.00,160.00,49300
TV2,20180117,157.10,163.00,157.10,162.00,32280
TV2,20180116,161.50,161.50,157.10,157.10,28000
TV2,20180115,162.00,167.00,158.10,159.50,54590
TV2,20180112,153.00,163.00,152.60,162.00,44615
TV2,20180111,152.00,153.90,151.00,152.50,29340
TV2,20180110,142.00,149.40,141.00,148.00,53108
TV2,20180109,140.90,142.50,139.70,141.80,39339
TV2,20180108,139.00,139.90,139.00,139.60,18560
TV2,20180105,140.00,141.00,138.50,140.00,19110
TV2,20180104,142.00,142.00,140.00,141.00,18315
TV2,20180103,144.00,144.00,141.10,141.60,11420
TV2,20180102,142.00,142.00,140.80,141.10,19400
TV2,20171229,139.50,140.80,139.50,140.80,9960
TV2,20171228,137.50,140.00,137.00,139.60,18245
TV2,20171227,138.00,138.50,136.00,137.50,13120
TV2,20171226,140.00,140.00,138.00,138.50,13810
TV2,20171225,139.00,139.00,138.00,138.00,1620
TV2,20171222,139.20,140.00,138.00,140.00,22800
TV2,20171221,140.20,144.70,140.00,140.00,11345
TV2,20171220,142.00,144.90,141.60,142.00,2480
TV2,20171219,146.00,148.00,142.30,142.30,13330
TV2,20171218,147.80,148.40,142.20,146.80,37025
TV2,20171215,154.00,154.00,139.70,140.40,10065
TV2,20171214,140.60,140.60,138.50,140.40,7750
TV2,20171213,140.90,141.60,139.60,141.20,18590
TV2,20171212,144.00,144.00,136.50,141.00,11640
TV2,20171211,137.50,150.00,137.00,141.00,18857
TV2,20171208,126.00,138.10,126.00,137.50,22360
TV2,20171207,138.10,140.00,138.00,140.00,14100
TV2,20171206,138.50,141.90,138.00,138.20,24417
TV2,20171205,140.60,140.60,137.50,138.00,18488
TV2,20171204,141.00,143.00,140.50,143.00,7469
TV2,20171201,146.50,146.50,141.00,141.00,12027
TV2,20171130,143.00,144.00,141.10,142.50,15300
TV2,20171129,144.10,144.10,142.00,142.50,17034
TV2,20171128,147.90,148.00,144.00,144.10,15140
TV2,20171127,148.00,148.00,144.00,146.60,8060
TV2,20171124,141.00,147.90,141.00,147.90,10400
TV2,20171123,146.20,151.00,146.00,146.00,19306
TV2,20171122,144.00,148.90,144.00,146.20,3930
TV2,20171121,147.20,148.00,144.00,144.30,17045
TV2,20171120,153.50,153.50,149.00,149.10,10748
TV2,20171117,154.00,154.00,152.00,154.00,5710
TV2,20171116,154.40,156.00,154.20,154.50,11930
TV2,20171115,152.50,157.00,152.50,156.00,15958
TV2,20171114,158.00,158.00,149.50,152.00,51376
TV2,20171113,162.50,162.50,158.00,158.00,27514
TV2,20171110,164.10,165.00,161.00,162.50,22737
TV2,20171109,165.00,168.00,165.00,166.00,19269
TV2,20171108,164.00,169.00,164.00,167.00,19215
TV2,20171107,168.00,168.00,164.40,164.90,14170
TV2,20171106,164.50,168.00,161.30,167.80,30440
TV2,20171103,169.00,169.10,160.20,164.40,50095
TV2,20171102,172.50,175.00,168.10,169.50,37196
TV2,20171101,179.00,179.00,168.00,170.00,90628
