<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VIE,20180126,7.30,7.30,7.30,7.30,1700
VIE,20180124,8.10,8.10,8.10,8.10,100
VIE,20180122,9.00,9.00,9.00,9.00,3230
VIE,20180119,9.00,9.00,9.00,9.00,300
VIE,20180118,9.90,9.90,9.90,9.90,100
VIE,20180117,12.20,13.30,10.90,10.90,1100
VIE,20180112,12.10,12.10,12.10,12.10,200
VIE,20180111,10.00,11.00,10.00,11.00,2250
VIE,20180103,10.00,12.00,10.00,10.00,9040
VIE,20171226,11.00,11.00,11.00,11.00,1000
VIE,20171225,10.00,10.00,10.00,10.00,1000
VIE,20171222,10.00,10.00,10.00,10.00,3960
VIE,20171220,10.80,10.80,10.10,10.10,1100
VIE,20171219,9.90,9.90,9.90,9.90,2000
VIE,20171214,9.00,9.00,9.00,9.00,1000
VIE,20171206,10.00,10.00,10.00,10.00,3080
VIE,20171205,10.10,10.20,10.10,10.20,3950
VIE,20171204,10.10,11.00,10.10,10.10,1890
VIE,20171201,10.00,11.10,10.00,10.00,17200
VIE,20171130,10.10,11.00,10.10,10.10,32400
VIE,20171129,9.00,11.00,9.00,10.00,20220
VIE,20171128,11.00,11.00,10.00,10.00,10100
VIE,20171127,9.90,10.80,9.90,10.00,22790
VIE,20171124,9.90,9.90,9.90,9.90,1600
VIE,20171122,10.00,11.00,9.00,9.00,10770
VIE,20171121,10.00,10.00,10.00,10.00,6070
VIE,20171120,8.20,10.00,8.20,10.00,8050
VIE,20171117,10.00,10.50,9.10,9.10,5000
VIE,20171116,10.00,10.00,10.00,10.00,1000
VIE,20171114,10.80,10.80,10.80,10.80,100
VIE,20171110,9.90,9.90,9.90,9.90,1000
VIE,20171109,8.20,9.00,8.20,9.00,2000
VIE,20171103,8.20,8.20,8.20,8.20,1100
VIE,20171027,7.50,7.50,7.50,7.50,100
VIE,20170922,6.90,6.90,6.90,6.90,100
VIE,20170920,6.30,6.30,6.30,6.30,70
VIE,20170829,6.30,6.30,6.30,6.30,70
VIE,20170825,6.30,6.30,5.80,6.30,19700
VIE,20170824,5.80,5.80,5.80,5.80,40
VIE,20170823,5.30,5.80,5.30,5.80,10000
VIE,20170815,5.30,5.30,5.30,5.30,2030
VIE,20170814,4.90,4.90,4.90,4.90,3600
VIE,20170726,4.50,4.50,4.50,4.50,100
VIE,20170714,4.70,4.70,4.70,4.70,300
VIE,20170704,5.20,5.20,5.20,5.20,600
VIE,20170622,4.80,4.80,4.80,4.80,1000
VIE,20170616,4.40,4.40,4.40,4.40,200
VIE,20170531,3.50,4.00,3.50,4.00,200
VIE,20170523,3.80,3.80,3.40,3.80,700
VIE,20170518,3.70,3.70,3.70,3.70,100
VIE,20170517,3.40,3.40,3.40,3.40,100
VIE,20170516,3.70,3.70,3.10,3.10,5400
VIE,20170515,3.40,3.40,3.40,3.40,100
VIE,20170512,3.70,3.70,3.70,3.70,100
VIE,20170508,3.50,4.10,3.50,4.10,600
VIE,20170505,3.50,3.80,3.50,3.80,200
VIE,20170426,3.80,3.80,3.80,3.80,100
VIE,20170420,3.80,3.80,3.80,3.80,100
VIE,20170418,4.00,4.00,3.50,3.80,500
VIE,20170413,3.50,3.80,3.50,3.80,200
VIE,20170410,3.80,3.80,3.80,3.80,200
VIE,20170405,4.10,4.70,4.10,4.10,6200
VIE,20170404,4.50,4.50,4.50,4.50,100
VIE,20170403,4.90,4.90,4.90,4.90,5000
VIE,20170331,4.50,4.50,4.50,4.50,100
VIE,20170330,5.50,6.00,5.00,5.00,18100
VIE,20170223,5.00,5.50,5.00,5.50,11500
VIE,20170213,5.00,5.00,5.00,5.00,500
VIE,20170206,4.60,4.60,4.60,4.60,200
VIE,20170125,4.60,4.60,4.60,4.60,600
VIE,20170113,4.20,4.20,4.20,4.20,200
VIE,20170112,4.60,4.60,4.60,4.60,200
VIE,20170104,4.60,4.60,4.60,4.60,100
VIE,20170103,4.20,4.20,4.20,4.20,1000
VIE,20161230,3.90,3.90,3.90,3.90,900
VIE,20161229,3.60,3.60,3.60,3.60,100
VIE,20161220,3.30,3.30,3.30,3.30,100
VIE,20161214,3.00,3.00,3.00,3.00,100
VIE,20161209,2.80,2.80,2.80,2.80,100
VIE,20161202,2.60,2.60,2.60,2.60,100
VIE,20161128,2.40,2.40,2.40,2.40,100
VIE,20161122,2.20,2.20,2.20,2.20,200
VIE,20161117,2.00,2.00,2.00,2.00,100
VIE,20161115,1.90,1.90,1.90,1.90,100
VIE,20161111,1.80,1.80,1.80,1.80,100
VIE,20161108,1.70,1.70,1.70,1.70,100
VIE,20161102,1.60,1.60,1.60,1.60,100
VIE,20161031,1.50,1.50,1.50,1.50,100
VIE,20161028,1.40,1.40,1.40,1.40,100
VIE,20161012,1.30,1.30,1.30,1.30,100
VIE,20160805,1.40,1.40,1.40,1.40,100
VIE,20160802,1.30,1.30,1.30,1.30,100
VIE,20160712,1.20,1.20,1.20,1.20,100
VIE,20160706,1.30,1.30,1.30,1.30,100
VIE,20160628,1.40,1.40,1.40,1.40,400
VIE,20160613,1.40,1.40,1.40,1.40,100
VIE,20160531,1.50,1.50,1.50,1.50,200
VIE,20160526,1.60,1.60,1.60,1.60,100
VIE,20160524,1.50,1.70,1.50,1.70,200
VIE,20160513,1.60,1.60,1.60,1.60,100
VIE,20160510,1.70,1.70,1.70,1.70,200
VIE,20160307,1.80,1.80,1.80,1.80,300
VIE,20160126,2.00,2.00,2.00,2.00,100
VIE,20160125,2.10,2.10,2.10,2.10,100
VIE,20160121,2.20,2.20,2.20,2.20,100
VIE,20160119,2.30,2.30,2.30,2.30,100
VIE,20160118,2.50,2.50,2.50,2.50,5000
VIE,20160115,2.70,2.70,2.70,2.70,2700
VIE,20160114,3.00,3.00,3.00,3.00,500
VIE,20150615,3.30,3.30,3.30,3.30,100
VIE,20150609,3.60,3.60,3.60,3.60,100
VIE,20150604,3.90,3.90,3.90,3.90,100
VIE,20150522,4.30,4.30,4.30,4.30,400
VIE,20150521,4.50,4.50,4.50,4.50,100
VIE,20150514,4.90,4.90,4.90,4.90,100
VIE,20150511,4.60,4.60,4.60,4.60,600
VIE,20150508,4.20,4.20,4.20,4.20,100
VIE,20150427,3.90,3.90,3.90,3.90,1000
VIE,20150424,3.90,3.90,3.90,3.90,2800
VIE,20150422,3.90,3.90,3.90,3.90,1700
VIE,20150421,4.20,4.20,4.20,4.20,500
VIE,20150417,4.60,4.60,4.60,4.60,100
VIE,20150414,4.20,4.20,4.20,4.20,2600
VIE,20150413,4.50,4.50,4.50,4.50,100
VIE,20150409,4.10,4.10,4.10,4.10,5300
VIE,20150406,3.80,3.80,3.80,3.80,1400
VIE,20150403,3.90,4.00,3.90,4.00,5200
VIE,20150401,4.00,4.00,4.00,4.00,400
VIE,20150330,4.00,4.00,4.00,4.00,2000
VIE,20150325,4.10,4.10,4.10,4.10,1500
VIE,20150324,3.80,3.80,3.80,3.80,500
VIE,20150320,4.00,4.00,4.00,4.00,1000
VIE,20150317,3.70,3.70,3.70,3.70,100
VIE,20150312,4.10,4.10,4.10,4.10,100
VIE,20150310,3.80,3.80,3.80,3.80,1000
VIE,20150309,4.20,4.20,4.20,4.20,200
VIE,20150306,3.90,3.90,3.90,3.90,100
VIE,20150305,3.60,3.60,3.60,3.60,100
VIE,20150302,3.30,3.30,3.30,3.30,100
VIE,20150227,3.90,4.40,3.60,3.60,4100
VIE,20150226,4.00,4.00,4.00,4.00,300
VIE,20150225,3.70,3.70,3.70,3.70,200
VIE,20150224,3.40,3.40,3.40,3.40,1100
VIE,20150210,3.10,3.10,3.10,3.10,9300
VIE,20150203,3.10,3.10,3.10,3.10,100
VIE,20150202,2.90,2.90,2.90,2.90,5000
VIE,20150115,2.70,2.70,2.70,2.70,100
VIE,20150114,2.90,2.90,2.90,2.90,900
VIE,20141224,3.30,3.30,2.70,2.70,2100
VIE,20141223,3.10,3.30,3.00,3.00,1100
VIE,20141222,2.80,3.00,2.80,3.00,300
VIE,20141219,2.90,2.90,2.90,2.90,2000
VIE,20141211,3.00,3.30,2.70,2.70,900
VIE,20141209,3.00,3.00,3.00,3.00,2000
VIE,20141208,3.00,3.10,2.80,2.80,1300
VIE,20141205,2.90,2.90,2.90,2.90,1000
VIE,20141204,3.10,3.10,2.70,2.70,300
VIE,20141203,2.90,2.90,2.90,2.90,100
VIE,20141008,2.70,2.70,2.70,2.70,100
VIE,20141007,2.90,2.90,2.90,2.90,2800
VIE,20140908,3.00,3.00,2.70,2.70,1100
VIE,20140806,2.90,2.90,2.90,2.90,100
VIE,20140710,3.10,3.10,2.70,2.70,200
VIE,20140620,2.90,2.90,2.90,2.90,100
VIE,20140616,3.10,3.10,3.10,3.10,100
VIE,20140515,3.40,3.40,3.40,3.40,700
VIE,20140513,3.60,3.60,3.30,3.30,500
VIE,20140509,3.60,3.60,3.60,3.60,2000
VIE,20140508,3.40,3.40,3.40,3.40,2000
VIE,20140507,3.40,3.40,3.40,3.40,100
VIE,20140506,3.60,3.60,3.60,3.60,1000
VIE,20140505,3.90,3.90,3.90,3.90,1100
VIE,20140429,4.30,4.30,4.30,4.30,2600
VIE,20140428,4.80,4.80,4.70,4.70,6000
VIE,20140425,5.20,5.20,5.20,5.20,3000
VIE,20140418,5.10,5.10,5.10,5.10,100
VIE,20140417,4.80,4.80,4.80,4.80,100
VIE,20140415,4.50,4.50,4.50,4.50,100
VIE,20140414,4.20,4.20,3.90,4.20,4300
VIE,20140410,3.90,3.90,3.90,3.90,100
VIE,20140408,3.60,3.60,3.60,3.60,100
VIE,20140407,3.30,3.30,3.30,3.30,100
VIE,20140403,3.00,3.00,3.00,3.00,100
VIE,20140402,3.20,3.20,3.20,3.20,500
VIE,20140401,3.50,3.50,3.50,3.50,100
VIE,20140328,4.00,4.40,3.80,3.80,8200
VIE,20140327,4.00,4.00,4.00,4.00,100
VIE,20140326,4.60,4.60,4.30,4.30,500
VIE,20140325,5.20,5.50,4.50,4.50,3000
VIE,20140324,4.80,5.00,4.30,5.00,5800
VIE,20140321,4.60,4.60,4.60,4.60,3100
VIE,20140319,4.20,4.20,4.20,4.20,100
VIE,20140318,4.60,4.60,4.30,4.60,1700
VIE,20140317,4.70,4.70,4.20,4.20,700
VIE,20140314,4.50,4.70,4.50,4.50,8800
VIE,20140313,4.90,4.90,4.90,4.90,1000
VIE,20140312,5.40,5.40,5.40,5.40,300
VIE,20140311,5.90,5.90,5.90,5.90,300
VIE,20140304,5.10,5.50,5.10,5.50,600
VIE,20140303,5.60,5.60,5.60,5.60,100
VIE,20140228,5.40,5.40,5.40,5.40,100
VIE,20140227,5.20,5.20,5.00,5.00,5200
VIE,20140226,4.80,4.80,4.50,4.80,1500
VIE,20140225,4.90,4.90,4.50,4.60,4300
VIE,20140224,4.60,4.60,4.50,4.50,2200
VIE,20140221,4.20,4.20,4.20,4.20,100
VIE,20140220,4.00,4.00,3.90,3.90,1100
VIE,20140219,3.70,3.70,3.70,3.70,100
VIE,20140218,3.40,3.40,3.40,3.40,100
VIE,20140214,3.10,3.10,3.10,3.10,1200
VIE,20140211,3.10,3.10,3.10,3.10,100
VIE,20140121,3.20,3.20,3.20,3.20,2000
VIE,20140116,3.40,3.40,3.30,3.30,500
VIE,20140110,3.50,3.50,3.50,3.50,100
VIE,20140109,3.80,3.80,3.30,3.80,6600
