<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
LIX,20180330,47.05,48.00,46.00,47.00,16110
LIX,20180329,47.30,47.50,47.00,47.40,1830
LIX,20180328,48.00,48.00,46.90,47.50,15960
LIX,20180327,48.30,48.30,47.00,48.00,3620
LIX,20180326,48.50,48.50,47.50,47.50,1160
LIX,20180323,48.50,48.50,47.00,48.40,20690
LIX,20180322,49.00,49.00,47.00,47.00,9550
LIX,20180321,48.00,48.00,47.25,47.25,4690
LIX,20180320,48.00,48.00,47.30,47.90,47340
LIX,20180319,48.10,48.50,47.80,47.90,11230
LIX,20180316,48.20,48.20,47.80,48.20,18570
LIX,20180315,48.00,48.05,47.80,47.90,13590
LIX,20180314,48.50,48.50,47.70,48.00,34160
LIX,20180313,48.90,48.90,48.40,48.50,10600
LIX,20180312,48.70,49.00,48.40,48.40,11100
LIX,20180309,49.10,49.80,48.50,48.70,2180
LIX,20180308,48.80,49.00,48.80,48.80,1640
LIX,20180307,49.00,49.00,48.30,48.80,1150
LIX,20180306,48.00,49.80,48.00,48.10,7630
LIX,20180305,47.20,49.20,47.20,48.50,15670
LIX,20180302,49.00,49.00,47.30,48.80,7400
LIX,20180301,49.80,49.80,49.00,49.00,110
LIX,20180228,49.70,49.70,48.00,49.40,19770
LIX,20180227,49.00,49.90,47.00,49.00,11980
LIX,20180226,49.00,51.50,49.00,50.00,18610
LIX,20180223,49.60,50.70,49.50,50.00,23250
LIX,20180222,49.70,51.30,49.70,51.30,230
LIX,20180221,49.90,49.90,49.00,49.70,8170
LIX,20180213,48.90,51.90,48.90,49.90,14990
LIX,20180212,49.10,49.60,48.50,48.90,10690
LIX,20180209,48.50,49.00,47.20,48.00,51520
LIX,20180208,48.80,48.80,48.00,48.50,6190
LIX,20180207,49.30,49.30,48.70,48.80,8680
LIX,20180206,47.50,48.50,46.50,47.50,41260
LIX,20180205,49.10,49.80,49.10,49.10,29180
LIX,20180202,50.00,50.00,49.20,49.20,22710
LIX,20180201,49.90,50.20,49.00,49.90,24480
LIX,20180131,48.60,50.40,48.60,49.90,2950
LIX,20180130,50.00,50.10,48.50,49.70,31380
LIX,20180129,49.50,50.40,49.10,50.20,52580
LIX,20180126,48.75,49.50,48.75,49.00,26680
LIX,20180125,48.30,49.50,48.30,48.75,31840
LIX,20180122,47.40,48.10,47.30,48.10,29760
LIX,20180119,47.60,48.20,47.50,48.00,37720
LIX,20180118,48.30,48.50,48.00,48.30,21100
LIX,20180117,48.10,49.00,48.10,48.30,36430
LIX,20180116,48.00,48.90,48.00,48.80,9830
LIX,20180115,50.00,50.00,47.00,48.00,28010
LIX,20180112,49.00,54.20,49.00,49.00,48880
LIX,20180111,51.80,51.80,51.10,51.80,104660
LIX,20180110,46.00,48.45,45.90,48.45,88500
LIX,20180109,44.60,45.50,44.60,45.30,32660
LIX,20180108,43.60,44.50,43.60,44.50,17070
LIX,20180105,43.50,43.60,43.50,43.60,30080
LIX,20180104,43.10,43.40,43.00,43.00,31570
LIX,20180103,43.20,43.40,43.20,43.40,27630
LIX,20180102,43.10,43.50,43.10,43.40,8130
LIX,20171229,43.00,43.20,43.00,43.10,49380
