<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
NCS,20180306,48.70,49.00,48.70,49.00,1700
NCS,20180305,48.50,49.00,48.50,49.00,4459
NCS,20180302,48.40,48.60,48.40,48.60,1060
NCS,20180301,48.50,49.50,48.50,49.50,5219
NCS,20180228,48.50,48.50,48.50,48.50,700
NCS,20180227,48.50,48.50,48.50,48.50,1816
NCS,20180226,48.50,48.60,48.50,48.50,2704
NCS,20180223,48.50,48.60,48.50,48.50,2900
NCS,20180222,48.00,48.30,48.00,48.30,1700
NCS,20180221,48.40,48.40,48.00,48.00,1400
NCS,20180213,48.00,48.50,48.00,48.50,823
NCS,20180212,46.10,47.50,46.10,47.50,500
NCS,20180209,48.00,48.00,47.70,47.90,1000
NCS,20180207,48.00,48.00,48.00,48.00,1000
NCS,20180206,47.00,48.00,41.00,48.00,5640
NCS,20180205,48.00,48.00,47.70,47.70,4000
NCS,20180202,48.00,48.00,47.80,47.80,2100
NCS,20180201,48.70,49.00,48.50,49.00,11100
NCS,20180131,49.00,49.00,48.00,49.00,1536
NCS,20180130,49.00,49.00,49.00,49.00,200
NCS,20180129,48.50,50.00,47.00,50.00,4520
NCS,20180126,51.00,51.20,49.00,49.00,7000
NCS,20180125,51.20,52.00,51.00,51.00,5425
NCS,20180124,50.20,51.10,50.00,51.10,8500
NCS,20180123,48.50,50.50,48.50,50.20,20739
NCS,20180122,48.40,48.50,48.30,48.50,1500
NCS,20180119,48.40,48.80,48.30,48.30,6600
NCS,20180118,48.20,48.30,48.20,48.30,1810
NCS,20180117,48.30,48.50,48.30,48.50,5600
NCS,20180116,47.30,49.00,47.30,48.70,4668
NCS,20180115,49.00,49.50,41.50,48.60,14730
NCS,20180112,48.80,49.00,48.50,48.60,2350
NCS,20180111,49.00,49.00,49.00,49.00,250
NCS,20180110,49.00,49.80,48.00,48.10,18642
NCS,20180109,48.80,49.40,48.10,48.10,8990
NCS,20180108,49.80,49.80,48.80,49.30,4918
NCS,20180105,48.80,48.80,48.80,48.80,2200
NCS,20180104,49.70,49.70,48.00,48.90,12429
NCS,20180103,49.00,50.40,49.00,49.50,3060
NCS,20180102,49.00,49.00,48.00,49.00,1500
NCS,20171229,50.00,50.00,50.00,50.00,120
NCS,20171228,49.80,49.80,49.20,49.20,1004
NCS,20171227,49.50,49.90,49.50,49.60,2525
NCS,20171226,49.70,50.00,49.70,49.70,9079
NCS,20171225,49.00,49.50,49.00,49.30,1020
NCS,20171222,50.00,51.00,50.00,51.00,3200
NCS,20171221,50.00,51.00,49.50,50.10,19735
NCS,20171220,53.00,53.00,49.90,50.00,17299
NCS,20171219,53.00,54.00,52.30,52.30,10100
NCS,20171218,51.60,53.50,51.60,53.50,6115
NCS,20171215,50.50,51.80,50.50,51.50,5520
NCS,20171214,49.00,50.50,49.00,50.50,14500
NCS,20171213,48.90,49.00,48.80,49.00,4455
NCS,20171212,48.80,48.80,48.80,48.80,2500
NCS,20171211,48.90,48.90,48.70,48.70,1200
NCS,20171208,48.90,48.90,48.80,48.80,610
NCS,20171207,49.00,49.00,48.90,48.90,3600
NCS,20171206,48.90,48.90,48.80,48.80,1000
NCS,20171205,49.00,49.00,48.70,49.00,7500
NCS,20171204,49.10,49.10,49.00,49.10,4800
NCS,20171201,49.20,49.20,49.00,49.00,1265
NCS,20171130,49.20,49.20,49.20,49.20,1200
NCS,20171129,49.00,49.00,49.00,49.00,1900
NCS,20171128,49.00,49.00,49.00,49.00,1720
NCS,20171127,50.00,50.00,48.90,49.00,1960
NCS,20171124,48.90,49.00,48.90,49.00,1565
NCS,20171123,48.20,49.50,48.00,48.50,7300
NCS,20171122,48.00,48.30,47.80,48.20,1400
NCS,20171121,48.00,49.00,47.70,47.70,4785
NCS,20171120,48.00,48.10,47.00,48.10,4400
NCS,20171117,47.90,49.50,47.90,48.00,10400
NCS,20171116,47.60,47.70,47.60,47.70,1200
NCS,20171115,47.60,47.70,47.50,47.70,2650
NCS,20171114,47.70,47.70,47.30,47.30,8000
NCS,20171113,47.80,47.80,47.70,47.70,7300
NCS,20171110,48.00,48.00,47.20,47.20,1700
NCS,20171107,47.20,47.20,47.20,47.20,2500
NCS,20171106,47.50,47.50,47.40,47.40,500
NCS,20171103,48.10,48.10,47.00,47.00,4500
NCS,20171101,48.10,48.10,48.10,48.10,1000
NCS,20171031,48.50,48.50,48.00,48.00,8820
NCS,20171030,49.00,49.00,48.00,48.10,11500
NCS,20171027,48.90,49.00,48.90,49.00,900
NCS,20171025,49.00,49.10,48.70,48.70,6200
NCS,20171024,49.00,49.10,49.00,49.00,1200
NCS,20171023,49.00,49.00,48.50,48.50,7200
NCS,20171020,49.20,49.20,49.00,49.00,4200
NCS,20171019,49.00,49.20,49.00,49.20,2500
NCS,20171018,49.00,49.20,49.00,49.00,5600
NCS,20171017,49.00,49.30,49.00,49.10,4000
NCS,20171016,49.70,49.70,49.50,49.50,3600
NCS,20171013,49.70,49.70,49.70,49.70,39
NCS,20171012,49.50,50.00,49.50,50.00,1200
NCS,20171011,50.00,50.00,50.00,50.00,527
NCS,20171010,50.00,50.00,50.00,50.00,1032
NCS,20171009,49.00,49.20,49.00,49.20,1800
NCS,20171006,49.10,49.10,48.90,49.10,2150
NCS,20171005,49.50,49.50,49.10,49.10,2200
NCS,20171004,49.00,50.00,49.00,50.00,9000
NCS,20171003,48.60,48.60,48.50,48.50,6467
NCS,20171002,48.50,48.50,48.50,48.50,200
NCS,20170929,48.20,48.20,48.00,48.00,5700
NCS,20170928,48.20,48.20,48.00,48.00,2200
NCS,20170927,48.00,48.00,48.00,48.00,2767
NCS,20170926,48.00,48.00,48.00,48.00,1500
NCS,20170925,48.50,48.90,48.50,48.60,4020
NCS,20170922,48.00,48.50,48.00,48.50,1551
NCS,20170921,48.00,48.00,47.90,47.90,2800
NCS,20170919,48.00,48.50,48.00,48.00,1800
NCS,20170918,48.00,48.00,48.00,48.00,1300
NCS,20170915,48.00,48.00,48.00,48.00,200
NCS,20170914,48.00,48.00,48.00,48.00,50
NCS,20170913,47.99,47.99,47.99,48.00,550
NCS,20170912,48.00,48.09,47.61,47.61,15150
NCS,20170911,48.96,48.96,47.23,47.23,2400
NCS,20170908,47.23,47.52,46.56,47.52,16100
NCS,20170907,47.04,48.96,46.94,48.96,2000
NCS,20170906,46.56,46.56,46.27,46.27,5600
NCS,20170905,47.04,47.04,46.56,46.56,1305
NCS,20170901,46.94,46.94,46.56,46.56,3300
NCS,20170831,47.04,47.04,47.04,47.04,500
NCS,20170828,47.04,47.04,47.04,47.04,20
NCS,20170824,47.04,47.04,47.04,47.04,3100
NCS,20170823,47.04,47.04,47.04,47.04,2300
NCS,20170821,47.04,47.04,47.04,47.04,2750
NCS,20170818,47.04,47.23,47.04,47.04,2600
NCS,20170817,47.04,47.23,47.04,47.23,7800
NCS,20170816,47.04,47.04,47.04,47.04,1000
NCS,20170815,47.03,47.13,46.55,46.56,4600
NCS,20170814,47.52,47.62,47.52,47.61,3430
NCS,20170811,47.52,47.52,47.04,47.52,5970
NCS,20170810,48.00,49.92,46.08,46.08,9050
NCS,20170809,46.73,47.98,46.25,48.00,12400
NCS,20170808,46.14,46.83,45.87,45.87,6228
NCS,20170807,46.00,47.17,46.00,46.83,21130
NCS,20170804,46.28,46.83,45.73,46.14,3785
NCS,20170803,45.45,45.79,45.04,45.80,3702
NCS,20170802,46.14,46.83,46.14,46.69,2300
NCS,20170801,47.52,47.52,46.83,46.83,8165
NCS,20170731,46.49,48.21,46.21,46.90,20300
NCS,20170728,44.42,49.45,44.42,45.87,28010
NCS,20170727,42.35,43.94,42.35,43.94,12490
NCS,20170726,40.98,42.56,40.98,42.49,10899
NCS,20170725,40.77,40.77,40.77,40.77,1000
NCS,20170724,41.32,41.32,40.98,41.32,7470
NCS,20170721,41.32,41.32,41.32,41.32,500
NCS,20170720,41.94,42.01,41.94,42.01,3300
NCS,20170719,41.80,42.01,41.80,42.01,1090
NCS,20170718,41.32,42.35,41.32,42.35,7000
NCS,20170714,40.70,42.70,40.70,42.70,2020
NCS,20170713,41.73,41.73,40.63,40.98,11000
NCS,20170712,42.01,42.01,41.94,42.01,3950
NCS,20170711,41.32,42.01,41.32,42.01,4911
NCS,20170710,40.63,40.63,40.63,40.63,220
NCS,20170707,40.64,40.64,40.64,40.63,1200
NCS,20170706,40.43,40.43,40.43,40.43,310
NCS,20170705,40.63,40.63,40.35,40.36,1200
NCS,20170704,40.57,40.71,40.57,40.63,7300
NCS,20170703,40.64,40.64,40.50,40.50,7444
NCS,20170630,40.43,40.43,40.36,40.36,5300
NCS,20170629,40.22,40.43,40.22,40.36,7500
NCS,20170628,40.15,40.15,40.15,40.15,5000
NCS,20170627,39.94,40.15,39.94,40.15,17600
NCS,20170623,39.60,39.60,39.25,39.46,2100
NCS,20170622,39.88,40.29,39.81,40.15,9813
NCS,20170621,39.60,39.95,39.26,39.67,17510
NCS,20170620,37.95,37.95,37.95,37.95,400
NCS,20170619,39.66,39.66,39.60,39.60,1705
NCS,20170616,39.94,39.94,39.94,39.94,1109
NCS,20170615,39.88,39.88,39.60,39.60,1251
NCS,20170614,39.94,39.94,39.60,39.60,1100
NCS,20170613,39.60,40.64,39.60,40.63,10400
NCS,20170612,39.26,39.26,39.26,39.26,5
NCS,20170609,39.26,39.26,39.26,39.26,2505
NCS,20170608,39.60,39.60,38.57,38.57,1300
NCS,20170607,38.91,38.91,38.91,38.91,141
NCS,20170606,39.60,39.94,39.60,39.67,3429
NCS,20170605,39.25,39.60,39.25,39.60,6510
NCS,20170602,38.92,39.54,38.92,39.53,4700
NCS,20170601,38.70,39.25,38.70,39.26,2700
NCS,20170531,38.22,38.91,38.22,38.91,600
NCS,20170530,38.02,38.91,38.02,38.08,2300
NCS,20170529,38.57,38.57,37.88,37.88,1900
NCS,20170526,38.57,38.57,38.57,38.57,1100
NCS,20170525,37.19,39.26,37.19,37.88,4600
NCS,20170524,38.89,38.89,38.56,38.57,1503
NCS,20170523,38.63,39.15,38.57,39.15,2300
NCS,20170522,39.55,39.74,39.35,39.35,1500
NCS,20170519,39.22,39.55,38.89,39.22,8720
NCS,20170518,39.88,39.88,39.22,39.22,2600
NCS,20170517,39.88,39.88,39.55,39.55,3300
NCS,20170516,39.22,39.88,39.22,39.55,10100
NCS,20170515,38.57,39.22,38.57,38.96,9900
NCS,20170512,38.44,38.57,38.44,38.57,10600
NCS,20170511,38.51,38.51,38.24,38.24,648
NCS,20170510,38.44,38.57,38.37,38.44,2715
NCS,20170509,38.30,38.56,38.30,38.57,800
NCS,20170508,38.57,38.57,38.05,38.04,1000
NCS,20170505,39.61,39.61,38.56,38.57,10700
NCS,20170504,45.50,45.50,39.62,39.61,9700
NCS,20170503,37.91,40.20,37.91,39.55,15349
NCS,20170428,38.51,38.51,37.59,37.91,2300
NCS,20170427,38.43,38.43,38.43,38.44,1
NCS,20170426,38.24,38.57,37.92,37.91,10115
NCS,20170425,38.18,38.57,38.18,38.57,6348
NCS,20170424,37.59,37.59,37.59,37.59,742
NCS,20170421,37.65,37.72,37.52,37.52,5100
NCS,20170420,37.25,37.91,37.25,37.26,1400
NCS,20170419,37.26,37.58,37.26,37.32,4000
NCS,20170418,37.25,37.25,36.93,36.93,4450
NCS,20170417,37.91,37.91,37.26,37.32,4900
NCS,20170414,37.58,37.85,37.26,37.78,5650
NCS,20170413,37.59,37.98,37.59,37.65,2200
NCS,20170412,37.91,37.91,37.84,37.85,4160
NCS,20170411,38.31,38.31,38.31,38.30,1000
NCS,20170410,38.24,38.24,38.24,38.24,200
NCS,20170407,38.50,38.50,37.91,37.91,2400
NCS,20170405,38.37,38.37,37.91,37.91,2100
NCS,20170404,38.24,38.57,38.24,38.50,1400
NCS,20170403,38.24,38.50,38.24,38.24,14400
NCS,20170331,38.37,38.37,37.91,38.24,1410
NCS,20170330,38.37,38.37,38.37,38.37,200
NCS,20170329,38.56,38.56,37.91,37.91,9300
NCS,20170328,39.68,39.68,38.57,39.15,2000
NCS,20170327,39.81,39.81,38.57,38.57,1720
NCS,20170324,38.44,38.83,38.37,38.57,6450
NCS,20170323,38.57,38.57,38.31,38.44,9700
NCS,20170322,39.03,39.03,38.96,38.96,3400
NCS,20170321,39.02,39.22,38.56,38.57,1950
NCS,20170320,38.90,39.22,38.64,38.89,20455
NCS,20170317,38.57,38.57,38.57,38.57,3820
NCS,20170316,38.57,38.57,38.44,38.44,3120
NCS,20170315,38.24,38.57,38.24,38.37,8100
NCS,20170314,38.57,38.57,38.44,38.57,11550
NCS,20170313,38.24,38.56,38.24,38.44,3300
NCS,20170310,39.22,39.35,38.70,39.02,18800
NCS,20170309,40.14,40.14,38.89,38.96,22250
NCS,20170308,38.70,39.55,38.70,39.09,9650
NCS,20170307,37.78,38.24,37.78,38.24,11535
NCS,20170306,37.78,37.78,37.78,37.78,3500
NCS,20170303,37.78,37.92,37.72,37.78,2250
NCS,20170302,37.59,37.91,37.59,37.85,7310
NCS,20170301,37.45,37.58,37.45,37.52,6700
NCS,20170228,38.05,38.05,37.66,38.04,8610
NCS,20170227,37.52,37.65,37.52,37.59,8600
NCS,20170224,37.52,37.79,37.52,37.65,9320
NCS,20170223,38.17,38.17,37.58,37.59,4750
NCS,20170222,37.66,37.66,37.59,37.65,650
NCS,20170221,38.37,38.37,37.26,37.59,8500
NCS,20170220,37.92,38.24,37.92,38.24,2800
NCS,20170217,37.91,38.43,37.84,37.85,2600
NCS,20170216,38.24,39.15,37.91,37.91,4818
NCS,20170215,37.91,38.24,37.26,37.65,8130
NCS,20170214,38.24,38.24,37.98,37.98,1501
NCS,20170213,38.50,38.50,37.92,37.91,3100
NCS,20170210,38.57,38.63,37.98,38.57,3000
NCS,20170208,38.57,38.57,38.31,38.57,2100
NCS,20170207,38.57,39.22,38.57,38.70,7100
NCS,20170206,39.03,39.74,39.03,39.09,2400
NCS,20170203,38.90,39.16,38.90,38.96,6700
NCS,20170202,38.82,38.89,38.56,38.57,2000
NCS,20170125,38.57,38.57,38.18,38.30,800
NCS,20170124,38.23,38.23,38.10,38.11,1100
NCS,20170123,38.57,38.57,38.31,38.30,1300
NCS,20170120,38.57,38.57,38.57,38.57,3200
NCS,20170119,37.72,38.57,37.72,38.57,2310
NCS,20170118,37.98,38.24,37.98,38.24,1400
NCS,20170117,40.20,40.20,38.57,38.57,3300
NCS,20170116,40.46,40.46,39.22,39.22,1500
NCS,20170113,39.88,39.88,39.22,39.22,200
NCS,20170112,38.04,39.54,37.85,39.55,4200
NCS,20170111,39.03,39.88,39.03,39.61,1000
NCS,20170110,38.57,38.70,38.24,38.57,13300
NCS,20170109,36.28,39.22,36.28,38.24,6200
NCS,20170106,39.87,39.87,38.57,39.22,3400
NCS,20170105,42.49,42.49,40.20,40.20,7000
NCS,20170104,38.57,40.33,38.57,39.22,6500
NCS,20170103,40.53,41.38,40.53,40.53,3500
NCS,20161230,40.85,41.44,39.22,40.46,5100
NCS,20161229,38.63,41.51,33.99,39.74,9800
NCS,20161228,40.14,40.14,39.22,39.22,2000
NCS,20161227,40.20,40.53,39.88,40.53,10700
NCS,20161226,40.73,41.84,40.53,41.51,1700
NCS,20161223,41.57,42.49,41.57,42.49,2000
NCS,20161222,42.29,42.36,41.05,41.05,9700
NCS,20161221,42.36,42.36,42.36,42.36,400
NCS,20161220,42.49,43.02,40.86,41.18,5600
NCS,20161219,43.41,43.41,41.97,42.95,3200
NCS,20161216,43.01,43.01,41.18,42.49,12200
NCS,20161215,43.14,43.14,41.18,42.62,5800
NCS,20161214,41.90,42.23,41.18,41.31,6500
NCS,20161213,42.35,43.99,41.90,41.90,2000
NCS,20161212,42.35,42.35,41.83,41.83,900
NCS,20161209,42.49,42.49,41.84,41.83,2100
NCS,20161208,41.18,43.14,40.92,42.36,1300
NCS,20161207,41.70,41.70,40.20,40.53,3300
NCS,20161206,42.56,42.56,40.53,40.85,7800
NCS,20161205,43.41,43.41,42.82,42.95,7500
NCS,20161202,43.99,43.99,43.80,43.80,900
NCS,20161201,44.84,44.84,43.46,43.47,4800
NCS,20161130,45.10,45.62,43.46,44.38,5000
NCS,20161129,44.90,45.75,43.79,44.38,5000
NCS,20161128,45.10,46.08,43.14,43.14,3600
NCS,20161125,46.08,46.08,43.47,43.47,2200
NCS,20161124,43.40,44.45,43.40,43.47,6400
NCS,20161123,45.76,46.74,44.45,44.45,6300
NCS,20161122,48.37,50.07,45.89,46.41,6400
