<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HAV,20180328,10.50,10.50,7.90,7.90,300
HAV,20180327,9.20,9.20,9.20,9.20,100
HAV,20180326,8.00,8.00,8.00,8.00,300
HAV,20180323,7.00,7.00,7.00,7.00,5000
HAV,20180322,6.30,6.30,5.50,6.30,3400
HAV,20180321,5.50,5.50,5.50,5.50,100
HAV,20180320,4.80,4.80,4.80,4.80,100
HAV,20180319,4.20,4.20,4.20,4.20,2200
HAV,20180316,3.60,3.70,3.60,3.70,700
HAV,20180315,3.30,3.30,3.20,3.30,700
HAV,20180314,2.80,3.20,2.80,2.90,3600
HAV,20180313,2.30,2.90,2.30,2.90,4100
HAV,20180312,2.60,2.60,2.60,2.60,6500
HAV,20180309,3.00,3.00,3.00,3.00,200
HAV,20180308,3.50,3.50,3.50,3.50,500
HAV,20180307,4.20,4.20,4.10,4.10,700
HAV,20180306,3.70,3.70,3.70,3.70,3100
HAV,20180305,3.30,3.30,3.30,3.30,1900
HAV,20180302,2.90,2.90,2.90,2.90,1500
HAV,20180301,2.60,2.60,2.60,2.60,300
HAV,20180228,2.30,2.30,2.30,2.30,100
HAV,20180227,1.90,2.00,1.90,2.00,3200
HAV,20180226,1.80,1.80,1.80,1.80,400
HAV,20180223,1.60,1.60,1.60,1.60,200
HAV,20180222,1.40,1.40,1.40,1.40,800
HAV,20180221,1.60,1.60,1.60,1.60,1600
HAV,20180213,1.80,1.80,1.80,1.80,5100
HAV,20180212,2.10,2.60,2.10,2.60,1100
HAV,20180207,2.40,2.40,2.40,2.40,2200
HAV,20180206,2.80,2.80,2.80,2.80,500
HAV,20180205,3.20,3.20,3.20,3.20,1000
HAV,20180202,3.70,3.70,3.70,3.70,500
HAV,20180201,4.30,4.30,4.30,4.30,100
HAV,20180131,5.00,5.00,5.00,5.00,3900
HAV,20180129,5.80,5.80,5.80,5.80,100
HAV,20180124,8.00,9.10,3.90,3.90,20000
