<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HND,20180330,11.90,13.60,11.70,13.60,17700
HND,20180329,11.90,11.90,11.90,11.90,2000
HND,20180328,11.50,11.50,11.50,11.50,2000
HND,20180327,10.30,11.20,10.20,11.20,5600
HND,20180322,11.30,11.30,11.30,11.30,100
HND,20180321,10.90,10.90,10.90,10.90,1000
HND,20180320,10.50,11.80,10.20,11.80,21200
HND,20180319,10.40,10.50,10.40,10.50,1700
HND,20180316,10.50,11.30,10.50,11.30,9500
HND,20180315,11.00,11.00,11.00,11.00,100
HND,20180314,10.30,10.90,10.30,10.90,24100
HND,20180312,10.90,10.90,10.90,10.90,2500
HND,20180308,12.80,12.80,12.80,12.80,200
HND,20180307,10.20,12.00,10.20,12.00,3400
HND,20180306,10.60,10.60,10.50,10.50,9800
HND,20180305,11.90,11.90,11.90,11.90,100
HND,20180302,10.10,10.70,10.10,10.70,6000
HND,20180301,9.80,12.00,9.80,12.00,301
HND,20180228,11.00,12.00,11.00,12.00,33400
HND,20180227,10.60,11.50,10.60,11.50,6080
HND,20180226,11.50,11.50,10.50,11.00,18600
HND,20180223,10.80,11.30,10.80,11.30,5100
HND,20180209,11.70,11.70,11.70,11.70,100
HND,20180208,10.70,10.70,10.70,10.70,18
HND,20180207,10.50,12.00,10.50,12.00,21700
HND,20180206,11.90,11.90,11.90,11.90,100
HND,20180205,10.60,11.80,10.60,11.80,1000
HND,20180202,10.20,10.90,10.20,10.90,5900
HND,20180201,11.80,11.80,11.80,11.80,100
HND,20180131,11.00,11.90,11.00,11.90,4300
HND,20180130,11.90,11.90,10.90,11.00,42100
HND,20180129,11.30,11.40,10.90,10.90,2500
HND,20180125,10.90,10.90,10.90,10.90,100
HND,20180123,11.30,11.30,11.30,11.30,100
HND,20180122,11.00,11.00,10.00,10.50,11900
HND,20180119,11.30,11.30,10.10,10.80,1400
HND,20180118,10.20,10.90,10.20,10.90,7000
HND,20180117,11.80,11.80,11.80,11.80,100
HND,20180116,10.40,11.80,10.40,11.80,2100
HND,20180115,12.10,12.10,12.10,12.10,100
HND,20180112,11.50,11.50,10.60,10.90,5400
HND,20180111,12.40,12.40,12.40,12.40,100
HND,20180109,12.00,12.00,11.00,11.00,300
HND,20180108,12.00,12.00,12.00,12.00,18
HND,20180105,12.00,12.00,12.00,12.00,100
HND,20180104,10.00,11.80,10.00,11.80,2500
HND,20180103,10.50,12.00,10.40,12.00,5600
HND,20180102,11.00,11.00,10.50,10.50,17970
HND,20171229,12.00,13.00,10.60,13.00,42710
HND,20171228,10.50,12.70,10.50,12.50,36801
HND,20171227,10.90,11.50,10.50,10.50,4000
HND,20171225,10.90,10.90,10.90,10.90,200
HND,20171222,10.00,10.00,10.00,10.00,301
HND,20171221,10.40,10.40,10.40,10.40,100
HND,20171220,10.00,10.00,8.50,8.50,15600
HND,20171219,10.60,10.60,10.00,10.00,5100
HND,20171218,10.50,10.50,10.50,10.50,200
HND,20171215,9.21,9.70,9.21,9.70,3300
HND,20171213,9.71,9.71,9.71,9.70,30000
HND,20171212,9.60,9.70,9.21,9.22,36001
HND,20171211,8.73,8.73,8.73,8.73,15600
HND,20171208,8.73,8.73,8.73,8.73,51300
HND,20171207,8.64,8.73,8.64,8.73,3301
HND,20171206,9.60,9.60,8.63,9.22,40700
HND,20171127,9.70,9.70,9.70,9.70,200
HND,20171121,9.11,9.11,9.11,9.12,200
HND,20171120,7.96,7.96,7.96,7.95,2200
HND,20171117,9.22,9.22,9.22,9.22,200
HND,20171115,8.24,8.24,8.24,8.25,100
HND,20171110,8.74,8.74,8.74,8.73,2000
HND,20171107,8.63,8.63,7.95,7.95,1600
HND,20171102,8.34,8.34,8.34,8.34,3000
