<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TLG,20180330,100.00,100.00,95.90,98.50,420
TLG,20180329,100.90,100.90,98.00,100.30,750
TLG,20180328,101.90,101.90,97.80,97.80,80
TLG,20180327,97.80,97.90,97.60,97.90,3150
TLG,20180326,100.50,100.50,97.90,97.90,70
TLG,20180323,98.80,98.80,97.90,97.90,350
TLG,20180322,100.50,100.50,100.50,100.50,250
TLG,20180321,101.90,101.90,96.00,100.50,2900
TLG,20180320,96.20,100.90,96.20,100.90,810
TLG,20180319,99.90,99.90,97.10,99.90,1210
TLG,20180316,101.00,101.00,100.00,101.00,410
TLG,20180315,95.00,101.90,95.00,101.50,330
TLG,20180314,97.30,101.90,97.30,101.90,230
TLG,20180313,100.80,100.80,97.10,100.40,880
TLG,20180312,100.80,101.00,100.80,100.80,13010
TLG,20180309,101.00,101.40,97.00,101.40,270
TLG,20180308,98.00,101.70,95.00,101.70,1410
TLG,20180307,98.40,101.90,98.40,101.80,110
TLG,20180305,102.80,102.80,98.00,102.00,1140
TLG,20180302,101.00,102.90,100.00,102.00,220
TLG,20180301,100.00,101.90,100.00,100.00,290
TLG,20180228,102.90,102.90,100.00,101.90,140
TLG,20180227,100.00,100.00,99.90,100.00,220
TLG,20180226,98.10,103.90,98.10,103.90,730
TLG,20180223,100.90,101.00,100.90,101.00,20
TLG,20180222,103.30,103.50,98.00,100.90,5880
TLG,20180221,101.20,104.00,98.90,103.90,5150
TLG,20180213,101.40,101.40,101.20,101.20,170
TLG,20180212,98.00,103.50,98.00,99.80,160
TLG,20180209,96.00,98.40,96.00,98.00,310
TLG,20180208,101.90,101.90,100.00,100.00,310
TLG,20180207,93.30,102.30,93.30,100.90,490
TLG,20180206,98.80,99.40,90.30,98.80,10700
TLG,20180205,97.00,99.00,96.00,97.00,310
TLG,20180202,98.00,99.70,97.50,99.00,680
TLG,20180201,101.00,102.80,97.00,97.00,890
TLG,20180131,100.00,100.00,100.00,100.00,140
TLG,20180130,102.00,102.00,100.00,101.90,6330
TLG,20180129,97.10,102.00,97.00,102.00,8520
TLG,20180126,99.00,99.00,99.00,99.00,280
TLG,20180125,103.00,104.40,98.00,103.00,540
TLG,20180122,100.00,104.10,100.00,103.00,120
TLG,20180119,103.00,104.40,103.00,104.40,200
TLG,20180118,97.60,104.50,97.60,102.90,5140
TLG,20180117,98.20,103.00,98.00,103.00,2150
TLG,20180116,98.10,104.00,98.10,104.00,710
TLG,20180115,103.50,104.00,102.50,104.00,3430
TLG,20180112,103.50,103.50,103.00,103.50,27690
TLG,20180111,103.00,103.00,103.00,103.00,10220
TLG,20180110,101.00,103.00,100.00,103.00,21370
TLG,20180108,102.50,103.00,102.50,102.50,15240
TLG,20180105,102.00,102.50,102.00,102.50,4370
TLG,20180104,102.00,103.00,102.00,102.50,4690
TLG,20180103,102.50,102.50,97.10,102.00,1630
TLG,20180102,102.50,102.50,102.00,102.50,6430
TLG,20171229,100.00,102.00,99.00,101.00,610
TLG,20171228,96.30,102.00,96.20,102.00,320
TLG,20171227,102.00,102.00,100.00,102.00,1380
TLG,20171226,100.00,102.90,100.00,102.90,600
TLG,20171225,103.20,103.20,103.20,103.20,20
TLG,20171222,103.20,103.20,103.20,103.20,20
TLG,20171221,103.40,103.40,102.00,102.00,15330
TLG,20171220,100.98,100.98,96.03,98.10,2900
TLG,20171218,99.98,101.47,99.98,101.47,110
TLG,20171215,101.37,101.37,101.37,101.37,210
TLG,20171214,101.46,101.46,99.98,99.98,430
TLG,20171213,99.98,101.17,98.99,99.98,1790
TLG,20171212,100.38,100.38,98.99,98.99,780
TLG,20171211,101.37,101.37,98.99,100.38,3910
TLG,20171208,96.52,99.98,96.02,99.98,2470
TLG,20171207,99.00,99.00,96.12,98.99,7450
TLG,20171206,99.49,99.49,99.00,99.49,5220
TLG,20171205,94.63,99.98,94.63,99.49,190
TLG,20171204,98.00,98.00,96.02,98.00,2230
TLG,20171201,94.53,95.92,94.14,95.92,5190
TLG,20171130,94.83,96.91,94.83,95.92,1590
TLG,20171129,96.02,96.02,93.45,95.03,1190
TLG,20171128,97.01,98.00,97.01,97.01,3430
TLG,20171127,98.99,99.98,91.57,97.90,5730
TLG,20171124,98.00,98.89,90.28,98.00,11240
TLG,20171123,97.02,97.02,94.24,97.01,1120
TLG,20171122,98.99,98.99,97.51,97.51,2490
TLG,20171121,97.90,98.99,97.01,98.00,20480
TLG,20171120,97.01,97.01,97.01,97.01,10
TLG,20171117,97.01,97.01,95.03,97.01,510
TLG,20171115,98.00,98.00,98.00,98.00,10
TLG,20171113,98.00,98.00,98.00,98.00,13360
TLG,20171110,98.00,98.00,98.00,98.00,1410
TLG,20171109,97.01,98.59,96.51,98.00,2610
TLG,20171108,98.69,98.69,97.80,97.80,210
TLG,20171107,98.00,98.59,97.70,97.80,1050
TLG,20171106,97.80,97.80,97.80,97.80,20
TLG,20171103,95.03,95.03,95.03,95.03,20
