<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TVP,20180328,44.20,52.00,44.20,52.00,2000
TVP,20180319,52.00,52.00,52.00,52.00,100
TVP,20180315,48.00,48.00,48.00,48.00,100
TVP,20180312,45.00,45.00,45.00,45.00,100
TVP,20180306,41.00,41.00,41.00,41.00,100
TVP,20180305,35.50,37.00,35.20,35.20,1100
TVP,20180302,43.30,43.30,35.00,35.00,400
TVP,20180301,38.00,38.00,37.00,37.00,700
TVP,20180228,43.00,43.00,43.00,43.00,140
TVP,20180223,37.20,43.00,37.20,43.00,800
TVP,20180222,37.50,37.50,37.50,37.50,200
TVP,20180213,44.00,44.00,44.00,44.00,100
TVP,20180124,40.00,40.00,40.00,40.00,200
TVP,20180123,40.00,40.00,40.00,40.00,500
TVP,20180115,44.00,44.00,44.00,44.00,100
TVP,20180109,38.50,38.50,38.50,38.50,40
TVP,20180103,38.50,38.50,38.50,38.50,200
TVP,20171229,43.00,43.00,43.00,43.00,100
TVP,20171228,37.40,37.40,37.40,37.40,600
TVP,20171226,44.00,44.00,44.00,44.00,100
TVP,20171225,38.50,38.50,38.50,38.50,200
TVP,20171211,38.70,38.70,38.70,38.70,19200
TVP,20171127,33.70,33.70,33.70,33.70,400
TVP,20171122,39.60,39.60,39.60,39.60,100
TVP,20171120,34.50,34.50,34.50,34.50,100
TVP,20171114,34.50,34.50,34.50,34.50,100
TVP,20171101,34.50,34.50,34.50,34.50,100
TVP,20171023,34.55,34.55,34.55,34.55,500
TVP,20171019,34.55,34.55,34.55,34.55,200
TVP,20171017,34.55,34.55,34.55,34.55,200
TVP,20171011,34.82,34.82,34.82,34.82,100
TVP,20171010,35.00,35.00,35.00,35.00,300
TVP,20170929,35.18,40.81,35.18,40.82,800
TVP,20170925,41.36,41.36,41.36,41.36,100
TVP,20170920,38.18,38.18,38.18,38.18,100
TVP,20170915,33.27,33.27,33.27,33.27,100
TVP,20170912,29.09,29.09,28.64,28.64,1510
TVP,20170911,33.64,33.64,33.64,33.64,190
TVP,20170908,33.64,33.64,33.64,33.64,100
TVP,20170828,37.91,37.91,37.91,37.91,200
TVP,20170823,44.55,44.55,44.55,44.55,10
TVP,20170822,44.55,44.55,44.55,44.55,10
TVP,20170817,44.55,44.55,44.55,44.55,3600
