<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CMG,20180306,25.15,25.90,24.80,25.30,69690
CMG,20180305,25.00,26.00,25.00,25.90,78000
CMG,20180302,25.50,25.50,24.85,24.95,130600
CMG,20180301,25.55,25.90,25.45,25.50,63350
CMG,20180228,25.50,26.20,25.50,26.00,66130
CMG,20180227,26.00,26.00,25.40,25.95,45360
CMG,20180226,26.30,26.80,25.00,26.00,262360
CMG,20180223,26.75,27.10,26.30,26.30,75560
CMG,20180222,27.40,27.40,26.45,26.75,80410
CMG,20180221,28.00,28.00,26.70,27.40,269000
CMG,20180213,27.60,28.50,27.45,28.00,66770
CMG,20180212,26.30,27.90,26.30,27.50,30270
CMG,20180209,25.80,26.90,25.60,26.20,90580
CMG,20180208,28.40,28.40,26.45,26.80,82650
CMG,20180207,28.00,29.00,28.00,28.40,59260
CMG,20180206,28.00,28.85,25.50,28.00,626880
CMG,20180205,27.80,28.50,27.00,27.00,540210
CMG,20180202,29.20,29.70,28.60,28.60,76660
CMG,20180201,30.50,31.00,29.80,29.80,129700
CMG,20180131,31.00,32.40,30.00,30.00,512700
CMG,20180130,29.00,30.70,28.70,30.70,361420
CMG,20180129,29.10,29.20,28.60,28.70,248510
CMG,20180126,28.65,28.65,28.20,28.65,560450
CMG,20180125,26.80,26.80,26.80,26.80,104580
CMG,20180122,25.10,26.00,25.05,25.05,730890
CMG,20180119,27.85,28.10,26.70,26.90,165770
CMG,20180118,27.00,27.70,27.00,27.70,144260
CMG,20180117,28.10,28.30,27.55,27.55,246700
CMG,20180116,28.80,28.80,28.10,28.10,154750
CMG,20180115,28.80,29.50,28.40,28.80,122790
CMG,20180112,28.80,29.90,28.55,28.80,283960
CMG,20180111,28.00,28.70,27.60,28.55,261050
CMG,20180110,28.40,28.40,27.80,28.00,314570
CMG,20180109,28.20,28.80,28.00,28.20,341750
CMG,20180108,28.30,28.85,27.70,28.00,423910
CMG,20180105,29.50,29.75,28.90,28.90,216670
CMG,20180104,29.60,30.40,29.10,29.90,283880
CMG,20180103,28.30,30.25,28.30,29.60,659940
CMG,20180102,28.30,29.50,27.70,28.30,359680
CMG,20171229,28.00,29.50,27.50,29.00,463890
CMG,20171228,27.50,29.80,27.40,27.80,967120
CMG,20171227,29.45,29.45,29.45,29.45,220000
CMG,20171226,35.50,36.30,31.65,31.65,606660
CMG,20171225,29.60,34.00,29.60,34.00,1021340
CMG,20171222,31.80,31.80,31.80,31.80,76620
CMG,20171221,34.15,34.15,34.15,34.15,274910
CMG,20171220,36.70,37.50,36.70,36.70,856730
CMG,20171219,39.45,39.45,39.45,39.45,23020
CMG,20171218,42.40,42.40,42.40,42.40,14720
CMG,20171215,51.90,52.30,45.55,45.55,641630
