<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SVN,20180306,2.30,2.30,2.20,2.30,31200
SVN,20180305,2.20,2.30,2.20,2.20,39076
SVN,20180302,2.20,2.30,2.20,2.30,6421
SVN,20180301,2.30,2.30,2.20,2.30,97800
SVN,20180228,2.30,2.40,2.30,2.40,5700
SVN,20180227,2.30,2.40,2.30,2.40,1400
SVN,20180226,2.50,2.50,2.30,2.40,65910
SVN,20180223,2.50,2.50,2.30,2.50,3700
SVN,20180222,2.50,2.50,2.40,2.50,8300
SVN,20180221,2.50,2.50,2.40,2.40,11063
SVN,20180213,2.40,2.50,2.30,2.30,18970
SVN,20180212,2.20,2.50,2.20,2.50,210
SVN,20180209,2.20,2.30,2.10,2.30,2000
SVN,20180208,2.60,2.60,2.20,2.20,215300
SVN,20180207,2.60,2.60,2.40,2.40,191200
SVN,20180206,2.70,2.70,2.50,2.60,1300
SVN,20180205,3.00,3.00,2.70,2.70,18200
SVN,20180202,3.10,3.10,3.00,3.00,51100
SVN,20180201,2.90,3.00,2.90,3.00,15840
SVN,20180131,3.00,3.00,2.90,2.90,1300
SVN,20180130,3.00,3.00,2.90,3.00,19100
SVN,20180129,3.10,3.20,3.00,3.00,56500
SVN,20180126,3.10,3.10,3.00,3.10,59940
SVN,20180125,3.30,3.40,3.10,3.10,79700
SVN,20180124,3.40,3.40,3.20,3.40,64600
SVN,20180123,3.30,3.40,3.20,3.40,177700
SVN,20180122,3.40,3.60,3.30,3.40,357700
SVN,20180119,3.10,3.40,3.10,3.40,283000
SVN,20180118,3.10,3.20,3.00,3.10,140019
SVN,20180117,3.20,3.40,3.10,3.30,501740
SVN,20180116,3.10,3.40,3.00,3.30,713040
SVN,20180115,3.10,3.10,2.90,3.10,604100
SVN,20180112,2.70,2.90,2.70,2.90,687460
SVN,20180111,2.70,2.70,2.50,2.70,769100
SVN,20180110,2.50,2.50,2.40,2.50,290155
SVN,20180109,2.10,2.30,2.10,2.30,364609
SVN,20180108,2.10,2.20,2.00,2.10,101200
SVN,20180105,2.10,2.20,2.00,2.10,123700
SVN,20180104,2.10,2.20,2.00,2.10,307300
SVN,20180103,2.20,2.20,2.00,2.10,101610
SVN,20180102,2.10,2.20,2.00,2.10,92900
SVN,20171229,2.10,2.20,2.10,2.10,217900
SVN,20171228,2.10,2.20,2.00,2.20,305400
SVN,20171227,2.20,2.20,2.00,2.10,200300
SVN,20171226,2.30,2.30,2.20,2.20,4100
SVN,20171225,2.30,2.30,2.10,2.20,34010
SVN,20171222,2.30,2.40,2.20,2.30,254700
SVN,20171221,2.30,2.40,2.20,2.40,64800
SVN,20171220,2.20,2.40,2.20,2.40,79054
SVN,20171219,2.40,2.40,2.20,2.30,52100
SVN,20171218,2.40,2.40,2.20,2.40,71301
SVN,20171215,2.40,2.40,2.20,2.30,130750
SVN,20171214,2.40,2.40,2.20,2.40,5400
SVN,20171213,2.30,2.40,2.30,2.30,13000
SVN,20171212,2.20,2.40,2.20,2.40,99400
SVN,20171211,2.40,2.40,2.20,2.30,104200
SVN,20171208,2.40,2.50,2.30,2.40,30100
SVN,20171207,2.50,2.50,2.30,2.40,53500
SVN,20171206,2.50,2.50,2.30,2.50,48900
SVN,20171205,2.40,2.50,2.40,2.50,62500
SVN,20171204,2.50,2.60,2.40,2.40,163300
SVN,20171201,2.60,2.60,2.40,2.60,37000
SVN,20171130,2.70,2.70,2.50,2.60,98900
SVN,20171129,2.60,2.70,2.50,2.70,265400
SVN,20171128,2.60,2.70,2.50,2.70,145100
SVN,20171127,2.60,2.70,2.60,2.70,77800
SVN,20171124,2.70,2.80,2.60,2.70,398700
SVN,20171123,2.50,2.70,2.50,2.70,284400
SVN,20171122,2.50,2.60,2.50,2.60,164000
SVN,20171121,2.50,2.70,2.40,2.60,605300
SVN,20171120,2.50,2.60,2.40,2.50,391610
SVN,20171117,2.50,2.60,2.40,2.50,389300
SVN,20171116,2.40,2.50,2.40,2.50,233400
SVN,20171115,2.30,2.50,2.30,2.30,233500
SVN,20171114,2.50,2.50,2.30,2.40,417500
SVN,20171113,2.40,2.50,2.40,2.50,198600
SVN,20171110,2.30,2.40,2.30,2.40,16410
SVN,20171109,2.30,2.30,2.20,2.30,230200
SVN,20171108,2.30,2.40,2.20,2.30,246900
SVN,20171107,2.30,2.40,2.20,2.30,252700
SVN,20171106,2.30,2.40,2.20,2.30,84900
SVN,20171103,2.30,2.40,2.20,2.40,117400
SVN,20171102,2.50,2.50,2.30,2.30,110200
SVN,20171101,2.40,2.40,2.30,2.40,207700
SVN,20171031,2.40,2.50,2.30,2.30,126000
SVN,20171030,2.40,2.50,2.30,2.40,60400
SVN,20171027,2.50,2.50,2.40,2.40,203300
SVN,20171026,2.40,2.60,2.40,2.50,204700
SVN,20171025,2.40,2.50,2.40,2.50,139500
SVN,20171024,2.40,2.50,2.30,2.40,205700
SVN,20171023,2.50,2.50,2.30,2.40,104700
SVN,20171020,2.70,2.70,2.40,2.40,78154
SVN,20171019,2.60,2.60,2.30,2.50,138136
SVN,20171018,2.70,2.70,2.40,2.40,60800
SVN,20171017,2.60,2.70,2.50,2.50,222300
SVN,20171016,2.60,2.60,2.50,2.60,139800
SVN,20171013,2.40,2.60,2.40,2.50,235900
SVN,20171012,2.50,2.50,2.40,2.40,52200
SVN,20171011,2.70,2.70,2.30,2.50,365300
SVN,20171010,2.50,2.60,2.40,2.50,118000
SVN,20171009,2.60,2.70,2.50,2.60,163700
SVN,20171006,2.90,2.90,2.50,2.70,216100
SVN,20171005,2.90,2.90,2.60,2.70,196900
SVN,20171004,2.90,2.90,2.60,2.70,163800
SVN,20171003,2.80,2.80,2.50,2.70,311700
SVN,20171002,2.70,2.80,2.60,2.70,277290
SVN,20170929,3.00,3.00,2.70,2.80,171000
SVN,20170928,3.00,3.00,2.80,2.90,146400
SVN,20170927,3.10,3.10,2.70,3.00,225300
SVN,20170926,3.30,3.30,2.90,2.90,153200
SVN,20170925,3.00,3.00,2.90,3.00,238700
SVN,20170922,3.30,3.30,2.90,2.90,158100
SVN,20170921,2.90,3.00,2.90,3.00,385700
SVN,20170920,3.00,3.00,2.90,3.00,196910
SVN,20170919,3.00,3.10,2.90,3.00,75400
SVN,20170918,3.00,3.10,2.90,3.10,189100
SVN,20170915,3.10,3.10,3.00,3.00,256500
SVN,20170914,3.20,3.20,3.00,3.10,145200
SVN,20170913,3.00,3.20,3.00,3.10,147910
SVN,20170912,3.10,3.10,3.00,3.10,294300
SVN,20170911,3.20,3.20,3.00,3.20,98800
SVN,20170908,3.30,3.40,3.20,3.20,187700
SVN,20170907,3.10,3.40,3.00,3.40,213200
SVN,20170906,3.10,3.30,3.00,3.20,178200
SVN,20170905,3.10,3.30,3.00,3.10,500700
SVN,20170901,3.60,3.60,3.30,3.30,835200
SVN,20170831,3.40,3.60,3.30,3.60,396910
SVN,20170830,3.90,3.90,3.60,3.60,997400
SVN,20170829,3.70,3.90,3.60,3.90,1086700
SVN,20170828,3.70,3.90,3.70,3.80,915700
SVN,20170825,3.70,3.70,3.50,3.70,526500
SVN,20170824,3.30,3.70,3.20,3.70,939700
SVN,20170823,3.50,3.50,3.20,3.40,272700
SVN,20170822,3.60,3.70,3.20,3.50,442010
SVN,20170821,3.30,3.40,3.30,3.40,1495340
SVN,20170818,2.90,3.10,2.90,3.10,454960
SVN,20170817,3.00,3.00,2.90,2.90,130800
SVN,20170816,2.90,3.00,2.90,3.00,41100
SVN,20170815,2.90,3.10,2.80,2.90,134800
SVN,20170814,3.10,3.10,2.90,2.90,215000
SVN,20170811,3.30,3.30,3.00,3.00,81300
SVN,20170810,3.30,3.30,3.10,3.30,405600
SVN,20170809,3.50,3.60,3.30,3.40,244100
SVN,20170808,3.30,3.60,3.30,3.40,732908
SVN,20170807,3.10,3.30,3.00,3.30,175200
SVN,20170804,3.20,3.30,3.00,3.10,276810
SVN,20170803,3.00,3.40,3.00,3.20,138200
SVN,20170802,3.20,3.20,3.10,3.10,147300
SVN,20170801,3.50,3.50,3.20,3.20,215600
