<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DNP,20180306,21.00,21.00,21.00,21.00,100
DNP,20180305,21.50,21.50,20.00,20.50,23297
DNP,20180302,21.50,21.50,20.30,20.30,18521
DNP,20180301,20.10,20.50,20.10,20.50,83985
DNP,20180228,21.50,21.50,20.70,20.70,69000
DNP,20180227,21.50,21.50,21.10,21.10,18700
DNP,20180226,21.50,21.80,21.00,21.00,26675
DNP,20180223,21.10,22.50,21.00,21.00,14600
DNP,20180222,22.00,22.00,22.00,22.00,1710
DNP,20180221,21.50,22.50,21.50,22.00,6416
DNP,20180213,22.00,22.00,22.00,22.00,2310
DNP,20180212,22.70,22.70,22.70,22.70,650
DNP,20180209,22.70,22.70,22.70,22.70,1500
DNP,20180208,21.10,22.00,21.00,22.00,3910
DNP,20180207,21.00,21.50,21.00,21.50,3180
DNP,20180206,21.50,21.50,21.10,21.10,6900
DNP,20180205,21.00,23.40,21.00,23.40,2710
DNP,20180202,21.60,22.00,20.00,22.00,17755
DNP,20180201,23.60,23.60,22.00,22.20,31598
DNP,20180131,24.00,24.40,24.00,24.40,36300
DNP,20180130,23.20,24.90,23.20,24.90,2365
DNP,20180129,25.00,25.00,23.50,24.40,5810
DNP,20180126,26.90,26.90,25.00,25.00,13940
DNP,20180125,25.50,27.00,25.00,25.80,269405
DNP,20180124,24.90,26.00,24.30,25.00,474550
DNP,20180123,24.90,25.00,24.10,24.40,354700
DNP,20180122,24.20,24.40,23.90,24.40,58900
DNP,20180119,24.50,25.20,24.20,24.40,341497
DNP,20180118,22.40,24.50,22.40,24.50,6926
DNP,20180117,21.50,23.50,21.50,23.50,15100
DNP,20180116,22.00,22.00,21.50,22.00,16350
DNP,20180115,22.00,22.40,22.00,22.00,11707
DNP,20180112,23.00,24.00,22.00,22.00,173620
DNP,20180111,23.00,23.50,23.00,23.00,163026
DNP,20180110,24.20,25.00,22.20,24.00,13335
DNP,20180109,23.40,24.20,23.10,24.00,165400
DNP,20180108,21.00,22.00,20.90,22.00,136245
DNP,20180105,20.00,20.70,20.00,20.00,471185
DNP,20180104,19.90,20.60,19.90,20.60,221510
DNP,20180103,20.10,20.10,19.90,19.90,20300
DNP,20180102,20.30,20.30,20.10,20.10,15145
DNP,20171229,19.80,20.30,19.80,20.30,7640
DNP,20171228,20.50,20.70,20.20,20.30,6900
DNP,20171227,20.10,20.10,19.80,20.10,1990
DNP,20171226,20.00,20.20,19.80,20.20,2950
DNP,20171225,20.40,20.90,20.00,20.00,40020
DNP,20171222,20.00,20.90,20.00,20.20,24000
DNP,20171221,18.10,20.70,18.10,20.20,52300
DNP,20171220,20.10,20.30,20.10,20.10,3284
DNP,20171219,20.50,20.50,20.00,20.00,72111
DNP,20171218,20.50,20.50,19.80,19.80,4882
DNP,20171215,20.00,20.00,20.00,20.00,8520
DNP,20171214,20.90,21.00,20.90,20.90,1400
DNP,20171213,20.10,20.50,20.00,20.50,2570
DNP,20171212,20.50,20.50,19.90,20.00,20400
DNP,20171211,21.00,21.00,21.00,21.00,1500
DNP,20171208,21.00,21.00,21.00,21.00,940
