<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BST,20180223,10.10,10.10,10.10,10.10,100
BST,20180222,11.10,11.10,11.10,11.10,100
BST,20180212,10.10,10.10,10.10,10.10,100
BST,20180209,11.20,11.20,11.20,11.20,100
BST,20180202,10.20,10.20,10.20,10.20,100
BST,20180126,10.15,10.15,9.30,9.30,200
BST,20180125,9.30,9.30,9.30,9.30,100
BST,20180123,9.30,9.30,9.30,9.30,1000
BST,20180122,9.11,9.11,9.11,9.11,100
BST,20180103,10.05,10.05,10.05,10.06,1200
BST,20180102,9.97,9.97,9.97,9.96,500
BST,20171229,11.01,11.01,11.01,11.01,2500
BST,20171220,11.01,11.01,11.01,11.01,1000
BST,20171204,11.20,11.20,11.20,11.20,1910
BST,20171128,11.39,11.86,11.39,11.86,800
BST,20171127,12.52,12.52,12.43,12.43,600
BST,20171124,12.43,12.43,12.43,12.43,200
BST,20171122,12.43,12.43,12.43,12.43,200
BST,20171120,12.43,12.43,12.43,12.43,200
BST,20171117,12.34,12.34,12.34,12.34,100
BST,20171115,12.34,12.34,12.34,12.34,100
BST,20171020,12.14,12.14,12.14,12.15,300
BST,20171013,11.88,11.88,11.88,11.87,800
BST,20171012,11.32,11.50,11.32,11.51,200
BST,20171011,10.50,10.50,10.50,10.50,100
BST,20171010,10.95,10.95,10.95,10.96,100
BST,20171009,11.32,11.32,11.32,11.32,200
BST,20171003,10.32,10.32,10.32,10.32,100
BST,20170927,11.41,11.41,11.41,11.42,100
BST,20170925,10.59,10.59,10.59,10.59,100
BST,20170922,10.50,10.50,10.50,10.50,100
BST,20170921,11.14,11.14,11.14,11.14,100
BST,20170912,12.33,12.33,12.33,12.33,100
BST,20170908,12.15,12.15,12.15,12.15,700
BST,20170823,12.33,12.33,12.33,12.33,100
BST,20170817,12.15,12.15,12.15,12.15,500
BST,20170815,12.15,12.15,12.15,12.15,700
BST,20170807,12.15,12.15,12.15,12.15,300
BST,20170710,12.15,12.15,12.15,12.15,500
BST,20170707,12.14,12.14,12.14,12.15,100
BST,20170630,11.87,11.87,11.87,11.87,300
BST,20170510,10.96,10.96,10.96,10.96,600
BST,20170417,11.42,11.42,11.42,11.42,2400
BST,20170414,11.87,11.87,11.42,11.42,300
BST,20170411,12.33,12.33,12.33,12.33,500
BST,20170327,12.33,12.33,12.33,12.33,1500
BST,20170221,12.15,12.15,12.15,12.15,800
BST,20170215,11.79,11.79,11.79,11.78,1200
BST,20170103,11.00,11.00,11.00,11.00,650
BST,20161228,12.22,12.22,12.22,12.22,200
BST,20161227,12.21,12.21,12.21,12.22,4000
BST,20161221,11.35,11.35,11.35,11.34,200
BST,20161201,10.48,10.91,10.48,10.91,1100
BST,20161122,10.04,10.04,10.04,10.04,100
BST,20161027,9.25,9.25,9.25,9.25,3000
BST,20161020,9.42,9.42,9.42,9.42,2000
BST,20161019,9.16,9.16,9.16,9.16,1500
BST,20161013,9.52,9.52,9.52,9.51,1500
BST,20161007,10.03,10.03,10.03,10.04,1000
BST,20160914,10.13,10.13,10.13,10.12,100
BST,20160913,11.13,11.13,11.13,11.13,200
BST,20160905,11.13,11.13,11.13,11.13,200
BST,20160901,11.21,11.21,11.21,11.21,100
BST,20160829,11.13,11.30,11.13,11.29,1500
BST,20160825,11.13,11.13,11.13,11.13,600
BST,20160812,10.87,10.87,10.87,10.88,400
BST,20160802,11.13,11.13,10.13,10.12,1100
BST,20160801,11.13,11.13,11.13,11.13,1000
BST,20160726,11.13,11.13,11.13,11.13,600
BST,20160722,11.13,11.13,11.13,11.13,1400
BST,20160719,11.13,11.13,11.13,11.13,100
BST,20160615,10.88,10.88,10.88,10.88,10
BST,20160428,10.88,10.88,10.88,10.88,11400
BST,20160425,10.88,10.88,10.88,10.88,6300
BST,20160422,10.88,10.88,10.88,10.88,5000
BST,20160323,10.29,10.29,10.04,10.04,1500
BST,20160322,10.38,10.38,10.38,10.37,1900
BST,20160318,10.46,10.46,10.46,10.46,80
BST,20160317,10.46,10.46,10.46,10.46,543
BST,20160316,10.54,10.54,10.54,10.54,90
BST,20160314,10.54,10.54,10.54,10.54,1900
BST,20160310,9.96,10.55,9.96,10.54,6000
BST,20160309,9.96,9.96,9.96,9.96,220
BST,20160308,9.96,9.96,9.96,9.96,150
BST,20160304,10.04,10.04,9.95,9.96,1400
BST,20160302,10.54,10.54,10.54,10.54,59
BST,20160229,10.54,10.54,10.54,10.54,10
BST,20160111,10.54,10.54,10.54,10.54,1000
BST,20160107,10.46,10.46,10.46,10.46,590
BST,20151230,10.38,10.38,10.38,10.38,100
