<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PIV,20180330,4.10,4.10,4.10,4.10,25650
PIV,20180323,4.50,4.50,4.50,4.50,14197
PIV,20180321,4.90,5.00,4.90,4.90,251225
PIV,20180320,5.00,5.00,4.80,4.90,660625
PIV,20180319,5.10,5.30,4.80,5.10,930000
PIV,20180316,5.10,5.20,5.10,5.20,125920
PIV,20180315,5.40,5.40,4.90,5.10,938630
PIV,20180314,5.10,5.60,5.10,5.40,357050
PIV,20180313,5.50,5.50,5.10,5.10,354560
PIV,20180312,5.50,5.90,4.90,5.60,3258060
PIV,20180309,5.70,5.70,5.20,5.40,996275
PIV,20180308,5.80,5.80,5.40,5.70,544155
PIV,20180307,5.80,5.90,5.70,5.90,66745
PIV,20180306,5.70,6.00,5.60,5.80,580610
PIV,20180305,6.00,6.10,5.50,5.60,786595
PIV,20180302,6.00,6.10,5.90,6.10,405215
PIV,20180301,6.10,6.40,6.00,6.00,422800
PIV,20180228,6.10,6.20,6.00,6.10,49567
PIV,20180227,6.10,6.40,6.10,6.20,360300
PIV,20180226,6.10,6.20,6.00,6.10,85800
PIV,20180223,6.10,6.20,5.70,6.10,22500
PIV,20180222,6.00,6.20,5.80,6.20,53500
PIV,20180221,6.20,6.30,6.10,6.30,9000
PIV,20180213,6.00,6.40,6.00,6.30,813500
PIV,20180212,6.50,6.50,6.00,6.30,245400
PIV,20180209,6.70,6.70,6.30,6.60,401900
PIV,20180208,6.50,7.00,6.30,7.00,277900
PIV,20180207,7.00,7.20,6.50,6.90,46600
PIV,20180206,6.00,7.00,5.80,7.00,460200
PIV,20180205,7.00,7.00,6.00,6.40,1004780
PIV,20180202,6.00,6.60,6.00,6.60,1805790
PIV,20180201,6.10,6.10,5.90,6.00,60600
PIV,20180131,6.30,6.30,6.00,6.20,28510
PIV,20180130,6.50,6.50,5.80,6.30,314300
PIV,20180129,5.80,6.20,5.30,6.20,1127090
PIV,20180126,6.30,6.40,5.70,5.70,228924
PIV,20180125,6.40,6.40,6.00,6.30,188410
PIV,20180124,6.40,6.60,6.20,6.60,218100
PIV,20180123,7.00,7.00,6.10,6.80,73400
PIV,20180122,6.40,6.90,5.90,6.70,1711108
PIV,20180119,7.00,7.20,6.30,6.30,474350
PIV,20180118,6.90,7.10,6.80,7.00,457450
PIV,20180117,7.40,7.50,7.00,7.20,456620
PIV,20180116,6.60,7.40,6.60,7.30,1052321
PIV,20180115,7.60,7.60,7.20,7.20,445500
PIV,20180112,9.10,9.20,7.60,7.90,1386600
PIV,20180111,8.40,8.40,7.80,8.40,1344520
PIV,20180110,7.00,7.70,6.90,7.70,1304300
PIV,20180109,7.10,7.20,7.00,7.00,191800
PIV,20180108,7.10,7.10,7.00,7.10,113300
PIV,20180105,7.10,7.30,7.10,7.10,140010
PIV,20180104,7.20,7.30,7.10,7.20,318060
PIV,20180103,7.10,7.20,7.10,7.20,61400
PIV,20180102,7.00,7.60,7.00,7.10,90300
PIV,20171229,7.30,7.40,6.70,7.00,183200
PIV,20171228,7.90,8.10,7.40,7.40,174750
PIV,20171227,8.90,8.90,8.20,8.20,85600
