<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
STK,20180306,17.40,17.40,16.55,17.20,8350
STK,20180305,17.20,17.20,16.60,16.90,14540
STK,20180302,17.00,17.20,16.70,17.20,22640
STK,20180301,17.40,17.40,16.90,17.00,6800
STK,20180228,16.95,17.30,16.80,16.80,34450
STK,20180227,17.10,17.90,16.80,17.90,15570
STK,20180226,17.30,17.40,17.00,17.00,16600
STK,20180223,17.00,17.90,17.00,17.40,52030
STK,20180222,17.50,17.50,16.75,16.80,32930
STK,20180221,18.30,18.30,17.50,17.50,19240
STK,20180213,17.60,18.30,17.60,18.30,3110
STK,20180212,17.90,18.70,17.30,17.60,10120
STK,20180209,17.50,17.50,16.70,17.50,21820
STK,20180208,17.00,17.95,16.90,17.00,23040
STK,20180207,17.90,17.90,16.90,17.50,15430
STK,20180206,17.60,17.50,16.75,16.75,75280
STK,20180205,17.60,19.00,16.90,17.60,23020
STK,20180202,19.30,19.30,17.25,18.00,15510
STK,20180201,18.60,18.60,18.50,18.50,19920
STK,20180131,18.80,19.00,18.60,18.60,15420
STK,20180130,18.50,19.10,18.50,19.00,20020
STK,20180129,19.30,19.40,19.00,19.00,36260
STK,20180126,19.80,19.80,18.90,18.90,72200
STK,20180125,19.00,19.50,18.70,19.50,97540
STK,20180122,19.60,19.70,19.00,19.00,85660
STK,20180119,19.00,19.60,19.00,19.60,13380
STK,20180118,20.60,20.60,19.00,19.00,87220
STK,20180117,19.50,19.50,19.40,19.40,54860
STK,20180116,20.00,20.00,19.50,19.50,17410
STK,20180115,20.00,20.00,19.50,19.50,18250
STK,20180112,19.10,19.20,18.80,19.10,49740
STK,20180111,18.60,18.70,18.50,18.70,20600
STK,20180110,19.45,19.45,18.50,18.60,22020
STK,20180109,18.60,18.80,18.50,18.60,20800
STK,20180108,18.50,19.60,18.40,19.00,24120
STK,20180105,19.70,19.80,18.60,18.60,24210
STK,20180104,19.00,19.70,19.00,19.50,37800
STK,20180103,19.60,19.60,18.40,19.20,16580
STK,20180102,18.40,18.80,18.40,18.50,20500
STK,20171229,19.30,19.50,18.40,18.40,21190
STK,20171228,19.20,19.30,18.40,18.40,34760
STK,20171227,19.95,20.30,19.00,19.70,22110
STK,20171226,19.60,19.80,19.00,19.00,22510
STK,20171225,19.70,19.80,19.50,19.60,21390
STK,20171222,20.80,20.80,19.35,20.40,22770
STK,20171221,20.50,21.95,20.40,20.40,28180
STK,20171220,21.90,23.00,21.90,21.90,54800
STK,20171219,24.00,24.50,22.50,23.50,42450
STK,20171218,23.10,23.30,22.50,23.30,74990
STK,20171215,21.70,21.80,20.60,21.80,36790
STK,20171214,20.50,20.60,20.20,20.40,30190
STK,20171213,20.30,20.60,20.30,20.50,19150
STK,20171212,20.30,20.50,20.30,20.50,51850
STK,20171211,21.20,21.20,19.90,20.30,19970
STK,20171208,19.70,19.95,19.70,19.95,9400
STK,20171207,18.90,19.60,18.80,19.60,21780
STK,20171206,17.80,19.40,17.80,19.40,19100
STK,20171205,19.00,19.50,18.00,18.20,27310
STK,20171204,18.10,19.00,18.10,18.90,3040
STK,20171201,18.10,18.50,18.00,18.50,3800
STK,20171130,17.30,18.20,17.05,18.10,6840
STK,20171129,18.00,18.30,18.00,18.00,6720
STK,20171128,18.00,19.50,18.00,18.00,6390
STK,20171127,17.60,18.75,17.30,18.75,31140
STK,20171124,17.50,17.70,17.50,17.70,11690
STK,20171123,17.60,17.60,17.00,17.60,18020
STK,20171122,17.45,17.60,17.20,17.60,15800
STK,20171121,17.90,17.90,17.30,17.50,29010
STK,20171120,17.30,17.95,17.00,17.00,10010
STK,20171117,18.15,18.15,17.30,17.40,6110
STK,20171116,17.60,17.60,17.00,17.30,10030
STK,20171115,17.00,17.20,17.00,17.20,16510
STK,20171114,17.10,18.25,17.00,17.05,17670
STK,20171113,17.00,17.10,16.90,17.10,13780
STK,20171110,17.50,17.50,17.00,17.00,10850
STK,20171109,17.00,17.40,17.00,17.00,30590
STK,20171108,17.00,17.00,16.50,17.00,14900
STK,20171107,17.50,17.60,16.80,16.80,14870
STK,20171106,16.50,17.60,16.50,17.60,5110
STK,20171103,17.20,17.20,15.90,16.95,1430
STK,20171102,17.10,17.10,17.00,17.00,110
STK,20171101,16.00,17.05,14.95,16.00,14330
STK,20171031,17.00,17.40,16.05,16.05,1240
STK,20171030,17.05,17.05,17.00,17.00,1580
STK,20171027,17.50,17.50,17.50,17.50,100
STK,20171026,17.10,17.10,17.10,17.10,400
STK,20171024,17.10,17.10,17.10,17.10,50
STK,20171023,17.00,17.30,17.00,17.30,400
STK,20171020,17.50,17.50,17.00,17.30,3200
STK,20171019,17.20,17.50,17.00,17.00,8010
STK,20171018,17.25,17.30,17.25,17.30,510
STK,20171017,17.40,17.50,17.40,17.50,2200
STK,20171016,17.50,17.50,17.10,17.10,2900
STK,20171013,17.10,17.10,17.10,17.10,820
STK,20171012,17.50,17.50,17.50,17.50,100
STK,20171011,17.10,17.10,17.10,17.10,40
STK,20171009,17.80,17.80,17.00,17.70,310
STK,20171006,17.60,17.60,17.60,17.60,60
STK,20171005,17.00,17.60,16.90,17.60,360
STK,20171004,17.00,17.70,17.00,17.70,1100
STK,20171003,17.10,17.60,17.10,17.50,6060
STK,20171002,16.80,17.45,16.80,17.10,2440
STK,20170929,16.50,16.80,16.50,16.80,2890
STK,20170928,15.50,16.00,15.50,16.00,210
STK,20170927,17.00,17.00,15.85,15.85,620
STK,20170926,16.85,16.85,16.85,16.85,10
STK,20170925,16.50,17.00,15.80,15.80,6650
STK,20170922,16.50,16.95,16.50,16.80,1760
STK,20170921,16.50,16.50,16.50,16.50,360
STK,20170918,17.00,17.00,17.00,17.00,10
STK,20170915,17.00,17.00,17.00,17.00,100
STK,20170914,16.00,16.75,16.00,16.75,50
STK,20170913,17.00,17.00,16.60,16.80,320
STK,20170912,17.45,17.45,16.50,16.50,3520
STK,20170911,17.40,17.40,16.05,17.00,1190
STK,20170908,16.10,17.00,16.10,17.00,4100
STK,20170907,17.05,17.05,17.05,17.05,30
STK,20170906,17.30,17.30,15.85,17.05,460
STK,20170905,16.30,17.00,16.00,17.00,1710
STK,20170901,15.90,16.20,15.85,16.20,2080
STK,20170831,15.70,15.75,15.70,15.75,550
STK,20170830,15.80,15.80,15.80,15.80,500
STK,20170829,15.75,15.75,15.75,15.75,100
STK,20170828,15.50,15.80,15.50,15.80,100
STK,20170825,15.95,15.95,15.00,15.90,51340
STK,20170824,16.00,16.00,15.00,15.00,11440
STK,20170823,15.90,15.90,15.90,15.90,10
STK,20170822,15.80,15.90,15.20,15.20,25450
STK,20170821,16.00,16.00,16.00,16.00,20
STK,20170818,15.80,15.80,15.80,15.80,60
STK,20170817,16.25,16.25,15.00,15.00,42820
STK,20170816,15.80,15.90,15.40,15.90,10340
STK,20170815,15.80,15.80,15.80,15.80,2520
STK,20170814,15.80,15.90,15.35,15.80,6610
STK,20170811,15.80,15.80,15.80,15.80,1000
STK,20170810,15.10,15.75,15.10,15.20,70
STK,20170809,16.10,16.20,16.10,16.20,110
STK,20170808,15.70,15.70,15.70,15.70,15050
STK,20170807,15.65,15.70,15.50,15.70,4770
STK,20170804,15.80,15.80,15.70,15.70,120
STK,20170803,15.70,15.70,14.90,15.70,7010
STK,20170802,15.00,15.50,14.95,14.95,5500
STK,20170801,15.25,15.25,14.95,14.95,120
STK,20170731,16.30,16.30,14.30,14.30,14230
STK,20170728,17.25,17.25,15.30,15.30,58780
STK,20170727,16.40,17.00,16.35,16.40,21110
STK,20170726,18.20,18.20,16.35,16.40,5810
STK,20170725,18.00,18.00,17.50,17.50,160
STK,20170724,17.50,17.55,16.90,16.90,6870
STK,20170721,16.96,18.12,15.89,18.12,2290
STK,20170720,16.52,16.97,16.52,16.96,980
STK,20170719,16.97,16.97,16.52,16.52,40
STK,20170718,16.51,16.51,16.51,16.52,700
STK,20170714,16.96,16.96,16.07,16.96,450
STK,20170713,16.96,16.96,16.96,16.96,200
STK,20170712,16.92,16.97,16.92,16.96,3030
STK,20170711,15.89,16.52,15.89,16.52,2450
STK,20170710,16.79,16.79,16.07,16.52,1190
STK,20170707,16.52,16.52,16.52,16.52,50
STK,20170706,16.43,16.43,16.43,16.43,110
STK,20170705,16.96,16.96,16.07,16.07,60
STK,20170704,16.97,16.97,16.97,16.96,5000
STK,20170703,16.52,16.52,16.52,16.52,60
STK,20170630,16.52,16.52,16.52,16.52,100
STK,20170626,16.26,16.70,16.26,16.70,3100
STK,20170623,16.69,16.69,16.25,16.26,230
STK,20170622,16.26,16.70,15.47,16.65,1110
STK,20170621,15.82,16.17,15.73,16.13,6410
STK,20170620,15.69,15.69,15.69,15.69,60
STK,20170619,14.28,15.16,14.28,15.16,2190
STK,20170616,14.72,14.72,14.06,14.28,4780
STK,20170615,14.98,15.02,14.94,14.94,5760
STK,20170614,14.50,15.42,14.50,15.42,20
STK,20170613,14.59,15.16,14.59,15.16,30
STK,20170612,14.98,15.11,14.98,15.12,2200
STK,20170609,15.51,15.51,14.98,14.98,30
STK,20170608,16.04,16.04,14.98,14.98,50
STK,20170607,15.47,15.51,15.47,15.51,110
STK,20170606,16.12,16.12,14.94,14.94,1300
STK,20170605,14.98,15.60,14.98,15.55,170
STK,20170602,15.12,15.64,15.07,15.16,1100
STK,20170530,14.81,16.17,14.81,16.17,40
STK,20170529,15.25,15.64,14.68,15.64,5170
STK,20170526,15.33,15.73,15.33,15.73,470
STK,20170525,15.38,15.38,14.33,15.33,4210
STK,20170524,15.38,15.38,15.38,15.38,1090
STK,20170523,15.38,15.38,15.38,15.38,50
STK,20170519,16.26,16.26,16.26,16.26,20
STK,20170518,15.47,15.47,15.47,15.47,30
STK,20170517,15.59,16.25,15.55,16.26,17010
STK,20170516,16.21,16.21,15.55,15.55,66280
STK,20170515,16.21,16.21,15.55,15.55,77060
STK,20170512,15.82,16.26,15.56,15.55,2480
STK,20170511,15.38,15.38,15.38,15.38,300
