<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
IHK,20180305,16.00,16.00,16.00,16.00,36
IHK,20180228,16.00,16.00,16.00,16.00,100
IHK,20180227,14.00,14.00,14.00,14.00,500
IHK,20180208,15.90,15.90,15.90,15.90,100
IHK,20180207,14.40,14.40,14.40,14.40,100
IHK,20180205,12.60,12.60,12.60,12.60,1000
IHK,20180202,11.00,11.00,11.00,11.00,34
IHK,20180126,11.00,11.00,11.00,11.00,100
IHK,20180123,12.80,12.80,12.80,12.80,100
IHK,20180119,15.00,15.00,15.00,15.00,500
IHK,20180116,15.20,15.40,15.20,15.40,600
IHK,20180112,15.10,15.20,15.10,15.20,700
IHK,20180111,15.00,15.00,15.00,15.00,100
IHK,20180110,13.20,13.20,13.20,13.20,100
IHK,20180109,11.60,11.60,11.60,11.60,100
IHK,20180102,10.10,10.10,10.10,10.10,100
IHK,20171226,11.60,11.60,11.60,11.60,600
IHK,20171225,10.10,10.10,10.10,10.10,100
IHK,20171220,10.00,13.40,10.00,13.40,200
IHK,20171218,11.70,11.70,11.70,11.70,105
IHK,20171208,10.20,10.20,10.20,10.20,100
IHK,20171207,11.40,11.40,11.40,11.40,100
IHK,20171206,13.40,13.40,13.40,13.40,100
IHK,20171123,15.70,15.70,15.70,15.70,100
IHK,20171122,13.80,13.80,13.80,13.80,100
IHK,20171121,12.10,12.10,12.10,12.10,110
IHK,20171120,10.60,10.60,10.60,10.60,100
IHK,20171117,11.60,11.60,11.60,11.60,10
IHK,20171116,11.60,11.60,11.60,11.60,100
IHK,20171115,10.10,10.10,10.10,10.10,100
IHK,20171109,11.20,11.20,11.20,11.20,100
IHK,20171106,13.50,13.50,11.10,11.10,200
IHK,20171031,12.90,12.90,12.90,12.90,100
IHK,20171030,12.80,12.80,12.80,12.80,100
IHK,20171025,15.00,15.00,15.00,15.00,100
IHK,20171024,17.60,17.60,17.60,17.60,10
IHK,20171017,17.60,17.60,17.60,17.60,1000
IHK,20171005,20.70,20.70,20.70,20.70,64
IHK,20170922,20.70,20.70,20.70,20.70,100
IHK,20170921,20.69,20.69,20.69,20.70,100
IHK,20170914,18.71,18.71,18.71,18.71,82
IHK,20170908,18.71,18.71,18.71,18.71,82
IHK,20170811,18.72,18.72,18.72,18.71,100
IHK,20170810,16.54,16.54,16.06,16.07,300
IHK,20170809,18.71,18.71,18.71,18.71,100
IHK,20170719,18.71,18.71,18.71,18.71,100
IHK,20170613,18.71,18.71,18.71,18.71,100
IHK,20170203,13.42,13.42,13.42,13.42,900
IHK,20170104,11.72,11.72,11.72,11.72,2400
IHK,20170103,13.71,13.71,13.71,13.71,100
IHK,20161230,16.07,16.07,16.07,16.07,100
IHK,20161229,18.91,18.91,18.91,18.90,1000
IHK,20161129,21.93,21.93,21.93,21.93,135
IHK,20161125,21.93,21.93,21.93,21.93,25
IHK,20161124,23.62,23.62,21.73,21.74,3240
IHK,20161123,20.61,20.61,20.61,20.60,2384
IHK,20161122,17.96,17.96,17.96,17.96,1731
IHK,20161121,15.70,15.70,15.70,15.69,100
IHK,20161118,13.71,13.71,13.71,13.71,300
IHK,20161004,9.83,9.83,9.83,9.83,100
IHK,20160929,9.54,9.54,7.56,7.56,200
IHK,20160920,8.89,8.89,8.89,8.88,18000
IHK,20160913,9.74,9.74,9.74,9.74,200
IHK,20160809,11.39,11.39,11.39,11.39,4
IHK,20160808,11.39,11.39,11.39,11.39,25
IHK,20160804,11.39,11.39,11.39,11.39,1700
IHK,20160722,10.96,10.96,10.96,10.97,600
IHK,20160721,10.13,10.13,10.13,10.12,100
IHK,20160719,11.73,11.73,11.73,11.73,2100
IHK,20160718,10.21,10.21,10.21,10.21,100
IHK,20160517,7.34,7.34,7.34,7.34,200
IHK,20160509,8.61,8.61,8.61,8.61,100
IHK,20160506,9.79,9.79,9.79,9.79,100
IHK,20160505,12.07,12.07,9.03,9.03,500
IHK,20160504,10.55,10.55,10.55,10.55,100
