<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DC1,20180302,13.00,13.00,13.00,13.00,2000
DC1,20180301,13.00,13.00,13.00,13.00,1000
DC1,20180228,13.00,13.00,13.00,13.00,400
DC1,20180226,12.10,12.10,12.10,12.10,600
DC1,20180222,13.00,13.00,13.00,13.00,100
DC1,20180213,10.30,13.40,10.30,13.40,200
DC1,20180212,10.20,12.90,10.20,12.90,300
DC1,20180209,11.50,13.00,11.50,13.00,400
DC1,20180208,11.50,11.50,11.50,11.50,100
DC1,20180206,13.40,13.40,13.40,13.40,20
DC1,20180201,11.50,15.20,11.50,15.20,200
DC1,20180131,13.30,13.30,13.30,13.30,4800
DC1,20180129,13.30,13.30,13.30,13.30,100
DC1,20180126,12.20,12.20,12.20,12.20,200
DC1,20180125,13.60,13.60,13.60,13.60,500
DC1,20180123,13.60,13.60,13.60,13.60,100
DC1,20180122,13.00,13.20,13.00,13.00,1600
DC1,20180119,12.10,14.10,12.10,13.80,1400
DC1,20180103,12.20,14.90,12.20,14.90,400
DC1,20171214,14.30,14.30,14.30,14.30,100
DC1,20171205,14.30,14.30,14.30,14.30,20
DC1,20171204,12.30,16.30,12.30,16.30,200
DC1,20171128,13.10,14.80,13.10,14.80,300
DC1,20171124,14.90,14.90,14.90,14.90,200
DC1,20171123,14.50,14.80,14.50,14.50,1100
DC1,20171121,13.10,14.90,13.10,14.90,300
DC1,20171117,14.30,14.30,14.30,14.30,600
DC1,20171116,14.30,14.30,14.30,14.30,200
DC1,20171115,14.10,14.10,14.10,14.10,300
DC1,20171114,13.80,13.80,13.80,13.80,100
DC1,20171113,13.70,14.00,13.70,14.00,600
DC1,20171110,11.70,15.60,11.70,13.70,1600
DC1,20171107,13.00,14.40,13.00,13.00,400
DC1,20171102,11.90,15.80,11.90,15.80,200
DC1,20171030,11.90,15.90,11.90,15.90,200
DC1,20171027,11.90,16.10,11.90,15.80,400
DC1,20171024,14.00,14.00,14.00,14.00,400
DC1,20171019,13.50,13.50,13.50,13.50,1000
DC1,20171017,13.50,13.50,13.50,13.50,700
DC1,20171013,13.50,13.50,13.50,13.50,1100
DC1,20171011,13.50,13.70,13.30,13.70,2300
DC1,20171010,13.50,13.50,13.50,13.50,300
DC1,20171009,13.20,13.20,13.20,13.20,20
DC1,20171006,13.10,14.50,13.00,14.50,2900
DC1,20171005,14.00,14.00,14.00,14.00,200
DC1,20170927,11.30,14.50,11.30,14.50,300
DC1,20170926,13.20,13.20,13.20,13.20,100
DC1,20170925,15.50,15.50,15.50,15.50,100
DC1,20170922,13.80,13.80,13.80,13.80,100
DC1,20170921,13.80,13.80,13.80,13.80,500
DC1,20170919,13.90,13.90,13.90,13.90,100
DC1,20170918,13.50,13.50,13.50,13.50,500
DC1,20170915,11.30,15.00,11.30,12.80,400
DC1,20170914,13.30,13.30,13.10,13.10,3900
DC1,20170913,13.20,15.40,13.20,15.40,780
DC1,20170912,15.50,15.50,15.50,15.50,100
DC1,20170911,15.00,15.00,15.00,15.00,100
DC1,20170908,13.80,13.80,13.80,13.80,1000
DC1,20170907,13.70,13.70,13.70,13.70,180
DC1,20170906,12.90,13.80,12.90,13.80,800
DC1,20170905,12.90,13.90,12.90,13.90,600
DC1,20170901,12.40,13.90,12.40,13.90,1400
DC1,20170831,13.90,14.00,13.80,13.80,500
DC1,20170829,11.20,14.90,11.20,14.90,1500
DC1,20170828,13.10,13.10,13.10,13.10,100
DC1,20170825,13.10,14.40,13.10,14.40,1100
DC1,20170824,14.90,14.90,14.90,14.90,1000
DC1,20170821,13.10,14.40,13.10,14.40,1100
DC1,20170815,13.10,14.40,13.10,14.40,400
DC1,20170814,14.60,14.60,14.60,14.60,100
DC1,20170811,13.10,13.10,13.10,13.10,100
DC1,20170810,14.90,14.90,14.90,14.90,2000
DC1,20170808,13.90,13.90,13.90,13.90,100
DC1,20170807,12.20,14.10,12.20,14.00,600
DC1,20170804,14.20,14.20,14.20,14.20,100
DC1,20170803,13.10,14.30,13.10,14.30,700
DC1,20170801,13.20,14.70,13.20,14.70,300
DC1,20170731,13.20,14.80,13.20,14.80,500
DC1,20170728,14.70,14.70,14.70,14.70,100
DC1,20170727,13.20,13.20,13.20,13.20,700
DC1,20170726,13.10,15.00,13.10,15.00,1700
DC1,20170724,14.40,14.50,14.40,14.50,700
DC1,20170721,13.20,14.00,13.20,14.00,1600
DC1,20170720,13.10,13.20,13.10,13.10,2700
DC1,20170719,13.10,13.10,13.10,13.10,5300
DC1,20170717,14.00,14.00,14.00,14.00,700
DC1,20170714,13.90,13.90,13.90,13.90,200
DC1,20170713,13.20,13.20,13.20,13.20,200
DC1,20170711,14.00,14.00,14.00,14.00,200
DC1,20170707,13.40,14.00,13.40,14.00,6000
DC1,20170706,14.00,14.00,14.00,14.00,507
DC1,20170703,13.50,13.50,13.50,13.50,7
DC1,20170630,13.50,13.50,13.50,13.50,200
DC1,20170629,14.00,14.00,13.50,13.50,500
DC1,20170628,14.00,14.00,14.00,14.00,300
DC1,20170627,14.00,14.00,14.00,14.00,200
DC1,20170626,13.40,13.40,13.40,13.40,207
DC1,20170623,13.40,13.40,13.40,13.40,100
DC1,20170622,13.40,13.40,13.40,13.40,3900
DC1,20170620,13.50,13.50,13.40,13.40,3700
DC1,20170619,13.90,13.90,13.90,13.90,200
DC1,20170616,13.40,13.40,13.40,13.40,100
DC1,20170613,14.00,14.00,14.00,14.00,500
DC1,20170609,13.40,13.40,13.40,13.40,1000
DC1,20170606,13.70,13.70,13.50,13.50,1110
DC1,20170605,14.00,14.00,14.00,14.00,300
DC1,20170602,14.50,14.50,14.50,14.50,200
DC1,20170529,13.10,13.10,13.10,13.10,200
DC1,20170526,14.40,14.40,14.40,14.40,200
DC1,20170525,14.40,14.40,13.00,13.00,316
DC1,20170524,12.80,13.00,12.80,13.00,600
DC1,20170523,14.90,14.90,14.90,14.90,200
DC1,20170522,13.80,13.80,13.80,13.80,4000
DC1,20170519,12.50,14.50,12.50,14.50,334
DC1,20170518,12.10,13.90,12.10,13.90,400
DC1,20170517,12.20,14.40,12.20,14.40,400
DC1,20170515,14.20,14.20,14.20,14.20,1234
DC1,20170512,13.90,14.50,13.40,13.40,4400
DC1,20170511,14.20,14.20,11.80,13.80,10399
DC1,20170510,13.80,14.50,13.80,14.50,5300
DC1,20170509,14.00,14.00,14.00,14.00,5000
DC1,20170508,14.00,14.80,14.00,14.70,1107
DC1,20170505,14.00,14.40,14.00,14.40,2900
DC1,20170504,12.80,14.80,12.80,13.60,2900
DC1,20170503,12.90,14.20,12.80,14.20,3900
DC1,20170428,13.40,15.00,13.20,15.00,7800
DC1,20170427,13.50,13.70,13.50,13.50,5600
DC1,20170426,13.40,13.90,13.20,13.90,4600
DC1,20170425,13.00,13.70,13.00,13.40,16700
DC1,20170424,14.00,14.00,13.60,13.60,7200
DC1,20170421,14.00,14.00,14.00,14.00,6400
DC1,20170420,14.00,14.00,14.00,14.00,900
DC1,20170419,14.20,14.50,14.00,14.00,8900
DC1,20170418,15.00,15.00,15.00,15.00,2000
DC1,20170417,14.20,14.90,14.20,14.90,10000
DC1,20170414,14.30,15.20,14.20,15.10,9000
DC1,20170413,16.00,16.00,16.00,16.00,100
DC1,20170412,15.50,15.50,15.50,15.50,400
