<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
RTS,20180316,8.50,8.50,8.50,8.50,1700
RTS,20180308,10.00,10.00,10.00,10.00,21
RTS,20180301,10.00,10.00,10.00,10.00,2800
RTS,20180124,9.50,9.50,9.50,9.50,4500
RTS,20180108,9.30,9.30,9.30,9.30,500
RTS,20171005,9.00,9.00,9.00,9.00,1000
RTS,20170913,9.40,9.40,9.40,9.40,900
RTS,20170912,11.00,11.00,11.00,11.00,800
RTS,20170817,10.00,10.00,10.00,10.00,100
RTS,20170630,10.00,10.00,10.00,10.00,1800
RTS,20170605,9.70,9.70,9.70,9.70,5700
RTS,20170517,9.70,9.70,9.70,9.70,1400
RTS,20170428,9.70,9.70,9.70,9.70,1800
