<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VSA,20180305,18.20,18.20,18.20,18.20,27
VSA,20180302,18.20,18.20,18.20,18.20,50
VSA,20180301,18.20,18.20,18.20,18.20,100
VSA,20180227,19.20,19.20,19.00,19.00,2050
VSA,20180223,19.80,19.80,19.60,19.60,4100
VSA,20180222,19.60,19.60,19.60,19.60,200
VSA,20180212,19.50,19.50,19.50,19.50,50
VSA,20180209,19.50,19.50,19.50,19.50,1700
VSA,20180208,19.50,19.50,19.50,19.50,3400
VSA,20180206,20.80,20.80,20.00,20.10,17300
VSA,20180205,22.20,22.20,22.20,22.20,3100
VSA,20180202,20.20,21.20,20.20,21.20,200
VSA,20180201,20.00,20.00,19.60,19.60,350
VSA,20180131,18.10,19.50,17.70,19.50,3700
VSA,20180130,19.50,19.50,19.50,19.50,4300
VSA,20180129,19.90,19.90,19.80,19.80,300
VSA,20180125,24.00,25.10,21.00,21.00,4800
VSA,20180124,21.10,23.10,21.10,23.10,800
VSA,20180123,19.60,21.00,18.90,21.00,1200
VSA,20180122,19.20,20.80,18.80,20.80,4700
VSA,20180119,18.30,20.60,18.30,20.60,800
VSA,20180118,20.00,20.00,20.00,20.00,1000
VSA,20180117,20.10,20.10,20.00,20.00,4100
VSA,20180116,20.00,20.00,20.00,20.00,700
VSA,20180115,19.50,19.50,19.50,19.50,2700
VSA,20180111,19.50,19.50,19.50,19.50,300
VSA,20180110,18.50,18.50,18.50,18.50,2750
VSA,20180109,18.50,18.50,18.50,18.50,200
VSA,20180104,19.50,19.50,19.00,19.50,17850
VSA,20171229,19.50,19.50,19.50,19.50,2600
VSA,20171228,19.60,19.60,19.60,19.60,20
VSA,20171226,19.60,19.60,19.60,19.60,1900
VSA,20171225,19.60,19.60,19.60,19.60,900
VSA,20171222,19.50,19.50,19.50,19.50,100
VSA,20171219,19.50,19.50,19.50,19.50,1980
VSA,20171218,19.50,19.50,19.50,19.50,2900
VSA,20171214,20.20,20.20,20.20,20.20,800
VSA,20171207,20.00,20.00,20.00,20.00,2000
VSA,20171206,20.00,20.20,20.00,20.10,2150
VSA,20171205,20.00,20.00,20.00,20.00,600
VSA,20171204,19.10,19.10,19.00,19.00,1200
VSA,20171201,20.00,20.00,20.00,20.00,90
VSA,20171130,20.00,20.00,20.00,20.00,200
VSA,20171128,18.60,18.60,18.50,18.50,1500
VSA,20171124,19.00,19.00,19.00,19.00,400
VSA,20171117,19.10,19.10,19.10,19.10,950
VSA,20171116,19.50,19.50,19.50,19.50,3800
VSA,20171114,20.00,20.00,20.00,20.00,1500
VSA,20171113,20.00,20.00,20.00,20.00,2200
VSA,20171109,20.00,20.00,20.00,20.00,8600
VSA,20171108,19.10,19.50,19.10,19.50,7600
VSA,20171107,19.50,19.50,19.50,19.50,100
VSA,20171106,19.50,19.50,19.50,19.50,5000
VSA,20171103,19.10,19.10,19.10,19.10,2600
VSA,20171102,19.60,19.60,19.60,19.60,800
VSA,20171101,20.00,20.00,20.00,20.00,500
VSA,20171026,20.50,20.50,20.50,20.50,30
VSA,20171023,20.50,20.50,20.50,20.50,16300
VSA,20171019,20.50,20.50,20.50,20.50,2600
VSA,20171016,20.00,20.50,20.00,20.50,7500
VSA,20171013,20.00,20.00,20.00,20.00,1100
VSA,20171012,20.00,20.00,20.00,20.00,40
VSA,20171011,20.00,20.00,20.00,20.00,2800
VSA,20171010,19.50,19.50,19.50,19.50,110
VSA,20171009,20.00,20.00,20.00,20.00,40
VSA,20171003,20.00,20.00,20.00,20.00,900
VSA,20170928,20.00,20.00,20.00,20.00,100
VSA,20170926,20.00,20.00,20.00,20.00,3000
VSA,20170920,20.80,20.80,20.80,20.80,110
VSA,20170919,20.00,20.00,20.00,20.00,3300
VSA,20170918,19.60,19.60,19.60,19.60,10
VSA,20170914,19.60,19.60,19.60,19.60,110
VSA,20170913,20.00,20.00,20.00,20.00,10
VSA,20170912,20.00,20.00,20.00,20.00,2000
VSA,20170911,20.00,20.20,20.00,20.00,10340
VSA,20170908,20.00,20.00,20.00,20.00,400
VSA,20170907,20.20,20.20,20.20,20.20,1000
VSA,20170905,20.00,20.00,19.50,19.50,200
VSA,20170829,21.20,21.20,21.20,21.20,10
VSA,20170823,21.20,21.20,21.20,21.20,3200
VSA,20170816,21.20,21.20,21.20,21.20,500
VSA,20170815,21.30,21.30,21.30,21.30,500
VSA,20170814,20.40,21.30,20.40,21.30,1700
VSA,20170811,23.10,23.10,21.50,21.50,1100
VSA,20170809,21.20,22.30,21.20,22.20,2000
VSA,20170808,21.40,21.50,21.40,21.50,4000
VSA,20170807,21.60,21.60,21.60,21.60,500
VSA,20170804,21.80,22.90,21.80,22.90,200
VSA,20170803,21.00,23.10,21.00,23.10,300
VSA,20170802,20.10,21.00,20.10,21.00,350
VSA,20170801,20.10,23.20,19.10,19.10,3600
VSA,20170731,21.20,21.20,21.20,21.20,100
VSA,20170728,21.00,21.00,19.90,19.90,300
VSA,20170727,22.10,22.10,22.10,22.10,200
VSA,20170726,20.10,22.10,20.10,22.10,700
VSA,20170725,21.20,22.40,20.10,20.10,4200
VSA,20170720,22.30,22.30,21.20,21.20,1000
VSA,20170713,23.50,23.50,23.50,23.50,1200
VSA,20170712,23.40,23.50,23.40,23.50,1700
VSA,20170711,23.50,23.50,23.50,23.50,100
VSA,20170705,23.30,23.30,23.30,23.30,100
VSA,20170704,24.20,24.20,24.20,24.20,100
VSA,20170703,24.00,24.00,24.00,24.00,100
VSA,20170630,25.70,25.70,24.00,24.00,2000
VSA,20170629,23.23,24.09,23.06,24.09,9700
VSA,20170628,23.23,23.23,23.23,23.23,1000
VSA,20170627,23.23,23.23,23.23,23.23,300
VSA,20170626,23.23,23.66,23.23,23.23,3000
VSA,20170623,24.09,24.09,23.06,23.06,1005
VSA,20170622,23.32,24.09,23.23,24.09,3000
VSA,20170621,20.65,22.80,20.65,22.80,2340
VSA,20170620,20.74,22.89,20.74,22.89,600
VSA,20170619,20.82,22.37,20.82,22.37,400
VSA,20170615,22.80,23.23,22.54,23.06,1210
VSA,20170614,22.54,22.80,22.54,22.80,1500
VSA,20170613,22.55,22.55,22.55,22.54,2000
VSA,20170612,22.46,22.46,22.46,22.46,1100
VSA,20170609,23.23,23.23,22.37,22.37,1200
VSA,20170608,22.28,22.71,22.28,22.37,1800
VSA,20170606,20.65,20.65,20.65,20.65,70
VSA,20170605,20.65,20.65,20.65,20.65,300
VSA,20170530,21.51,21.60,21.51,21.51,6100
VSA,20170529,21.51,21.51,21.51,21.51,3700
VSA,20170524,21.51,21.60,21.51,21.51,175200
VSA,20170522,21.51,21.51,21.51,21.51,59100
VSA,20170519,21.08,21.51,21.08,21.51,7080
VSA,20170518,21.08,21.51,21.08,21.51,8000
VSA,20170517,21.08,21.51,21.08,21.51,53800
VSA,20170516,21.08,21.08,21.08,21.08,4000
VSA,20170515,21.08,21.08,21.08,21.08,300
VSA,20170503,21.08,21.08,21.08,21.08,104
VSA,20170426,20.65,21.08,20.65,21.08,2000
VSA,20170425,21.08,21.08,21.08,21.08,5000
VSA,20170424,21.51,21.51,21.51,21.51,200
VSA,20170418,21.51,22.37,21.51,22.37,300
VSA,20170417,20.65,20.65,20.65,20.65,7
VSA,20170413,20.65,20.65,20.65,20.65,200
VSA,20170410,20.65,20.65,20.65,20.65,10700
VSA,20170407,20.65,20.65,20.65,20.65,2000
VSA,20170405,20.65,20.65,20.65,20.65,1900
VSA,20170403,21.51,21.51,21.51,21.51,200
VSA,20170329,21.51,21.51,21.51,21.51,100
VSA,20170328,20.39,20.39,20.39,20.39,100
VSA,20170327,20.65,20.74,18.59,18.58,4100
VSA,20170324,20.65,20.65,20.65,20.65,1900
VSA,20170323,20.65,20.65,20.65,20.65,2400
VSA,20170322,20.65,20.65,20.65,20.65,3000
VSA,20170321,20.65,20.65,20.65,20.65,4100
VSA,20170317,20.48,20.57,20.48,20.56,1100
VSA,20170316,18.93,20.48,18.93,20.48,600
VSA,20170314,19.62,19.62,19.62,19.62,600
VSA,20170310,19.62,19.62,19.02,19.10,1800
VSA,20170309,19.62,19.62,19.62,19.62,600
VSA,20170303,19.61,19.61,19.61,19.62,300
VSA,20170302,19.96,19.96,19.87,19.87,300
VSA,20170222,20.22,20.39,20.22,20.30,1000
VSA,20170221,20.22,22.28,20.22,22.28,200
VSA,20170220,22.37,22.37,22.37,22.37,1000
VSA,20170210,23.14,23.14,23.14,23.14,100
VSA,20170209,20.91,21.08,20.91,21.08,2600
VSA,20170116,23.23,23.23,23.23,23.23,100
