<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TMW,20180208,15.00,15.00,15.00,15.00,2100
TMW,20180129,15.00,15.00,15.00,15.00,400
TMW,20180125,15.00,15.00,15.00,15.00,50
TMW,20180122,15.00,15.00,15.00,15.00,2400
TMW,20180119,15.00,15.00,15.00,15.00,600
TMW,20180118,15.00,15.00,15.00,15.00,2000
TMW,20171218,15.00,15.00,15.00,15.00,4000
TMW,20171215,14.50,14.50,14.50,14.50,500
TMW,20171214,14.50,14.50,14.50,14.50,500
TMW,20171213,14.00,14.00,14.00,14.00,1200
TMW,20171212,14.00,14.00,14.00,14.00,1500
TMW,20171211,15.00,15.00,15.00,15.00,1700
TMW,20171208,15.00,15.00,14.00,14.00,2000
TMW,20171204,14.00,14.00,14.00,14.00,1000
TMW,20171128,15.00,15.00,15.00,15.00,1000
TMW,20171127,15.00,15.00,15.00,15.00,500
TMW,20171124,15.00,15.00,15.00,15.00,1000
TMW,20171123,15.00,15.00,15.00,15.00,500
TMW,20171117,15.00,15.00,14.00,14.00,4500
TMW,20171116,15.00,15.00,15.00,15.00,100
TMW,20171016,13.20,13.20,13.20,13.20,500
TMW,20171013,12.80,12.80,12.80,12.80,100
TMW,20171005,12.80,12.80,12.80,12.80,800
TMW,20170718,9.20,9.20,9.20,9.20,100
TMW,20170704,10.50,10.50,10.50,10.50,100
TMW,20170621,9.90,9.90,9.90,9.90,600
TMW,20170612,8.60,9.96,8.60,9.96,400
TMW,20170607,9.96,9.96,9.96,9.96,700
TMW,20170526,10.87,10.87,10.87,10.87,100
TMW,20170524,10.87,10.87,10.87,10.87,400
TMW,20170503,12.23,12.23,12.23,12.23,500
TMW,20170314,9.15,9.15,9.15,9.15,100
TMW,20170309,10.51,10.51,10.51,10.51,100
TMW,20170306,12.14,12.14,12.14,12.14,100
TMW,20170301,10.60,10.60,10.60,10.60,100
TMW,20170217,12.41,12.41,12.41,12.41,100
TMW,20170214,11.32,11.32,11.32,11.32,7000
TMW,20170210,11.32,11.32,11.32,11.32,1000
TMW,20170207,10.78,10.78,10.78,10.78,100
TMW,20170124,12.68,12.68,12.68,12.68,8000
TMW,20161212,13.40,13.40,13.40,13.40,100
TMW,20161209,11.77,11.77,11.77,11.77,600
TMW,20161125,11.77,11.77,11.77,11.77,400
TMW,20161123,13.31,13.31,13.31,13.31,100
TMW,20161122,11.78,11.78,11.78,11.77,17900
TMW,20161028,13.76,13.76,13.76,13.77,100
TMW,20161014,12.05,12.05,12.05,12.04,100
TMW,20161012,10.60,10.60,10.60,10.60,100
TMW,20161007,9.23,9.23,9.23,9.24,100
TMW,20161005,10.59,10.59,10.14,10.14,1500
TMW,20160921,10.24,10.24,10.24,10.23,100
TMW,20160919,10.87,10.87,10.87,10.87,500
TMW,20160914,10.96,10.96,10.96,10.96,100
TMW,20160913,11.86,11.86,11.77,11.77,1000
TMW,20160824,13.58,13.58,13.58,13.58,200
TMW,20160808,13.04,13.04,13.04,13.04,100
TMW,20160627,9.33,9.33,9.33,9.33,100
TMW,20160624,10.87,10.87,10.87,10.87,500
TMW,20160523,10.87,10.87,10.87,10.87,200
TMW,20160519,9.96,9.96,9.96,9.96,300
TMW,20160518,8.69,8.69,8.69,8.69,100
TMW,20160513,10.58,10.58,9.61,9.61,4800
TMW,20160512,9.69,10.99,9.69,10.99,3200
TMW,20160511,9.61,9.61,9.61,9.61,100
TMW,20160407,8.39,8.39,8.39,8.39,100
TMW,20160404,9.77,9.77,9.77,9.77,100
TMW,20160401,11.41,11.41,11.41,11.40,1400
TMW,20160331,9.93,9.93,9.93,9.94,100
TMW,20160330,11.89,11.89,11.40,11.40,6700
TMW,20160217,13.85,13.85,13.85,13.84,100
TMW,20160128,16.20,16.20,16.20,16.21,100
TMW,20160127,14.90,14.90,14.90,14.90,100
TMW,20160118,13.03,13.03,13.03,13.03,200
TMW,20151216,14.98,14.98,14.98,14.98,100
TMW,20151214,13.03,13.03,13.03,13.03,100
TMW,20151203,11.48,11.48,11.48,11.48,100
TMW,20151124,12.70,12.70,12.70,12.70,100
TMW,20151123,14.83,14.83,14.83,14.82,100
TMW,20150924,10.58,10.58,10.58,10.59,100
TMW,20150921,11.57,11.57,11.57,11.56,100
TMW,20150914,10.58,10.58,10.58,10.59,100
TMW,20150910,11.57,11.57,11.57,11.56,100
TMW,20150831,10.10,10.10,10.10,10.10,100
TMW,20150827,11.49,11.49,11.49,11.48,100
TMW,20150826,10.01,10.01,10.01,10.02,100
TMW,20150812,8.72,8.72,8.72,8.71,100
TMW,20150810,10.10,10.10,10.10,10.10,100
TMW,20150805,11.73,11.73,11.73,11.73,100
TMW,20150727,10.26,10.26,10.26,10.26,100
TMW,20150708,8.95,8.95,8.95,8.96,100
TMW,20150629,10.42,10.42,10.42,10.42,100
TMW,20150625,11.48,11.48,11.48,11.48,200
TMW,20150519,8.22,8.22,8.22,8.22,100
TMW,20150506,8.63,8.63,8.63,8.63,100
TMW,20150323,9.04,9.04,9.04,9.04,100
TMW,20150319,8.87,10.67,8.87,10.67,200
TMW,20150318,9.73,9.73,9.73,9.73,100
TMW,20150317,9.01,9.01,9.01,9.01,100
TMW,20150316,8.79,8.79,8.79,8.79,500
TMW,20150313,9.73,9.73,9.73,9.73,100
TMW,20150312,10.81,10.81,10.81,10.81,100
TMW,20150310,10.09,10.09,10.09,10.09,100
TMW,20150227,10.09,10.09,10.09,10.09,400
TMW,20150225,9.37,9.37,9.37,9.37,100
TMW,20150212,8.65,8.65,8.65,8.65,300
TMW,20150206,8.51,8.51,8.51,8.51,200
TMW,20150205,7.06,8.50,7.06,8.51,200
TMW,20150204,8.15,8.15,6.70,8.14,400
TMW,20150203,7.21,7.57,7.21,7.57,300
TMW,20150202,7.93,8.36,7.93,8.36,1000
TMW,20150129,7.64,7.64,7.64,7.64,100
TMW,20150120,6.99,6.99,6.99,6.99,100
TMW,20141209,7.28,7.28,7.28,7.28,100
TMW,20141007,7.21,7.21,7.21,7.21,3000
TMW,20140924,6.56,6.56,6.56,6.56,200
TMW,20140918,7.13,7.13,7.13,7.14,100
TMW,20140818,7.79,7.79,7.79,7.78,100
TMW,20140813,8.51,8.51,8.51,8.51,100
TMW,20140807,9.37,9.37,9.37,9.37,100
TMW,20140806,8.58,8.58,8.58,8.58,2000
TMW,20140630,6.12,6.12,6.12,6.13,100
TMW,20140603,6.06,6.06,6.06,6.05,200
TMW,20140602,6.41,6.41,6.41,6.42,100
TMW,20140528,6.92,6.92,6.56,6.56,300
TMW,20140522,6.34,6.34,6.34,6.34,100
TMW,20140410,4.54,4.54,4.54,4.54,7000
TMW,20140310,3.90,3.90,3.90,3.90,100
TMW,20140206,4.33,4.33,4.33,4.33,100
TMW,20131106,3.10,3.10,3.10,3.10,100
TMW,20131001,2.83,2.83,2.83,2.83,100
TMW,20130923,2.62,2.62,2.62,2.62,100
TMW,20130322,1.88,1.88,1.88,1.87,100
TMW,20130116,1.33,1.33,1.33,1.34,100
TMW,20121206,0.96,0.96,0.96,0.96,100
TMW,20121005,0.97,0.97,0.97,0.96,800
TMW,20120925,0.89,0.89,0.89,0.89,100
TMW,20120803,0.89,0.89,0.89,0.89,100
TMW,20120619,0.94,0.94,0.94,0.94,100
TMW,20120511,0.86,0.86,0.86,0.86,100
TMW,20120330,0.76,0.76,0.76,0.76,100
TMW,20120206,0.76,0.76,0.76,0.76,100
TMW,20111221,0.68,0.68,0.68,0.68,100
TMW,20110926,0.63,0.63,0.63,0.63,100
TMW,20110916,0.69,0.69,0.69,0.69,100
TMW,20110823,0.76,0.76,0.76,0.76,100
TMW,20110816,0.84,0.84,0.84,0.84,100
TMW,20110815,0.78,0.78,0.78,0.77,100
TMW,20110706,1.23,1.23,1.23,1.24,1000
TMW,20110609,1.37,1.37,1.37,1.36,2700
TMW,20110608,1.52,1.52,1.52,1.52,100
TMW,20100720,1.52,1.52,1.52,1.52,300
