<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
LTG,20180330,40.80,41.00,40.80,41.00,9420
LTG,20180329,41.50,42.00,40.80,41.00,16110
LTG,20180328,40.40,42.00,40.00,41.20,105491
LTG,20180327,40.40,40.60,40.40,40.50,87350
LTG,20180326,40.10,40.60,40.10,40.60,86115
LTG,20180323,40.50,40.60,40.00,40.20,115660
LTG,20180322,41.50,41.80,40.80,40.90,74120
LTG,20180321,41.60,42.00,41.20,41.50,66100
LTG,20180320,42.50,42.50,42.00,42.10,62050
LTG,20180319,42.00,43.10,42.00,42.50,71765
LTG,20180316,40.90,42.80,40.90,42.00,27821
LTG,20180315,41.10,43.00,41.10,42.00,88820
LTG,20180314,42.00,42.70,41.00,41.50,112620
LTG,20180313,43.90,43.90,42.00,42.30,163210
LTG,20180312,45.10,45.10,43.90,44.00,47766
LTG,20180309,42.30,47.00,42.20,44.80,423805
LTG,20180308,40.20,43.00,40.20,43.00,228550
LTG,20180307,39.70,40.00,39.50,40.00,53600
LTG,20180306,39.60,39.90,39.50,39.90,21000
LTG,20180305,39.80,40.60,39.50,39.60,92705
LTG,20180302,39.50,39.90,39.50,39.60,25500
LTG,20180301,39.70,39.90,38.90,39.60,25320
LTG,20180228,39.60,40.00,39.50,39.90,29700
LTG,20180227,40.30,40.30,39.50,39.90,29555
LTG,20180226,40.00,41.00,39.00,39.00,30310
LTG,20180223,38.80,40.60,38.80,40.40,48600
LTG,20180222,39.00,39.20,38.80,38.80,57900
LTG,20180221,39.00,39.80,38.80,39.80,20400
LTG,20180213,39.80,39.80,38.80,39.30,7919
LTG,20180212,38.70,39.40,38.00,39.40,9400
LTG,20180209,38.50,39.00,37.20,39.00,29805
LTG,20180208,39.50,39.50,38.60,38.90,19520
LTG,20180207,39.90,40.00,39.30,39.30,10956
LTG,20180206,39.00,39.00,37.00,37.60,45878
LTG,20180205,41.90,41.90,40.10,40.20,18247
LTG,20180202,41.60,42.10,41.60,41.80,36250
LTG,20180201,42.10,42.50,41.20,41.80,54631
LTG,20180131,41.00,42.00,41.00,41.20,48650
LTG,20180130,41.50,41.50,40.60,40.70,46409
LTG,20180129,42.40,42.40,41.20,41.40,70486
LTG,20180126,42.50,42.50,42.00,42.10,41401
LTG,20180125,42.70,43.10,42.00,42.50,65110
LTG,20180124,42.80,43.10,42.60,42.80,34312
LTG,20180123,43.60,43.60,42.50,43.00,24420
LTG,20180122,44.00,44.00,43.60,43.80,22060
LTG,20180119,44.00,44.50,43.00,44.40,84970
LTG,20180118,41.50,44.00,41.50,44.00,82320
LTG,20180117,42.10,42.50,41.60,42.50,32440
LTG,20180116,42.90,42.90,42.20,42.20,12820
LTG,20180115,43.20,43.20,42.60,42.60,7540
LTG,20180112,43.60,43.60,42.70,43.40,36900
LTG,20180111,43.50,43.80,43.40,43.80,11746
LTG,20180110,43.00,44.00,43.00,43.60,34832
LTG,20180109,42.30,43.00,41.60,43.00,30840
LTG,20180108,42.00,42.50,42.00,42.20,21510
LTG,20180105,42.00,42.80,42.00,42.50,12830
LTG,20180104,43.40,43.40,42.20,42.50,20240
LTG,20180103,44.10,44.20,43.20,43.30,13436
LTG,20180102,44.90,45.00,44.10,44.10,24474
LTG,20171229,45.00,45.30,44.10,45.30,31129
LTG,20171228,43.50,45.50,43.50,45.50,43020
LTG,20171227,43.00,44.00,42.50,43.60,33620
LTG,20171226,43.00,43.60,43.00,43.60,27480
LTG,20171225,43.00,43.40,42.00,42.00,16430
LTG,20171222,41.50,43.90,41.50,43.50,29720
LTG,20171221,42.00,42.20,40.00,42.20,45900
LTG,20171220,41.00,43.00,40.00,43.00,30244
LTG,20171219,39.60,41.10,39.60,41.00,85150
LTG,20171218,39.80,39.80,39.30,39.60,56385
LTG,20171215,40.20,40.20,38.90,39.80,19235
LTG,20171214,40.40,40.50,40.30,40.40,24875
LTG,20171213,40.60,40.60,40.50,40.50,21000
LTG,20171212,40.60,40.90,40.50,40.60,38210
LTG,20171211,41.10,41.10,40.70,40.70,26800
LTG,20171208,41.00,41.50,41.00,41.50,23700
LTG,20171207,40.90,41.20,40.20,41.00,13730
LTG,20171206,41.20,41.90,40.50,41.00,18300
LTG,20171205,42.00,42.10,41.80,41.80,15718
LTG,20171204,43.50,43.50,42.10,42.20,31596
LTG,20171201,43.39,43.39,42.91,43.00,60879
LTG,20171130,43.67,43.67,42.90,43.10,80032
LTG,20171129,43.96,44.16,43.48,43.48,33200
LTG,20171128,43.67,44.35,43.00,43.77,10520
LTG,20171127,44.45,44.45,43.29,44.06,43797
LTG,20171124,44.84,44.94,44.26,44.45,27730
LTG,20171123,43.58,44.93,43.58,44.55,32970
LTG,20171122,43.68,43.78,43.39,43.48,25879
LTG,20171121,44.45,44.45,43.58,43.68,8960
LTG,20171120,44.45,44.45,43.48,43.48,16540
LTG,20171117,45.12,45.12,43.48,44.16,15600
LTG,20171116,45.41,45.80,44.54,44.93,37220
LTG,20171115,45.42,46.38,44.64,44.93,26351
LTG,20171114,44.54,45.90,44.54,44.74,35300
LTG,20171113,45.13,46.19,44.07,45.22,36750
LTG,20171110,45.71,46.29,44.65,45.13,37350
