<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ART,20180330,9.00,9.10,8.80,8.90,348622
ART,20180329,9.10,9.10,8.90,9.00,186890
ART,20180328,9.10,9.10,8.90,9.00,138777
ART,20180327,9.10,9.50,9.00,9.00,396092
ART,20180326,9.20,9.20,8.80,8.90,183324
ART,20180323,9.20,9.20,8.70,9.10,665602
ART,20180322,9.40,9.40,9.20,9.20,271286
ART,20180321,9.40,9.50,9.10,9.30,361724
ART,20180320,9.40,9.40,9.10,9.10,144800
ART,20180319,9.30,9.50,9.30,9.30,251600
ART,20180316,9.50,9.50,9.20,9.30,361175
ART,20180315,9.50,9.50,9.30,9.40,252092
ART,20180314,9.50,9.60,9.30,9.50,218440
ART,20180313,9.50,9.50,9.20,9.50,259212
ART,20180312,9.50,10.00,9.20,9.30,1623389
ART,20180309,9.90,9.90,9.40,9.50,464292
ART,20180308,10.30,10.50,9.60,9.60,594972
ART,20180307,9.00,10.30,9.00,10.30,2128002
ART,20180306,9.40,9.40,8.80,9.00,768215
ART,20180305,9.70,9.70,9.10,9.20,565610
ART,20180302,9.80,9.80,9.50,9.50,457341
ART,20180301,9.40,9.90,9.40,9.80,820360
ART,20180228,10.00,10.00,9.50,9.60,286350
ART,20180227,10.10,10.20,9.60,10.00,347499
ART,20180226,10.00,10.70,9.50,10.10,1574466
ART,20180223,10.00,10.20,10.00,10.00,217000
ART,20180222,10.30,10.80,9.90,10.00,680830
ART,20180221,9.00,10.20,9.00,10.20,1194108
ART,20180213,9.30,9.30,8.70,8.90,283895
ART,20180212,9.20,9.40,8.90,9.00,202730
ART,20180209,9.00,9.20,8.30,8.90,406422
ART,20180208,9.80,10.40,9.10,9.10,453810
ART,20180207,8.50,9.40,8.50,9.40,1002756
ART,20180206,8.90,8.90,8.10,8.30,982800
ART,20180205,10.00,10.20,8.90,8.90,613680
ART,20180202,10.70,10.70,9.70,10.20,374960
ART,20180201,11.00,11.00,10.40,10.50,503909
ART,20180131,10.90,11.10,10.80,10.80,213070
ART,20180130,11.00,11.20,10.80,10.90,288600
ART,20180129,11.50,11.60,10.90,10.90,726370
ART,20180126,11.70,11.80,11.40,11.50,579944
ART,20180125,11.80,12.00,11.60,11.70,541366
ART,20180124,11.90,12.10,11.80,11.90,629380
ART,20180123,12.00,12.30,11.80,12.00,924200
ART,20180122,12.10,12.50,11.70,11.90,824981
ART,20180119,11.70,12.30,11.50,11.90,864049
ART,20180118,11.70,11.90,11.50,11.50,735855
ART,20180117,12.20,12.30,11.70,11.70,1791260
