<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VNF,20180206,50.50,54.40,46.20,54.40,703
VNF,20180205,50.60,50.60,50.60,50.60,100
VNF,20180124,55.00,55.00,55.00,55.00,22400
VNF,20180119,55.00,55.00,55.00,55.00,2
VNF,20180118,55.00,55.00,55.00,55.00,550
VNF,20180116,55.00,55.00,55.00,55.00,7901
VNF,20180115,55.20,55.20,55.10,55.10,1900
VNF,20180110,55.00,55.00,55.00,55.00,2409
VNF,20180109,55.00,55.00,55.00,55.00,100
VNF,20180108,55.00,55.00,55.00,55.00,300
VNF,20180104,50.60,55.00,50.60,55.00,246
VNF,20171229,55.00,55.00,55.00,55.00,40
VNF,20171228,49.60,55.00,49.60,55.00,200
VNF,20171226,55.00,55.00,55.00,55.00,1800
VNF,20171225,51.00,51.00,51.00,51.00,1510
VNF,20171222,55.00,55.00,55.00,55.00,100
VNF,20171221,55.00,55.00,55.00,55.00,300
VNF,20171220,53.50,55.00,53.50,55.00,5000
VNF,20171218,52.00,52.00,52.00,52.00,300
VNF,20171207,49.60,49.60,49.60,49.60,100
VNF,20171206,50.50,55.00,50.50,55.00,460
VNF,20171205,55.00,55.00,55.00,55.00,5600
VNF,20171120,51.00,51.00,51.00,51.00,300
VNF,20171113,50.90,50.90,50.90,50.90,100
VNF,20171110,50.50,55.00,50.50,55.00,200
VNF,20171103,55.00,55.00,55.00,55.00,100
VNF,20171027,51.80,51.80,51.80,51.80,100
VNF,20171026,55.10,55.10,55.10,55.10,400
VNF,20171023,55.20,55.20,50.20,50.20,300
VNF,20171020,50.20,50.20,50.20,50.20,84
VNF,20171018,50.20,50.20,50.20,50.20,100
VNF,20171017,55.40,55.40,55.30,55.30,600
VNF,20171006,55.10,55.10,50.40,50.40,600
VNF,20171005,55.00,55.10,50.10,50.10,1300
VNF,20171004,50.10,50.10,50.10,50.10,100
VNF,20171002,55.00,55.00,55.00,55.00,500
VNF,20170928,52.10,52.10,52.10,52.10,10
VNF,20170926,52.10,52.10,52.10,52.10,100
VNF,20170922,55.00,55.00,55.00,55.00,100
VNF,20170921,50.50,56.30,50.50,56.30,2600
VNF,20170920,51.20,51.20,51.20,51.20,100
VNF,20170919,51.60,51.60,51.60,51.60,100
VNF,20170915,55.00,55.00,55.00,55.00,402
VNF,20170914,55.00,55.00,55.00,55.00,100
VNF,20170913,55.00,55.00,54.90,55.00,1400
VNF,20170912,55.00,55.00,55.00,55.00,100
VNF,20170908,52.10,52.10,51.60,51.60,8600
VNF,20170906,51.50,55.00,51.50,55.00,2000
VNF,20170905,55.00,55.00,55.00,55.00,400
VNF,20170901,49.50,55.00,49.50,55.00,200
VNF,20170831,55.00,55.00,55.00,55.00,100
VNF,20170830,51.10,55.00,51.10,55.00,600
VNF,20170829,51.00,55.00,51.00,55.00,200
VNF,20170825,51.00,55.00,51.00,55.00,700
VNF,20170822,55.00,55.00,55.00,55.00,8100
VNF,20170818,50.00,50.00,50.00,50.00,100
VNF,20170817,51.30,51.30,51.30,51.30,100
VNF,20170811,51.70,57.00,51.70,57.00,200
VNF,20170810,57.00,57.00,57.00,57.00,500
VNF,20170808,57.00,57.00,57.00,57.00,200
VNF,20170807,51.00,56.10,51.00,56.10,5200
VNF,20170802,50.00,51.00,50.00,51.00,4103
VNF,20170801,51.00,51.00,51.00,51.00,100
VNF,20170731,51.00,51.00,51.00,51.00,132
VNF,20170728,47.50,50.00,47.50,50.00,3100
VNF,20170726,50.00,50.00,50.00,50.00,5
VNF,20170725,50.00,50.00,50.00,50.00,2050
VNF,20170724,50.00,50.00,50.00,50.00,500
VNF,20170721,50.00,50.00,50.00,50.00,1044
VNF,20170718,50.60,50.60,50.60,50.60,100
VNF,20170717,45.00,50.50,45.00,50.50,200
VNF,20170713,50.00,50.00,50.00,50.00,250
VNF,20170712,48.60,48.60,48.60,48.60,100
VNF,20170711,54.00,54.00,54.00,54.00,600
VNF,20170626,60.00,60.00,60.00,60.00,3500
VNF,20170622,61.90,62.00,61.90,62.00,1100
VNF,20170621,60.00,62.00,60.00,62.00,300
VNF,20170620,54.50,60.00,54.50,60.00,2850
VNF,20170619,56.90,56.90,56.90,56.90,100
VNF,20170615,56.00,57.00,56.00,57.00,300
VNF,20170614,60.00,61.00,55.10,61.00,44600
VNF,20170613,57.00,58.00,57.00,58.00,200
VNF,20170612,49.00,52.80,49.00,52.80,450
VNF,20170608,48.00,48.00,48.00,48.00,100
VNF,20170607,46.80,46.80,46.80,46.80,200
VNF,20170602,42.60,42.60,42.60,42.60,100
VNF,20170601,47.30,47.30,47.30,47.30,100
VNF,20170531,43.10,43.10,43.10,43.10,100
VNF,20170530,47.80,47.80,47.80,47.80,100
VNF,20170529,43.50,43.50,43.50,43.50,100
VNF,20170526,39.60,39.60,39.60,39.60,200
VNF,20170524,39.50,39.50,39.50,39.50,500
VNF,20170522,45.84,45.84,42.43,42.43,200
VNF,20170503,47.11,47.11,47.11,47.11,100
VNF,20170417,51.69,51.69,51.69,51.69,100
VNF,20170414,58.52,58.52,49.26,49.25,900
VNF,20170405,53.84,53.84,53.84,53.84,100
VNF,20170331,49.74,59.00,49.74,59.01,3600
VNF,20170330,53.64,53.64,53.64,53.64,9500
VNF,20170320,50.81,50.81,50.81,50.81,1
VNF,20170316,50.81,50.81,50.81,50.81,1
VNF,20170315,50.33,55.69,50.33,50.81,301
VNF,20170313,55.70,55.70,55.70,55.69,1000
VNF,20170309,61.45,61.45,61.45,61.45,100
VNF,20170308,56.57,56.57,56.57,56.57,100
VNF,20170223,55.89,55.89,55.89,55.89,100
VNF,20170221,56.57,56.57,56.57,56.57,100
VNF,20170217,55.89,55.89,55.89,55.89,100
VNF,20170214,61.35,61.35,61.35,61.35,2400
VNF,20170210,55.79,55.79,55.79,55.79,1800
VNF,20170207,55.79,55.79,55.79,55.79,400
VNF,20170206,55.79,55.79,55.79,55.79,11500
VNF,20170123,55.79,55.79,55.79,55.79,300
VNF,20170117,45.93,55.78,45.93,55.79,200
VNF,20170112,50.82,50.82,50.82,50.81,100
VNF,20170103,55.49,55.49,55.49,55.50,100
VNF,20161228,50.52,50.52,50.52,50.52,100
VNF,20161222,55.60,58.52,55.60,56.08,1400
VNF,20161220,57.54,57.54,55.39,55.40,300
VNF,20161216,55.59,55.59,55.59,55.59,100
VNF,20161215,56.57,56.57,56.57,56.57,200
VNF,20161214,54.91,56.57,54.91,56.57,500
VNF,20161213,58.03,58.52,54.81,54.91,3100
VNF,20161209,57.94,57.94,53.84,55.59,1100
VNF,20161208,58.03,58.52,53.06,53.06,1200
VNF,20161206,52.76,57.54,52.76,53.74,3700
VNF,20161202,57.55,57.55,52.87,52.86,7400
VNF,20161201,57.54,57.54,57.05,57.06,2100
VNF,20161130,57.45,57.55,56.57,57.54,3200
VNF,20161129,57.06,57.55,54.62,54.62,3100
VNF,20161128,55.59,58.13,54.32,54.33,2300
VNF,20161124,55.10,55.59,54.03,54.03,1200
VNF,20161123,54.23,55.60,53.65,55.59,500
VNF,20161122,52.87,58.04,52.87,53.45,1600
VNF,20161121,57.54,57.54,52.76,52.77,1100
VNF,20161117,56.77,57.06,52.38,52.37,1400
VNF,20161116,51.89,51.89,51.89,51.89,1100
VNF,20161111,47.19,47.19,47.19,47.20,100
VNF,20161109,52.08,52.08,51.99,51.98,200
VNF,20161108,51.89,51.89,51.89,51.89,1000
VNF,20161107,51.79,51.79,51.79,51.79,100
VNF,20161104,55.43,56.87,51.89,51.89,600
VNF,20161102,51.70,51.70,51.70,51.70,1
VNF,20161031,51.89,56.87,51.70,51.70,1620
VNF,20161028,51.70,51.70,51.70,51.70,100
VNF,20161027,53.42,53.90,50.84,51.70,1000
VNF,20161025,50.35,50.35,49.01,49.02,200
VNF,20161021,53.61,53.61,50.83,50.83,600
VNF,20161018,51.60,51.60,51.60,51.60,30
VNF,20161017,51.70,51.70,51.60,51.60,200
VNF,20161014,52.08,53.61,51.60,51.60,1500
VNF,20161013,53.61,53.61,51.21,51.31,700
VNF,20161012,53.61,56.67,53.61,56.67,400
VNF,20161011,51.51,51.60,51.51,51.60,200
VNF,20161010,48.06,48.06,46.91,46.91,1000
VNF,20161007,52.27,52.65,51.70,51.70,620
VNF,20161006,57.44,57.44,57.44,57.44,200
VNF,20161005,58.21,58.21,58.21,58.21,500
VNF,20161004,54.28,64.62,54.28,64.62,600
VNF,20161003,51.89,60.31,51.89,60.31,200
VNF,20160930,47.39,57.44,47.39,57.44,1600
VNF,20160928,52.56,52.56,52.56,52.56,100
VNF,20160927,50.35,58.39,50.35,58.40,200
VNF,20160926,55.14,55.14,55.14,55.14,100
VNF,20160923,50.83,61.27,50.83,61.27,200
VNF,20160922,56.48,56.48,56.48,56.48,100
VNF,20160920,51.79,51.79,51.79,51.79,100
VNF,20160916,52.56,58.40,52.56,57.44,300
VNF,20160915,49.97,58.39,49.97,58.40,200
VNF,20160914,54.86,54.86,54.86,54.85,200
VNF,20160909,49.88,49.88,49.88,49.88,100
VNF,20160908,55.05,55.05,55.05,55.05,100
VNF,20160907,55.62,64.14,55.52,55.62,900
VNF,20160906,60.31,60.31,60.31,60.31,100
VNF,20160831,67.01,67.01,67.01,67.01,100
VNF,20160826,61.36,61.36,61.27,61.27,400
VNF,20160825,68.44,68.44,56.86,67.97,800
VNF,20160824,62.61,63.19,62.61,63.18,200
VNF,20160823,69.40,69.40,69.40,69.41,100
VNF,20160822,73.71,77.06,73.71,77.06,200
VNF,20160819,81.86,81.86,81.86,81.85,200
VNF,20160812,76.68,90.94,76.68,90.95,300
VNF,20160810,72.37,85.20,72.37,85.20,300
VNF,20160805,66.34,80.32,66.34,80.32,600
VNF,20160803,73.72,73.72,73.72,73.71,100
VNF,20160802,55.43,67.40,55.43,67.40,200
VNF,20160801,51.88,61.55,51.88,61.56,400
VNF,20160729,60.12,60.12,56.00,56.00,300
VNF,20160728,60.41,60.41,54.66,54.66,600
VNF,20160727,54.95,54.95,54.95,54.95,2000
VNF,20160726,60.51,60.51,49.98,49.97,2600
VNF,20160725,57.44,57.44,55.05,55.05,200
VNF,20160722,56.86,57.15,54.56,54.57,2200
VNF,20160721,51.99,51.99,51.99,51.98,100
VNF,20160720,58.10,58.10,53.03,53.04,300
VNF,20160719,56.48,56.48,51.51,52.84,1700
VNF,20160718,49.97,54.95,49.97,51.41,1200
VNF,20160715,49.98,49.98,49.98,49.97,100
VNF,20160714,51.03,51.03,51.03,51.03,100
VNF,20160713,55.52,56.38,55.52,56.39,5000
VNF,20160712,51.31,51.31,51.31,51.31,100
VNF,20160711,54.09,54.95,50.83,54.95,8600
VNF,20160708,50.93,50.93,49.98,49.97,900
VNF,20160706,49.88,49.88,49.88,49.88,100
VNF,20160705,53.62,53.90,49.59,49.88,4000
VNF,20160624,49.02,49.02,49.02,49.02,500
VNF,20160623,49.88,49.88,49.88,49.88,100
VNF,20160622,50.74,50.74,50.74,50.74,300
VNF,20160621,53.90,54.86,51.22,51.22,3100
VNF,20160620,52.65,52.65,49.87,49.88,1800
VNF,20160616,49.97,54.56,49.97,50.16,3000
VNF,20160615,53.61,53.61,49.97,49.97,1400
VNF,20160610,51.60,51.69,49.78,49.78,1800
VNF,20160609,51.60,53.61,49.30,49.30,2500
VNF,20160608,50.74,50.74,50.74,50.74,100
VNF,20160607,53.61,53.61,49.78,49.78,1300
VNF,20160606,50.74,50.74,50.74,50.74,100
VNF,20160603,50.74,50.74,50.74,50.74,200
VNF,20160602,50.64,50.74,50.64,50.74,200
VNF,20160601,49.31,50.26,49.31,50.26,200
VNF,20160531,50.17,50.45,48.37,50.26,1500
VNF,20160530,46.09,46.09,46.09,46.09,100
VNF,20160527,51.21,51.21,51.21,51.21,500
VNF,20160526,51.21,51.21,51.21,51.21,500
VNF,20160519,49.31,51.49,49.31,51.49,1100
VNF,20160518,50.26,50.26,50.26,50.26,200
VNF,20160513,50.26,50.26,50.26,50.26,500
VNF,20160512,49.79,50.26,49.79,50.26,1600
VNF,20160509,48.94,49.60,48.46,49.60,3300
VNF,20160505,49.59,49.59,49.59,49.60,100
VNF,20160504,51.59,51.68,51.59,51.68,4000
VNF,20160429,49.60,51.69,49.51,51.68,300
VNF,20160428,51.21,53.10,51.21,53.11,3800
VNF,20160427,49.50,50.26,49.50,50.26,900
VNF,20160426,50.26,50.26,50.26,50.26,400
VNF,20160425,50.26,50.26,50.26,50.26,700
VNF,20160420,46.66,50.26,46.66,50.26,200
VNF,20160419,51.21,51.21,51.21,51.21,100
VNF,20160415,50.17,50.26,49.98,50.26,20800
VNF,20160414,49.78,50.26,49.78,50.26,12300
VNF,20160413,49.69,49.69,49.60,49.69,3100
VNF,20160412,49.31,49.69,49.31,49.69,10000
VNF,20160411,45.61,49.69,45.61,49.69,1900
VNF,20160408,47.70,49.69,47.60,49.69,4600
VNF,20160406,49.31,49.31,49.31,49.31,3500
VNF,20160405,47.41,49.41,47.41,49.31,5200
VNF,20160404,49.32,52.63,49.32,52.63,4200
VNF,20160401,49.31,49.40,49.31,49.41,2000
VNF,20160331,51.12,51.12,48.94,48.93,200
VNF,20160330,48.84,49.41,48.84,49.41,2300
VNF,20160329,46.85,47.70,46.85,47.70,400
VNF,20160328,46.75,51.96,46.75,51.97,200
VNF,20160324,51.88,51.88,48.94,51.87,1800
VNF,20160323,47.42,47.42,47.42,47.42,900
VNF,20160322,47.42,47.42,47.42,47.42,2
VNF,20160321,46.28,51.31,46.28,47.42,3300
VNF,20160317,51.40,51.40,51.40,51.40,2
VNF,20160316,47.42,51.69,47.42,51.40,38600
VNF,20160315,47.42,47.42,47.42,47.42,500
VNF,20160311,47.98,47.98,47.89,47.89,1100
VNF,20160307,48.75,48.75,47.42,47.98,3600
VNF,20160303,50.36,50.45,50.36,50.36,400
VNF,20160302,52.44,53.11,52.16,53.11,3106
VNF,20160301,56.90,56.90,56.90,56.90,700
VNF,20160229,56.99,56.99,56.90,56.90,500
VNF,20160225,61.64,61.64,61.64,61.64,100
VNF,20160223,57.38,57.85,57.38,57.37,1800
VNF,20160222,63.54,63.54,63.54,63.54,100
VNF,20160219,58.32,64.39,58.32,58.42,2500
VNF,20160216,64.39,64.39,64.39,64.39,100
VNF,20160129,61.17,61.17,61.17,61.17,2500
VNF,20160128,61.17,61.17,61.17,61.17,3000
VNF,20160127,61.17,61.17,61.17,61.17,100
VNF,20160125,64.48,64.48,63.54,63.54,7900
VNF,20160122,64.02,64.02,64.02,64.01,700
VNF,20160120,60.79,64.49,60.79,64.49,1500
VNF,20160118,64.49,64.49,64.49,64.49,7900
VNF,20160114,61.64,69.22,61.64,69.23,5700
VNF,20160113,60.31,68.28,60.22,68.18,1300
VNF,20160112,66.28,66.76,66.28,66.76,200
VNF,20160111,61.73,61.73,60.69,60.69,1000
VNF,20160107,68.28,68.28,61.64,61.64,2000
VNF,20160106,68.28,68.28,68.28,68.28,2200
VNF,20151229,63.82,63.82,63.82,63.82,100
VNF,20151225,85.73,85.73,70.17,70.74,3700
VNF,20151214,77.95,77.95,77.95,77.95,103
VNF,20151210,86.58,86.58,86.58,86.58,100
VNF,20151209,78.71,78.71,78.71,78.71,100
VNF,20151208,85.25,85.25,85.25,85.25,2900
VNF,20151207,85.16,85.25,70.27,85.25,8000
VNF,20151202,77.57,77.57,77.57,77.57,100
VNF,20151201,79.66,86.02,70.56,70.55,2103
VNF,20151130,77.76,78.24,77.76,78.24,2200
VNF,20151125,71.22,71.22,71.22,71.22,3
VNF,20151123,71.22,71.22,71.22,71.22,100
VNF,20151120,78.71,78.71,78.71,78.71,100
VNF,20151116,66.38,73.59,61.83,73.59,4900
VNF,20151113,71.13,73.50,62.78,66.95,5300
