<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
GTS,20180330,6.20,6.20,6.20,6.20,100
GTS,20180319,7.00,7.00,7.00,7.00,4100
GTS,20180316,8.00,8.00,8.00,8.00,100
GTS,20180314,8.00,8.00,8.00,8.00,100
GTS,20180313,7.00,7.00,7.00,7.00,4100
GTS,20180312,7.50,7.50,7.50,7.50,10
GTS,20180309,7.50,7.50,7.50,7.50,200
GTS,20180307,8.70,8.70,8.70,8.70,800
GTS,20180228,9.00,9.00,9.00,9.00,2000
GTS,20180209,9.00,9.00,9.00,9.00,200
GTS,20180131,9.50,9.50,9.00,9.00,3100
GTS,20180129,9.50,9.50,9.50,9.50,100
GTS,20180126,9.10,9.10,9.10,9.10,100
GTS,20180123,10.70,10.70,10.70,10.70,200
GTS,20180116,12.50,12.50,12.50,12.50,1000
GTS,20180108,12.50,12.50,12.50,12.50,100
GTS,20180105,12.50,12.50,12.50,12.50,111
GTS,20180104,11.50,11.50,11.50,11.50,4300
GTS,20171229,13.10,13.10,10.70,12.80,2300
GTS,20171228,11.00,11.90,11.00,11.80,2100
GTS,20171227,10.00,11.70,10.00,11.70,7100
GTS,20171225,11.70,11.70,11.70,11.70,100
GTS,20171222,10.30,10.30,10.30,10.30,100
GTS,20171221,8.99,10.15,8.99,10.15,1100
GTS,20171220,8.99,8.99,8.99,8.99,100
GTS,20171218,10.25,10.25,7.74,10.15,8000
GTS,20171215,8.51,9.96,8.51,9.96,300
GTS,20171213,9.96,9.96,9.96,9.96,100
GTS,20171212,9.96,9.96,9.96,9.96,500
GTS,20171116,8.70,8.70,8.70,8.70,200
GTS,20171030,8.70,8.70,8.70,8.70,300
GTS,20171027,8.70,8.70,8.70,8.70,200
GTS,20171010,8.99,8.99,8.99,8.99,8
GTS,20171004,8.99,8.99,8.99,8.99,100
GTS,20170922,8.02,8.02,8.02,8.02,100
GTS,20170921,9.28,9.28,9.28,9.28,100
GTS,20170915,8.21,8.21,8.21,8.22,100
GTS,20170912,7.16,7.16,7.16,7.15,100
GTS,20170901,8.22,8.22,8.22,8.22,100
GTS,20170830,9.67,9.67,9.67,9.67,200
GTS,20170816,9.67,9.67,9.67,9.67,700
