<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CCL,20180306,4.26,4.26,4.15,4.19,105620
CCL,20180305,4.26,4.27,4.16,4.20,95240
CCL,20180302,4.28,4.37,4.21,4.22,189560
CCL,20180301,4.37,4.37,4.25,4.28,190530
CCL,20180228,4.17,4.45,4.15,4.36,328560
CCL,20180227,4.18,4.20,4.10,4.17,65460
CCL,20180226,4.24,4.24,4.10,4.20,86080
CCL,20180223,4.20,4.25,4.07,4.24,52800
CCL,20180222,4.27,4.30,4.08,4.20,27550
CCL,20180221,4.00,4.28,4.00,4.27,168080
CCL,20180213,3.97,4.10,3.97,4.00,53290
CCL,20180212,4.14,4.14,3.89,4.00,18040
CCL,20180209,3.85,4.14,3.60,4.13,451870
CCL,20180208,3.93,3.96,3.85,3.87,21440
CCL,20180207,4.00,4.10,3.90,3.92,60210
CCL,20180206,4.00,4.11,3.59,4.00,190840
CCL,20180205,4.00,4.05,3.85,3.85,113540
CCL,20180202,4.00,4.15,4.00,4.05,75420
CCL,20180201,4.02,4.11,4.00,4.00,225770
CCL,20180131,4.02,4.15,4.02,4.15,173010
CCL,20180130,4.16,4.19,4.06,4.16,214210
CCL,20180129,4.50,4.50,4.24,4.30,114070
CCL,20180126,4.23,4.51,4.23,4.35,490030
CCL,20180125,4.57,4.57,4.22,4.22,820400
CCL,20180122,4.28,4.28,4.28,4.28,131820
CCL,20180119,4.01,4.14,4.00,4.00,179420
CCL,20180118,3.92,4.15,3.92,4.15,279530
CCL,20180117,4.16,4.20,4.10,4.17,254230
CCL,20180116,4.33,4.38,4.17,4.20,245500
CCL,20180115,4.33,4.52,4.33,4.36,382420
CCL,20180112,4.32,4.33,4.10,4.32,474530
CCL,20180111,4.00,4.17,3.95,4.10,209410
CCL,20180110,4.04,4.07,3.98,4.00,198410
CCL,20180109,4.10,4.13,4.04,4.04,214850
CCL,20180108,4.01,4.14,4.01,4.10,176510
CCL,20180105,4.07,4.10,3.98,4.00,255540
CCL,20180104,4.04,4.12,3.98,3.98,161650
CCL,20180103,3.93,4.14,3.93,4.04,71670
CCL,20180102,4.00,4.19,3.97,4.00,336340
CCL,20171229,4.20,4.20,3.86,4.01,119570
CCL,20171228,4.12,4.19,4.12,4.14,77620
CCL,20171227,4.21,4.24,4.12,4.12,74730
CCL,20171226,4.07,4.25,4.07,4.20,168950
CCL,20171225,4.25,4.25,4.12,4.16,152450
CCL,20171222,4.30,4.30,4.10,4.16,233560
CCL,20171221,4.42,4.42,4.25,4.30,97810
CCL,20171220,4.17,4.39,4.03,4.39,427910
CCL,20171219,4.20,4.28,3.91,4.11,583970
CCL,20171218,4.27,4.40,4.12,4.12,222790
CCL,20171215,4.14,4.39,4.14,4.30,152110
CCL,20171214,4.21,4.43,4.12,4.14,506500
CCL,20171213,4.79,4.79,4.43,4.43,626980
CCL,20171212,4.51,5.00,4.50,4.76,1055010
