<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
EMS,20180306,52.00,53.00,52.00,53.00,4900
EMS,20180302,53.50,53.50,53.50,53.50,1343
EMS,20180301,53.50,53.50,53.50,53.50,246
EMS,20180228,53.00,53.10,53.00,53.00,930
EMS,20180227,52.00,53.50,52.00,53.50,1100
EMS,20180226,53.50,53.50,53.50,53.50,1500
EMS,20180222,53.90,53.90,53.90,53.90,56
EMS,20180212,53.00,54.00,53.00,54.00,1900
EMS,20180208,54.40,54.40,54.40,54.40,19
EMS,20180207,52.00,55.00,52.00,55.00,1400
EMS,20180206,52.00,52.00,51.50,51.50,600
EMS,20180205,52.00,53.00,52.00,53.00,2000
EMS,20180202,54.00,54.00,54.00,54.00,56
EMS,20180201,54.00,54.00,54.00,54.00,63
EMS,20180131,54.00,54.00,54.00,54.00,300
EMS,20180130,53.00,55.00,52.10,55.00,8600
EMS,20180129,50.20,50.20,50.10,50.10,1500
EMS,20180126,50.00,53.50,50.00,53.50,1400
EMS,20180125,50.00,50.10,50.00,50.10,1000
EMS,20180123,55.00,60.00,54.50,60.00,712
EMS,20180122,58.00,58.00,53.60,53.60,1400
EMS,20180119,53.60,53.60,53.60,53.60,210
EMS,20180118,44.00,49.90,44.00,48.50,800
EMS,20180112,43.40,43.40,43.40,43.40,1200
