<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CID,20180221,2.20,2.20,2.20,2.20,500
CID,20180212,2.10,2.10,2.10,2.10,2000
CID,20180206,1.90,1.90,1.90,1.90,100
CID,20180205,2.20,2.20,2.20,2.20,100
CID,20180125,2.50,2.50,2.50,2.50,200
CID,20180115,2.50,2.50,2.50,2.50,300
CID,20180105,2.40,2.40,2.40,2.40,100
CID,20171226,2.80,2.80,2.80,2.80,2300
CID,20171213,2.50,2.50,2.50,2.50,1100
CID,20171207,2.40,2.40,2.40,2.40,300
CID,20171206,2.40,2.50,2.40,2.50,1100
CID,20171204,2.80,2.80,2.80,2.80,4300
CID,20171201,2.50,2.50,2.50,2.50,1100
CID,20171123,2.50,2.50,2.50,2.50,100
CID,20171117,2.20,2.20,2.20,2.20,3800
CID,20171116,2.20,2.20,2.20,2.20,1000
CID,20171113,2.20,2.20,2.20,2.20,1000
CID,20171110,2.00,2.00,2.00,2.00,100
CID,20171108,2.00,2.00,1.90,1.90,200
CID,20171107,2.20,2.20,2.20,2.20,100
CID,20171103,2.50,2.50,2.50,2.50,100
CID,20171102,2.90,2.90,2.90,2.90,100
CID,20171030,3.40,3.40,3.40,3.40,100
CID,20171017,3.40,3.40,3.40,3.40,100
CID,20171016,4.00,4.00,4.00,4.00,100
CID,20171013,4.70,4.70,4.70,4.70,100
CID,20171012,5.70,5.70,5.00,5.00,200
CID,20171011,5.70,5.70,5.70,5.70,100
CID,20170929,5.00,5.00,5.00,5.00,100
CID,20170928,4.40,4.40,4.40,4.40,100
CID,20170927,3.90,3.90,3.90,3.90,100
CID,20170920,3.40,3.40,3.40,3.40,400
CID,20170914,4.00,4.00,4.00,4.00,500
CID,20170908,4.20,4.20,4.20,4.20,600
CID,20170907,3.60,4.10,3.60,4.10,900
CID,20170901,3.60,3.60,3.60,3.60,100
CID,20170830,3.20,3.20,3.20,3.20,1800
CID,20170829,3.70,3.70,3.70,3.70,1200
CID,20170825,4.30,4.30,4.30,4.30,200
CID,20170816,5.00,5.00,5.00,5.00,100
CID,20170815,5.80,5.80,5.80,5.80,100
CID,20170814,6.80,6.80,6.80,6.80,100
CID,20170811,8.00,8.00,8.00,8.00,200
CID,20170810,9.30,9.30,9.30,9.30,200
CID,20170809,10.90,10.90,10.90,10.90,100
CID,20170725,12.80,12.80,12.80,12.80,100
CID,20170724,15.00,15.00,15.00,15.00,100
CID,20170616,17.50,17.50,17.50,17.50,100
CID,20170606,20.50,20.50,20.50,20.50,100
CID,20170605,19.70,19.70,19.70,19.70,100
CID,20170602,19.00,19.00,19.00,19.00,100
CID,20170601,16.70,16.70,16.70,16.70,100
CID,20170529,14.90,14.90,14.90,14.90,700
CID,20170525,13.00,13.00,13.00,13.00,100
CID,20170516,12.00,12.00,12.00,12.00,200
CID,20170515,10.50,10.50,10.50,10.50,100
CID,20170512,12.80,12.80,9.60,9.60,200
CID,20170511,11.20,11.20,11.10,11.10,400
CID,20170510,9.80,9.80,9.80,9.80,100
CID,20170509,8.10,9.30,8.10,9.30,600
CID,20170504,8.10,8.10,8.10,8.10,300
CID,20170428,8.10,8.10,8.10,8.10,100
CID,20170427,7.10,7.10,7.10,7.10,100
CID,20170125,5.10,5.10,5.10,5.10,100
CID,20160823,4.10,4.10,4.10,4.10,800
CID,20160819,4.10,4.10,4.10,4.10,9400
CID,20160818,3.80,3.80,3.80,3.80,900
CID,20160815,3.70,3.80,3.70,3.80,27600
CID,20160810,3.70,3.70,3.70,3.70,5100
CID,20160809,3.70,3.70,3.70,3.70,100
CID,20160808,3.50,3.70,3.50,3.70,14000
CID,20160805,3.20,3.30,3.20,3.30,2100
CID,20160803,3.20,3.20,3.20,3.20,1000
CID,20160802,3.10,3.10,3.10,3.10,200
CID,20160725,3.00,3.00,3.00,3.00,1000
CID,20160720,3.00,3.00,3.00,3.00,1000
CID,20160713,3.00,3.00,3.00,3.00,1000
CID,20160711,2.80,2.80,2.70,2.70,1400
CID,20160708,3.20,3.20,3.10,3.10,3600
CID,20160705,3.60,3.60,3.60,3.60,100
CID,20160628,3.50,3.50,3.50,3.50,100
CID,20160624,3.40,3.40,3.40,3.40,100
CID,20160623,3.00,3.00,3.00,3.00,100
CID,20160622,2.90,3.00,2.80,3.00,400
CID,20160621,2.90,2.90,2.80,2.80,500
CID,20160620,2.80,2.80,2.80,2.80,1500
CID,20160617,2.80,2.80,2.80,2.80,9900
CID,20160616,2.70,2.90,2.70,2.90,1700
CID,20160615,2.60,2.60,2.60,2.60,400
CID,20160517,2.50,2.50,2.50,2.50,900
CID,20160511,2.90,2.90,2.90,2.90,100
CID,20160428,2.20,2.20,2.20,2.20,600
CID,20160427,2.40,2.40,2.40,2.40,1100
CID,20160426,2.40,2.60,2.40,2.60,3100
CID,20160425,2.60,2.60,2.60,2.60,400
CID,20160422,2.80,2.80,2.80,2.80,100
CID,20160421,3.10,3.10,3.10,3.10,500
CID,20160414,3.40,3.40,3.40,3.40,100
CID,20160412,3.70,3.70,3.70,3.70,200
CID,20160307,4.10,4.10,4.10,4.10,100
CID,20160229,4.50,4.50,4.50,4.50,100
CID,20160201,4.50,4.50,4.50,4.50,100
CID,20160129,4.10,4.10,4.10,4.10,100
CID,20151228,4.50,4.50,4.50,4.50,100
CID,20151208,4.20,4.20,4.20,4.20,100
CID,20151111,4.20,4.20,4.20,4.20,100
CID,20151104,3.90,3.90,3.90,3.90,100
CID,20151030,4.30,4.30,4.30,4.30,100
CID,20150930,4.70,4.70,4.70,4.70,100
CID,20150423,4.60,4.60,4.60,4.60,500
CID,20150303,4.60,4.60,4.60,4.60,100
CID,20150106,4.60,4.60,4.60,4.60,200
CID,20141127,4.60,4.60,4.60,4.60,400
CID,20141126,4.70,4.70,4.70,4.70,400
CID,20141124,4.50,4.50,4.50,4.50,1000
CID,20141121,4.50,4.50,4.50,4.50,100
