<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
WSB,20180330,50.50,53.00,50.20,53.00,4800
WSB,20180329,52.50,52.50,52.50,52.50,100
WSB,20180328,50.10,50.50,50.00,50.00,2070
WSB,20180327,52.50,52.50,52.50,52.50,1
WSB,20180323,52.50,52.50,52.50,52.50,130
WSB,20180322,50.70,50.70,50.50,50.50,8900
WSB,20180321,52.50,52.50,50.80,50.80,700
WSB,20180320,52.50,52.50,50.50,50.50,10940
WSB,20180319,51.30,51.90,51.30,51.90,200
WSB,20180316,51.50,51.60,51.10,51.60,3100
WSB,20180315,53.00,53.00,51.30,52.00,2239
WSB,20180314,52.00,52.00,51.20,51.30,2506
WSB,20180313,52.00,52.00,52.00,52.00,100
WSB,20180312,53.00,53.00,51.20,51.20,6600
WSB,20180309,53.30,53.30,51.60,52.00,1310
WSB,20180308,53.50,53.50,51.00,52.00,8700
WSB,20180307,52.30,52.30,51.20,51.20,2301
WSB,20180306,53.50,53.50,52.10,52.10,800
WSB,20180305,51.70,51.70,51.20,51.20,1000
WSB,20180302,53.50,53.50,53.50,53.50,200
WSB,20180301,52.00,52.00,51.90,51.90,800
WSB,20180228,55.00,55.00,52.10,53.80,420
WSB,20180227,52.40,52.50,51.80,51.80,8200
WSB,20180226,52.00,52.00,51.50,52.00,7340
WSB,20180223,52.00,52.00,52.00,52.00,300
WSB,20180222,52.70,52.70,52.70,52.70,10
WSB,20180221,52.40,53.00,52.40,53.00,220
WSB,20180213,51.00,53.10,51.00,53.10,400
WSB,20180212,53.80,53.80,53.80,53.80,100
WSB,20180209,52.80,52.80,50.00,52.60,4400
WSB,20180208,52.00,52.00,50.50,51.00,7200
WSB,20180207,53.00,53.00,53.00,53.00,100
WSB,20180206,48.00,54.00,45.30,50.90,5300
WSB,20180205,54.00,54.00,52.50,52.50,11810
WSB,20180202,54.00,54.00,52.00,53.00,2410
WSB,20180201,54.00,54.00,52.50,52.50,6100
WSB,20180131,53.50,54.50,52.10,54.50,11000
WSB,20180130,54.50,55.00,53.50,53.50,5000
WSB,20180129,54.00,54.00,53.50,53.50,16620
WSB,20180126,55.00,55.00,53.30,54.00,13900
WSB,20180125,54.50,55.00,53.30,53.30,2560
WSB,20180124,53.50,54.00,53.50,53.80,7400
WSB,20180123,53.50,53.50,52.80,52.80,11600
WSB,20180122,52.30,53.50,52.30,53.50,12100
WSB,20180119,52.80,52.80,52.00,52.00,7900
WSB,20180118,52.50,53.00,52.50,52.60,1600
WSB,20180117,52.60,53.00,52.60,53.00,13800
WSB,20180116,52.60,52.60,52.60,52.60,14810
WSB,20180115,52.60,52.60,52.60,52.60,18900
WSB,20180112,53.50,53.50,52.50,52.50,25700
WSB,20180111,52.60,52.60,52.00,52.50,38600
WSB,20180110,52.50,52.70,52.30,52.50,32800
WSB,20180109,53.90,53.90,52.60,52.70,2100
WSB,20180108,53.90,53.90,52.50,52.70,7250
WSB,20180105,54.00,54.00,52.50,52.70,18810
WSB,20180104,52.50,52.50,52.30,52.30,2400
WSB,20180103,54.30,54.50,52.60,52.60,17100
WSB,20180102,53.00,54.50,53.00,54.00,4341
WSB,20171229,53.70,54.50,53.00,54.50,12100
WSB,20171228,53.30,54.00,53.00,54.00,17150
WSB,20171227,53.00,53.40,52.70,52.70,4020
WSB,20171226,47.50,53.00,44.30,52.60,49050
WSB,20171225,45.50,52.70,45.50,52.60,81400
WSB,20171222,54.80,54.80,52.60,52.60,14103
WSB,20171221,54.50,54.50,52.60,52.70,7800
WSB,20171220,53.10,54.00,52.60,54.00,30006
WSB,20171219,58.50,58.50,53.50,53.50,3503
WSB,20171218,56.00,59.00,54.80,55.10,7700
WSB,20171215,55.00,56.40,54.50,56.00,9400
WSB,20171214,54.50,55.50,54.50,55.50,400
WSB,20171213,55.50,55.50,54.00,54.50,4006
WSB,20171212,54.50,56.00,53.20,53.30,5250
WSB,20171211,55.00,55.00,53.00,53.00,1100
WSB,20171208,54.60,55.50,53.00,53.00,3900
WSB,20171207,55.30,55.30,53.00,55.00,2841
WSB,20171206,55.00,55.80,54.10,54.10,4500
WSB,20171205,57.50,58.00,55.00,55.00,20197
WSB,20171204,57.00,58.00,55.50,57.00,21800
WSB,20171201,55.00,56.80,55.00,55.20,3409
WSB,20171130,59.90,62.90,57.10,58.80,18630
WSB,20171129,51.80,59.00,51.80,57.60,54620
WSB,20171128,52.00,52.00,52.00,52.00,4300
WSB,20171127,53.40,53.40,51.70,53.00,390
WSB,20171124,54.00,54.00,51.60,53.00,4730
