<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HPW,20180305,12.00,12.00,12.00,12.00,100
HPW,20180302,10.50,10.50,10.50,10.50,100
HPW,20180301,11.60,11.60,11.60,11.60,500
HPW,20180228,13.50,13.50,13.50,13.50,9000
HPW,20180227,11.80,11.80,11.80,11.80,1000
HPW,20180226,10.30,10.30,10.30,10.30,500
HPW,20180223,12.10,12.10,12.10,12.10,1000
HPW,20180222,10.60,10.60,10.60,10.60,500
HPW,20180221,12.00,12.00,12.00,12.00,100
HPW,20180207,12.50,12.50,10.50,10.50,1100
HPW,20180130,10.90,10.90,10.90,10.90,500
HPW,20180129,12.90,12.90,10.30,10.30,400
HPW,20180119,11.50,11.50,11.50,11.50,400
HPW,20180118,13.10,13.10,11.30,11.30,14000
HPW,20180117,11.60,11.60,11.60,11.60,100
HPW,20180108,10.10,10.10,10.10,10.10,500
HPW,20180105,11.70,11.70,11.70,11.70,500
HPW,20180104,10.20,10.20,10.20,10.20,100
HPW,20180102,11.70,11.70,11.70,11.70,200
HPW,20171229,10.30,11.70,10.30,11.70,5200
HPW,20171227,10.20,10.20,10.20,10.20,5000
HPW,20171225,12.80,12.80,9.90,12.80,15400
HPW,20171222,10.10,11.70,10.10,11.70,300
HPW,20171220,11.80,11.80,9.20,10.30,3200
HPW,20171219,10.30,10.30,10.30,10.30,100
HPW,20171218,12.10,12.10,12.10,12.10,3000
HPW,20171215,10.60,10.60,10.60,10.60,1000
HPW,20171214,9.30,9.30,9.30,9.30,100
HPW,20171213,10.70,10.70,10.70,10.70,1000
HPW,20171025,7.70,7.70,7.70,7.70,3000
HPW,20170922,7.80,7.80,7.80,7.80,2100
HPW,20170818,7.60,7.60,7.60,7.60,100
HPW,20170630,7.60,7.60,7.60,7.60,100
HPW,20170627,8.10,8.10,8.10,8.10,100
HPW,20170612,7.70,7.70,7.70,7.70,8100
HPW,20170608,7.60,7.60,7.60,7.60,500
HPW,20170606,7.60,7.60,7.60,7.60,100
HPW,20170418,7.29,7.29,7.29,7.30,8000
HPW,20170407,6.93,6.93,6.93,6.93,100
HPW,20170316,7.49,7.49,7.49,7.48,3400
HPW,20170224,7.12,7.12,7.12,7.12,100
HPW,20170221,7.48,7.48,7.48,7.48,4900
HPW,20170220,7.30,7.30,7.30,7.30,100
HPW,20161213,6.02,6.02,6.02,6.02,7200
HPW,20161209,5.93,5.93,5.93,5.93,2200
HPW,20161207,6.02,6.02,6.02,6.02,5800
