<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DAC,20180329,13.00,13.00,13.00,13.00,69
DAC,20180319,13.00,13.00,13.00,13.00,100
DAC,20180314,13.00,13.00,13.00,13.00,28
DAC,20180308,13.00,13.00,13.00,13.00,500
DAC,20180305,13.20,13.20,13.20,13.20,100
DAC,20180228,12.60,12.60,12.60,12.60,100
DAC,20171124,9.00,9.00,9.00,9.00,100
DAC,20171121,9.30,9.30,9.30,9.30,100
DAC,20171116,10.90,10.90,10.90,10.90,100
DAC,20171113,12.80,12.80,12.80,12.80,1000
DAC,20171006,12.80,12.80,12.80,12.80,2000
DAC,20171004,12.80,12.80,12.80,12.80,1500
DAC,20171003,11.20,11.20,11.20,11.20,100
DAC,20171002,9.80,9.80,9.80,9.80,100
DAC,20170929,8.60,8.60,8.60,8.60,100
DAC,20170927,7.50,7.50,7.50,7.50,1
DAC,20170925,7.50,7.50,7.50,7.50,1000
DAC,20170918,6.60,6.60,6.60,6.60,100
DAC,20170912,7.70,7.70,7.70,7.70,34
DAC,20170908,7.70,7.70,7.70,7.70,123
DAC,20170824,9.00,9.00,9.00,9.00,14
DAC,20170818,9.00,9.00,9.00,9.00,100
DAC,20170707,14.90,14.90,14.90,14.90,400
DAC,20170704,13.00,13.00,13.00,13.00,114
DAC,20170703,13.00,13.00,13.00,13.00,100
DAC,20170630,13.40,13.40,13.40,13.40,100
DAC,20170628,15.70,15.70,15.70,15.70,100
DAC,20170517,26.10,26.10,26.10,26.10,106
DAC,20170512,30.70,30.70,30.70,30.70,100
DAC,20170505,26.70,26.70,26.70,26.70,120
DAC,20170504,23.30,23.30,23.30,23.30,10
DAC,20170414,23.30,23.30,23.30,23.30,100
DAC,20170407,20.30,20.30,20.30,20.30,100
DAC,20170331,17.70,17.70,17.70,17.70,100
DAC,20170322,15.40,15.40,15.40,15.40,36
DAC,20170320,15.40,15.40,15.40,15.40,100
DAC,20170316,15.40,15.40,15.40,15.40,1000
DAC,20170315,15.40,15.40,15.40,15.40,1640
DAC,20170310,13.40,13.40,13.40,13.40,90
DAC,20170309,13.40,13.40,13.40,13.40,500
DAC,20170307,11.70,11.70,11.70,11.70,206
DAC,20170303,10.20,10.20,10.20,10.20,200
DAC,20170302,11.90,11.90,11.90,11.90,300
DAC,20170228,14.00,14.00,14.00,14.00,400
DAC,20170227,12.60,12.60,12.60,12.60,100
DAC,20170224,11.00,11.00,11.00,11.00,700
DAC,20161117,9.80,9.80,9.80,9.80,200
DAC,20161031,9.80,9.80,9.80,9.80,500
DAC,20161005,9.80,9.80,9.80,9.80,100
DAC,20160808,9.70,9.70,9.70,9.70,900
DAC,20160805,9.70,9.70,9.70,9.70,500
DAC,20160705,10.40,10.40,10.40,10.40,100
DAC,20160624,9.10,9.10,9.10,9.10,1600
DAC,20160621,8.80,8.80,8.80,8.80,300
DAC,20160606,8.60,8.60,8.60,8.60,300
DAC,20160523,10.10,10.10,10.10,10.10,100
DAC,20160520,8.80,8.80,8.80,8.80,100
DAC,20160519,7.70,7.70,7.70,7.70,100
DAC,20160518,6.70,6.70,6.70,6.70,100
DAC,20160517,5.90,5.90,5.90,5.90,100
DAC,20160516,5.20,5.20,5.20,5.20,200
DAC,20160513,4.60,4.60,4.60,4.60,1300
DAC,20160512,4.60,4.60,3.40,3.40,600
DAC,20160511,4.00,4.00,4.00,4.00,200
DAC,20160427,3.50,3.50,3.50,3.50,100
DAC,20160425,4.10,4.10,4.10,4.10,100
DAC,20160421,4.80,4.80,4.80,4.80,500
DAC,20160411,5.60,5.60,5.60,5.60,200
DAC,20160330,5.20,5.20,4.90,4.90,1200
DAC,20160329,5.40,5.40,5.40,5.40,1000
DAC,20160328,5.60,5.60,5.60,5.60,100
DAC,20160324,5.30,5.30,5.30,5.30,5600
DAC,20160317,5.80,5.80,5.80,5.80,900
DAC,20160316,6.10,6.10,6.00,6.00,3000
DAC,20160315,6.10,6.10,6.10,6.10,300
DAC,20160309,6.00,6.00,6.00,6.00,100
DAC,20160308,6.60,6.60,6.60,6.60,100
DAC,20151215,7.30,7.30,7.30,7.30,100
DAC,20151210,8.00,8.00,8.00,8.00,100
DAC,20151103,7.30,7.30,7.30,7.30,100
DAC,20150515,7.30,7.30,7.30,7.30,500
DAC,20150324,6.70,6.70,6.70,6.70,40
DAC,20150304,6.70,6.70,6.70,6.70,200
DAC,20150303,6.10,6.10,6.10,6.10,100
DAC,20150226,6.70,6.70,6.70,6.70,34
DAC,20150213,6.70,6.70,6.70,6.70,31
DAC,20150203,6.70,6.70,6.70,6.70,37
DAC,20150127,6.70,6.70,6.70,6.70,100
DAC,20150114,6.10,6.10,6.10,6.10,34
DAC,20150113,6.10,6.10,6.10,6.10,4
DAC,20141230,6.10,6.10,6.10,6.10,106
DAC,20141225,5.60,5.60,5.60,5.60,100
DAC,20141224,5.60,5.60,5.60,5.60,100
DAC,20141219,5.10,5.10,5.10,5.10,100
DAC,20141216,5.10,5.10,5.10,5.10,100
DAC,20141210,5.50,5.50,5.50,5.50,100
DAC,20141209,6.10,6.10,6.10,6.10,100
DAC,20141208,6.60,6.60,6.60,6.60,100
DAC,20141205,7.30,7.30,7.30,7.30,100
DAC,20141204,8.10,8.10,8.10,8.10,100
DAC,20141203,9.00,9.00,9.00,9.00,100
DAC,20141202,8.20,8.20,8.20,8.20,100
DAC,20141119,9.00,9.00,9.00,9.00,600
DAC,20141031,8.20,8.20,8.20,8.20,500
DAC,20141030,7.50,7.50,7.50,7.50,500
DAC,20141027,8.00,8.10,7.90,8.10,900
DAC,20141024,7.80,7.80,7.80,7.80,200
DAC,20141021,8.20,8.20,8.20,8.20,100
DAC,20141014,9.00,9.00,9.00,9.00,200
DAC,20141013,8.90,8.90,8.90,8.90,100
DAC,20141010,9.00,9.00,9.00,9.00,700
DAC,20141009,9.00,9.00,9.00,9.00,100
DAC,20141008,8.90,8.90,8.90,8.90,400
DAC,20140827,9.00,9.00,9.00,9.00,300
DAC,20140821,8.20,8.20,8.20,8.20,100
DAC,20140819,7.50,7.50,7.50,7.50,100
DAC,20140818,7.80,7.80,7.80,7.80,800
DAC,20140807,8.00,8.00,8.00,8.00,200
DAC,20140729,8.30,8.30,8.30,8.30,400
DAC,20140710,7.60,7.60,7.60,7.60,100
DAC,20140709,8.30,8.30,8.10,8.10,300
DAC,20140425,9.00,9.00,9.00,9.00,100
DAC,20140422,9.40,9.40,9.40,9.40,704
DAC,20140417,9.00,9.00,9.00,9.00,100
DAC,20140414,8.20,8.20,8.20,8.20,200
DAC,20140402,7.50,7.50,7.50,7.50,700
DAC,20140331,7.10,7.10,7.10,7.10,1320
DAC,20140326,7.00,7.00,7.00,7.00,2
DAC,20140325,7.00,7.00,7.00,7.00,100
DAC,20140319,6.50,6.50,6.50,6.50,74
DAC,20140312,6.50,6.50,6.50,6.50,200
DAC,20140227,7.00,7.00,7.00,7.00,1100
DAC,20140224,6.50,6.50,6.50,6.50,100
DAC,20140219,7.00,7.00,7.00,7.00,22
DAC,20140212,7.00,7.00,7.00,7.00,1078
DAC,20140211,6.80,6.80,6.80,6.80,300
DAC,20140123,6.20,6.20,6.20,6.20,100
DAC,20140121,6.20,6.20,6.20,6.20,100
DAC,20131227,6.80,6.80,6.80,6.80,1400
DAC,20131220,7.30,7.30,7.30,7.30,100
DAC,20131219,6.70,6.70,6.70,6.70,100
DAC,20131217,6.10,6.10,6.10,6.10,1000
DAC,20131216,6.00,6.00,5.60,5.60,200
DAC,20131211,6.30,6.30,6.00,6.00,1300
DAC,20131210,5.80,5.80,5.80,5.80,500
DAC,20131209,5.30,5.30,5.30,5.30,100
DAC,20131206,4.80,4.90,4.70,4.90,2900
DAC,20131205,4.50,4.50,4.50,4.50,3700
DAC,20131204,4.10,4.10,4.10,4.10,100
DAC,20131203,3.90,3.90,3.90,3.90,100
DAC,20131202,4.20,4.20,4.20,4.20,100
DAC,20131129,3.90,3.90,3.90,3.90,100
DAC,20131113,3.60,3.60,3.60,3.60,100
DAC,20131111,4.00,4.00,4.00,4.00,100
DAC,20131106,4.40,4.40,4.40,4.40,500
DAC,20131018,4.20,4.20,4.20,4.20,200
DAC,20131017,4.20,4.20,4.20,4.20,100
DAC,20131011,4.10,4.10,4.10,4.10,100
DAC,20131003,3.80,3.80,3.80,3.80,100
DAC,20130930,4.20,4.20,4.20,4.20,100
DAC,20130927,4.10,4.10,4.00,4.00,1000
DAC,20130911,4.00,4.00,4.00,4.00,300
DAC,20130826,3.90,3.90,3.90,3.90,6000
DAC,20130822,3.80,3.80,3.80,3.80,100
DAC,20130821,4.20,4.20,4.20,4.20,100
DAC,20130820,5.00,5.00,4.60,4.60,1100
DAC,20130819,4.90,4.90,4.90,4.90,100
