<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
POT,20180330,18.50,18.50,18.50,18.50,443
POT,20180329,18.60,18.60,17.70,17.70,1384
POT,20180326,19.40,19.50,18.70,19.50,8292
POT,20180322,18.50,19.50,18.50,19.50,5660
POT,20180321,18.20,19.50,18.20,19.50,3300
POT,20180320,17.00,19.40,17.00,19.40,5139
POT,20180319,18.50,18.50,18.50,18.50,400
POT,20180316,18.50,18.50,18.50,18.50,8
POT,20180315,19.40,19.40,18.50,18.50,2142
POT,20180314,19.00,19.00,19.00,19.00,200
POT,20180313,19.00,19.40,19.00,19.40,5024
POT,20180312,19.00,19.00,17.70,17.70,3045
POT,20180309,19.00,19.50,19.00,19.50,2448
POT,20180306,19.70,20.20,18.20,19.20,6912
POT,20180228,19.50,19.50,19.50,19.50,300
POT,20180227,20.20,20.20,20.20,20.20,100
POT,20180226,19.00,19.00,19.00,19.00,1100
POT,20180222,20.90,20.90,20.90,20.90,100
POT,20180221,16.50,20.00,16.40,20.00,3210
POT,20180209,18.20,18.20,18.00,18.20,3400
POT,20180208,18.10,18.10,18.10,18.10,100
POT,20180205,20.20,20.20,20.00,20.00,2029
POT,20180202,19.20,19.20,19.20,19.20,520
POT,20180201,19.00,19.00,19.00,19.01,1100
POT,20180131,19.77,19.77,19.68,19.67,1404
POT,20180130,19.10,19.10,19.00,19.01,1500
POT,20180129,19.10,19.48,19.10,19.10,20732
POT,20180126,19.01,19.49,19.01,19.48,2100
POT,20180125,19.10,19.58,19.01,19.01,25200
POT,20180124,19.10,19.39,19.10,19.39,18200
POT,20180123,19.20,19.20,19.20,19.20,2000
POT,20180122,19.20,19.20,19.20,19.20,1137
POT,20180119,19.96,19.96,19.96,19.96,1955
POT,20180118,19.20,19.20,19.20,19.20,140
POT,20180116,19.96,19.96,19.96,19.96,856
POT,20180115,19.01,19.96,19.01,19.96,2364
POT,20180112,19.00,19.00,19.00,19.01,108
POT,20180111,19.58,19.58,19.48,19.48,1064
POT,20180110,18.63,19.58,18.63,19.58,598
POT,20180109,19.01,19.01,19.01,19.01,1100
POT,20180108,19.96,19.96,19.96,19.96,18
POT,20180105,19.96,19.96,19.96,19.96,43
POT,20180104,19.01,19.96,19.01,19.96,500
POT,20180103,19.96,19.96,19.96,19.96,80
POT,20180102,20.91,20.91,19.96,19.96,2810
POT,20171229,19.01,20.91,19.01,20.91,10500
POT,20171228,19.01,19.58,18.82,19.58,2600
POT,20171227,18.53,18.53,18.53,18.53,2600
POT,20171226,18.54,18.54,18.54,18.53,100
POT,20171220,18.53,18.53,18.06,18.06,2898
POT,20171218,17.20,17.20,17.20,17.20,1080
POT,20171215,18.91,18.91,18.91,18.91,500
POT,20171214,17.20,17.20,17.20,17.20,259
POT,20171213,18.91,18.91,18.91,18.91,300
POT,20171212,18.91,18.91,18.91,18.91,200
POT,20171208,17.20,17.20,17.20,17.20,136
POT,20171207,19.01,19.01,18.05,18.91,7600
POT,20171206,19.01,19.01,18.53,18.53,316
POT,20171204,19.01,19.01,19.01,19.01,540
POT,20171201,19.01,19.01,19.01,19.01,33
POT,20171130,19.29,19.29,19.00,19.01,548
POT,20171129,19.29,19.29,19.29,19.29,32
POT,20171128,19.29,19.29,19.29,19.29,6
POT,20171127,19.58,19.58,19.29,19.29,6274
POT,20171124,20.62,20.91,19.58,19.58,10500
POT,20171121,19.20,20.91,19.20,20.91,19700
POT,20171120,19.11,19.20,19.11,19.20,1200
POT,20171117,19.00,19.00,19.00,19.01,1500
POT,20171116,19.48,19.48,19.48,19.48,11000
POT,20171115,18.91,18.91,18.91,18.91,100
POT,20171114,20.91,20.91,20.91,20.91,8
POT,20171113,20.91,20.91,20.91,20.91,32700
POT,20171110,17.58,19.49,17.58,19.48,7368
POT,20171109,18.05,18.05,18.05,18.06,1000
POT,20171108,18.82,19.49,18.82,19.48,13800
POT,20171107,19.01,19.01,19.01,19.01,1800
POT,20171106,17.58,17.58,17.58,17.58,174
POT,20171103,17.20,19.48,17.10,19.48,19400
POT,20171102,18.53,18.53,18.53,18.53,100
POT,20171101,18.53,18.53,18.53,18.53,24
POT,20171031,18.44,18.53,18.34,18.53,1300
POT,20171030,17.59,17.59,17.59,17.58,480
POT,20171025,17.39,17.39,17.30,17.30,559
POT,20171024,18.06,18.06,18.06,18.06,7
POT,20171019,18.06,18.06,18.06,18.06,9
POT,20171018,18.06,18.06,18.06,18.06,200
POT,20171016,18.06,18.06,18.06,18.06,900
POT,20171012,18.06,18.06,18.06,18.06,100
POT,20171011,18.44,18.44,18.44,18.44,500
POT,20171006,18.44,18.44,18.44,18.44,60
POT,20171005,18.43,18.43,18.43,18.44,200
POT,20171004,18.44,18.53,18.44,18.53,3300
POT,20171003,17.58,17.58,17.58,17.58,10
POT,20171002,16.82,17.58,16.82,17.58,1299
POT,20170929,16.82,16.82,16.82,16.82,157
POT,20170926,18.53,18.53,18.53,18.53,100
POT,20170925,18.54,19.01,18.44,19.01,9877
POT,20170922,18.44,18.44,18.44,18.44,262
