<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CTX,20180328,27.10,27.10,27.10,27.10,200
CTX,20180327,27.10,27.10,27.10,27.10,100
CTX,20180320,25.70,25.70,25.70,25.70,100
CTX,20180319,27.20,27.20,27.20,27.20,100
CTX,20180312,27.50,30.20,27.20,27.20,5300
CTX,20180309,29.40,29.40,27.50,27.50,2800
CTX,20180308,29.60,29.60,27.50,29.40,1900
CTX,20180307,27.60,29.40,27.60,29.40,1100
CTX,20180306,28.00,28.40,27.10,27.10,11300
CTX,20180305,27.00,28.30,27.00,28.20,16500
CTX,20180302,27.00,27.00,26.70,26.70,2800
CTX,20180301,27.00,27.00,25.80,25.80,700
CTX,20180228,27.90,27.90,27.90,27.90,100
CTX,20180227,27.20,27.20,27.20,27.20,200
CTX,20180226,28.50,29.50,27.30,27.30,1100
CTX,20180223,27.20,28.00,26.50,28.00,4500
CTX,20180222,28.60,28.60,28.60,28.60,100
CTX,20180221,28.60,28.60,26.00,26.00,700
CTX,20180213,29.10,29.20,27.40,27.40,2200
CTX,20180212,28.60,28.60,26.60,26.60,300
CTX,20180209,30.00,30.40,26.00,26.00,400
CTX,20180208,30.50,30.50,27.80,27.80,200
CTX,20180207,30.50,30.50,30.00,30.50,1600
CTX,20180206,30.30,30.30,28.00,28.00,200
CTX,20180205,31.70,31.70,29.50,30.30,85200
CTX,20180202,28.90,28.90,28.90,28.90,35700
CTX,20180201,26.30,26.30,26.30,26.30,100
CTX,20180131,28.20,28.20,28.20,28.20,1500
CTX,20180130,28.00,28.00,28.00,28.00,2800
CTX,20180129,29.70,29.70,29.70,29.70,1300
CTX,20180126,26.80,27.00,26.80,27.00,200
CTX,20180125,29.20,29.20,26.80,26.80,200
CTX,20180124,26.60,26.60,26.60,26.60,1700
CTX,20180123,28.80,28.80,24.20,24.20,40000
CTX,20180122,29.70,29.70,25.30,26.20,32000
CTX,20180119,27.00,27.00,27.00,27.00,107
CTX,20180118,28.70,28.70,24.10,28.70,2900
CTX,20180117,28.00,28.00,25.10,26.10,8300
CTX,20180112,27.70,27.70,25.20,25.50,5100
CTX,20180111,29.60,29.70,25.00,25.20,32400
CTX,20180109,27.90,28.00,23.20,27.00,9700
CTX,20180108,25.50,25.50,25.50,25.50,100
CTX,20180105,23.20,23.20,23.20,23.20,300
CTX,20180104,25.00,27.90,25.00,25.50,3440
CTX,20180103,22.10,26.80,22.10,25.40,2200
CTX,20180102,24.40,24.40,24.40,24.40,200
CTX,20171229,25.50,28.60,25.50,27.00,3300
CTX,20171228,27.60,27.60,26.00,26.00,1100
CTX,20171227,27.60,27.60,25.10,25.10,5000
CTX,20171226,29.00,29.80,25.00,25.10,43400
CTX,20171225,25.00,27.10,23.70,27.10,7100
CTX,20171221,26.00,26.90,24.70,24.70,11800
CTX,20171220,28.50,28.50,24.20,24.50,14500
CTX,20171219,23.70,26.00,23.70,26.00,9100
CTX,20171212,21.50,23.70,21.50,23.70,8000
CTX,20171207,26.50,26.50,23.70,23.70,33020
CTX,20171205,24.10,24.10,24.10,24.10,1000
CTX,20171204,25.10,25.10,25.10,25.10,100
CTX,20171201,25.00,25.60,25.00,25.60,22200
CTX,20171130,23.30,23.30,23.30,23.30,300
CTX,20171129,21.20,21.20,21.20,21.20,2000
CTX,20171127,22.00,22.00,22.00,22.00,1500
CTX,20171122,26.80,26.80,23.00,23.00,6300
CTX,20171120,26.70,26.80,24.50,24.50,9100
CTX,20171117,24.40,26.70,24.40,24.40,20527
CTX,20171116,26.60,26.70,24.40,24.40,35400
CTX,20171115,24.30,24.30,24.30,24.30,15000
CTX,20171114,26.50,26.80,22.10,22.10,38700
CTX,20171113,24.50,24.50,24.50,24.50,100
CTX,20171108,23.50,25.30,23.50,25.30,1700
CTX,20171107,23.10,23.10,23.10,23.10,100
CTX,20171106,25.20,25.40,25.20,25.40,17020
CTX,20171103,24.70,24.90,23.10,23.10,103400
CTX,20171102,23.90,24.50,22.70,22.70,176600
CTX,20171101,23.00,23.20,21.10,22.30,23800
CTX,20171031,21.10,21.10,21.10,21.10,2100
CTX,20171030,21.50,23.20,20.20,22.20,69700
CTX,20171027,24.00,24.70,21.10,21.10,14200
CTX,20171026,22.60,22.60,20.60,22.60,6000
CTX,20171025,22.00,22.00,20.60,20.60,1500
CTX,20171024,19.20,20.00,19.20,20.00,4100
CTX,20171020,21.50,21.60,19.40,19.40,10400
CTX,20171019,21.00,21.50,21.00,21.50,7200
CTX,20171018,23.00,23.10,21.10,21.40,12000
CTX,20171016,21.00,23.10,21.00,21.00,17300
CTX,20171013,22.50,22.50,21.00,21.00,200
CTX,20171011,22.50,22.50,20.40,20.80,12200
CTX,20171010,22.40,22.40,20.10,20.50,5800
CTX,20171009,22.90,22.90,20.40,20.40,1700
CTX,20171006,20.50,23.00,20.50,20.90,1800
CTX,20171005,22.30,22.30,20.20,22.30,32100
CTX,20171004,20.30,20.30,20.30,20.30,1400
CTX,20171003,21.90,22.00,18.50,18.50,12100
CTX,20171002,21.50,22.00,20.00,20.00,12200
CTX,20170929,19.70,23.60,19.70,20.00,24800
CTX,20170928,20.90,21.50,19.60,21.50,30300
CTX,20170927,19.60,19.60,19.60,19.60,200
CTX,20170926,19.50,20.10,19.30,20.10,8000
CTX,20170925,18.20,21.00,18.20,18.30,4300
CTX,20170921,19.70,19.70,19.70,19.70,1500
CTX,20170920,21.00,21.00,19.70,19.70,8000
CTX,20170919,19.50,19.50,19.50,19.50,200
CTX,20170918,20.90,21.20,19.30,19.30,7500
CTX,20170915,19.50,19.50,19.30,19.30,1000
CTX,20170914,19.50,19.50,19.10,19.10,2200
CTX,20170913,19.00,19.00,19.00,19.00,1100
CTX,20170912,19.20,20.00,19.20,19.30,12000
CTX,20170908,19.00,19.20,18.00,19.20,14300
CTX,20170907,17.50,17.50,17.50,17.50,1500
CTX,20170906,16.60,18.20,16.60,16.90,6100
CTX,20170830,18.70,18.70,16.60,16.60,1100
CTX,20170828,19.00,19.10,17.00,17.00,4900
CTX,20170825,19.50,19.50,17.40,17.40,5200
CTX,20170824,18.00,18.00,18.00,18.00,9800
CTX,20170822,18.90,19.00,18.00,18.00,19900
CTX,20170821,19.00,19.00,19.00,19.00,5000
CTX,20170816,17.50,19.00,17.50,19.00,15600
CTX,20170809,17.90,17.90,17.90,17.90,100
CTX,20170807,18.00,18.70,18.00,18.70,1100
CTX,20170804,19.00,19.00,19.00,19.00,100
CTX,20170802,18.00,18.00,18.00,18.00,2000
CTX,20170801,18.40,18.40,18.00,18.10,7100
CTX,20170727,18.40,18.40,18.40,18.40,500
CTX,20170724,17.50,17.50,17.10,17.40,2000
CTX,20170718,17.70,17.70,17.70,17.70,1100
CTX,20170717,17.80,19.20,17.80,19.20,2100
CTX,20170714,17.80,17.90,17.60,17.90,5000
