<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
THI,20180306,38.60,38.70,38.30,38.60,1110
THI,20180305,38.10,39.40,38.10,39.00,310
THI,20180302,38.60,38.60,38.00,38.00,3200
THI,20180301,38.30,38.30,38.30,38.30,10
THI,20180228,39.10,39.10,39.00,39.00,1600
THI,20180227,39.50,39.50,39.50,39.50,10
THI,20180226,39.00,39.50,38.10,38.10,6490
THI,20180223,38.80,39.50,38.50,39.50,2540
THI,20180222,39.30,39.30,38.20,38.60,4970
THI,20180221,40.00,40.00,38.00,39.00,3320
THI,20180213,39.00,39.00,38.50,39.00,960
THI,20180212,37.00,38.00,37.00,38.00,6160
THI,20180209,37.00,37.50,37.00,37.50,6180
THI,20180208,37.50,37.55,37.50,37.50,2060
THI,20180207,39.00,39.00,37.00,37.00,1000
THI,20180206,37.00,37.00,36.70,37.00,33970
THI,20180205,37.00,37.10,36.80,37.00,23990
THI,20180202,37.05,37.95,37.05,37.95,2250
THI,20180201,39.00,39.00,37.05,37.05,6450
THI,20180131,39.90,39.95,39.00,39.00,510
THI,20180130,38.50,39.50,38.40,39.50,35620
THI,20180129,40.00,40.00,38.50,38.50,9500
THI,20180126,39.00,40.50,39.00,40.00,68920
THI,20180125,38.30,38.35,38.00,38.35,74160
THI,20180122,36.10,36.10,35.85,35.85,4380
THI,20180119,36.00,36.60,36.00,36.60,1120
THI,20180118,36.10,36.10,36.10,36.10,90
THI,20180117,37.00,37.00,36.10,36.10,50
THI,20180116,36.30,36.30,36.05,36.05,1500
THI,20180115,36.20,37.40,36.20,37.40,4340
THI,20180112,36.20,36.20,35.65,36.20,6850
THI,20180111,36.50,36.50,35.60,35.70,3620
THI,20180110,35.50,36.90,35.00,36.90,11140
THI,20180109,37.50,37.50,35.35,35.50,5430
THI,20180108,37.30,37.40,35.10,35.10,15360
THI,20180105,37.50,37.50,37.50,37.50,190
THI,20180104,37.00,38.00,37.00,37.00,16870
THI,20180103,36.55,37.00,36.50,37.00,3770
THI,20171229,36.95,36.95,36.95,36.95,850
THI,20171228,37.00,37.00,36.95,36.95,750
THI,20171227,36.70,36.70,36.60,36.60,1250
THI,20171226,37.00,37.00,37.00,37.00,560
THI,20171225,36.65,36.65,36.60,36.60,300
THI,20171222,37.00,37.00,36.60,36.95,11010
