<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VLC,20180330,15.90,17.90,15.90,17.90,800
VLC,20180329,16.00,17.00,16.00,17.00,710
VLC,20180328,16.90,16.90,16.90,16.90,100
VLC,20180327,15.80,15.90,15.80,15.90,1500
VLC,20180326,17.00,17.00,17.00,17.00,200
VLC,20180323,15.80,15.80,15.80,15.80,200
VLC,20180322,17.00,17.00,17.00,17.00,12300
VLC,20180321,18.00,18.00,15.90,17.90,840
VLC,20180320,18.00,18.00,16.10,18.00,300
VLC,20180319,15.90,18.00,15.80,15.80,10300
VLC,20180309,18.20,18.20,18.20,18.20,120
VLC,20180308,17.40,18.00,17.40,18.00,1000
VLC,20180307,18.30,18.30,18.30,18.30,100
VLC,20180306,17.50,18.40,17.50,18.40,600
VLC,20180305,17.00,17.50,17.00,17.50,1100
VLC,20180228,18.30,18.30,18.30,18.30,100
VLC,20180227,17.00,18.20,16.70,18.20,19100
VLC,20180222,18.30,18.30,18.30,18.30,100
VLC,20180221,18.30,18.30,16.30,16.30,400
VLC,20180213,18.30,18.30,18.00,18.00,7300
VLC,20180212,18.30,18.30,17.90,18.00,1200
VLC,20180209,17.80,18.30,17.80,18.30,17900
VLC,20180208,18.30,18.30,18.30,18.30,100
VLC,20180207,18.30,18.30,17.80,17.90,44200
VLC,20180206,18.00,18.00,15.70,18.00,59100
VLC,20180205,18.20,18.20,16.50,17.80,20310
VLC,20180202,17.20,18.20,17.20,17.60,74500
VLC,20180201,17.50,17.50,17.50,17.50,1500
VLC,20180131,18.20,18.40,18.20,18.40,7800
VLC,20180130,18.20,18.20,18.10,18.20,22100
VLC,20180129,18.20,18.20,18.20,18.20,100
VLC,20180126,18.50,18.50,18.00,18.10,12500
VLC,20180125,18.50,18.50,17.90,18.00,32100
VLC,20180124,18.20,19.00,17.90,18.20,36600
VLC,20180123,17.90,17.90,17.90,17.90,100
VLC,20180119,18.00,18.00,18.00,18.00,100
VLC,20180118,18.60,18.60,17.60,17.60,6100
VLC,20180117,17.50,17.60,17.50,17.60,7200
